gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ADAMTSL4,-1.5690991017436318e-06,-0.008868111670017243,-0.00015042654806165956,ADAMTSL4,6.768099184567948e-05,0.0009009918093576448,0.00026204001558444775,0.8605307166431948,0.5431302530354953,0.9202877855874867,0.786761444679453,100
ADCY1,6.969029611809674e-06,0.020453440248966216,-1.3415527746474254e-05,ADCY1,6.972365711160812e-05,0.001235156969737837,0.00024153508978971171,0.25405771354151774,0.7362763976630238,0.39852190359453765,0.8968445816526083,100
ADCYAP1,5.233231616841749e-05,0.030846310034394264,0.0001493096748163225,ADCYAP1,7.385612744913267e-05,0.0015812555781261266,0.0002565636078480023,0.04994813916580815,0.38570714830374214,0.15932420786541673,0.6784646408157293,100
ADD2,0.00014116974289208885,0.014482163451611995,8.669526639550895e-05,ADD2,6.743979769058886e-05,0.0015331557971617923,0.00019980929695451324,0.9896419459438968,0.5867963752731991,0.9947743679677683,0.8050685542186348,100
ADH1A,5.125988287090877e-05,0.03609171750023961,-0.0018528898880958878,ADH1A,7.922483300026633e-05,0.0013319569447124723,0.0002906819618203784,0.9585297783739919,0.5838453593544713,0.9851282408776896,0.8050685542186348,100
ADH1B,-0.00012151380151863122,-0.025419403836131095,0.0014051871294577722,ADH1B,7.757825355727073e-05,0.001469510952330282,0.00026430225764839806,0.006828643346780239,0.08655188333966113,0.0427086265097288,0.2708979134261694,100
ADH4,-0.00013447260386925563,0.08242810048162937,-0.006634522295789793,ADH4,7.398698458918688e-05,0.001351187361931008,0.00025886370518822456,0.0157940104036301,4.565912718190734e-06,0.07520957335061952,0.00010446000782679291,100
ADH6,1.165778886957014e-05,-0.14325766935944556,0.00247836670394463,ADH6,7.147371377512682e-05,0.001737754296879274,0.0002622346842632281,0.17885526624544107,0.02315466400271482,0.3269748925876436,0.109478316797706,100
ADI1,5.8479503990156446e-05,-0.00727401614189148,-6.094809658861777e-05,ADI1,7.280105302078451e-05,0.0005985092696860078,0.00023093798068694592,0.8842039969450481,0.7520084682789068,0.9346765295402201,0.8997554741650304,100
ADM,3.547424907878849e-05,-0.1665928053855896,0.0012685342408076394,ADM,8.204764882275756e-05,0.001008086457210874,0.00024658127549170584,0.7375713412989974,0.1143339572890304,0.8259477506147787,0.3238922302805394,100
ADM2,-0.00031430649485628234,-0.0829607817530632,0.0005693145102850394,ADM2,7.174229134236949e-05,0.0009549036551313612,0.00024414019694191477,0.08553158664298388,0.5428095646474944,0.21847148567811975,0.786761444679453,100
ADRA2A,-0.00023680431938942094,0.08998249962925911,0.0008174029053543563,ADRA2A,6.576877902184398e-05,0.0013703319194904137,0.0002549868093354578,0.0006059189443972102,0.17160779496425688,0.006622064966089729,0.4247717697135071,100
AFF2,-0.00014883444632687314,-0.07820008471608161,0.00035806363099254667,AFF2,6.485389863497113e-05,0.0010959685644705145,0.0002580670399040134,0.09385240726278338,0.5440455389958417,0.2313845120454835,0.786761444679453,100
AFF3,6.591917796868074e-05,-0.111442661434412,-0.00043104658176162046,AFF3,6.650017809236356e-05,0.001351649759218993,0.00027111492536816266,0.26283380549422697,0.41740669588050416,0.40717816077848334,0.7062719050431543,100
AGER,6.923354359173573e-05,0.018255418986082076,0.00013446415399243961,AGER,8.141991351357535e-05,0.0009853132629090405,0.00023784164878793709,0.006916099720890911,0.5667909297196404,0.04301786354916894,0.7977352986905565,100
AGPAT9,-5.963009107290418e-05,-0.006528725326061249,-8.626776339951902e-05,AGPAT9,5.821332322918657e-05,0.0011046532706104643,0.00023030745319624845,0.013216513873887614,0.36220338001130215,0.06691905758930437,0.656140110113155,100
AGTR1,-0.0012996723784817732,-0.1275563941895962,0.0003047548176800774,AGTR1,8.264896666718555e-05,0.0015914819401473494,0.00026087485601430113,0.0004172018182241888,0.34513198475102425,0.005314672843620239,0.6410484068861017,100
AGXT,-0.00012979389776774042,-0.08180076524615287,0.0012739609760319581,AGXT,5.8526281865407806e-05,0.0013557070547057953,0.00026224775163590473,0.5706137591781634,0.5614451509260162,0.6820482883350943,0.7958116951467274,100
AIM1,-8.911634256492107e-07,-0.031824924647808076,8.78113075350484e-05,AIM1,7.594454043491065e-05,0.0006285402665735202,0.00023830828698081464,0.25062711546148697,0.6039621667711912,0.3959354114715434,0.8156139996910077,100
AIRE,-7.099236840360846e-05,0.024347436111420394,4.439336492396251e-05,AIRE,7.794005646495072e-05,0.0011063743040990513,0.00023944402731548462,0.48075399441566213,0.7683955011870214,0.598032409910611,0.9071965775525637,100
AKAP12,8.241909825642325e-05,-0.10971681296825408,0.0012466142723496886,AKAP12,7.271221780018001e-05,0.0011666833416422477,0.0002480916914789958,0.12689393619413708,0.015984717241276536,0.2706660286213091,0.08435206987481021,100
AKAP3,6.532186310380439e-05,0.03367279037833214,0.0005599355577896859,AKAP3,7.959464782880603e-05,0.000847459024713599,0.0002494746698307556,0.09205661709126706,0.321554814504963,0.228428330251283,0.6227182228599043,100
AKAP6,-4.075265889468938e-05,-0.06535227805376052,-0.00033625371019297746,AKAP6,6.426041457366987e-05,0.0010162241298267362,0.00022666696490816524,0.0070543510295908995,0.10644140076894892,0.04335542539434852,0.3116878499822809,100
AKR1B1,-4.400177798743243e-05,-0.07250967741012573,0.0004804581444341238,AKR1B1,6.869253036919076e-05,0.0007017388183462173,0.000248179328423614,0.7312151255289796,0.9191227249848737,0.8215900286842467,0.9791746699105761,100
AKR1C1,0.00015348585597536158,-0.0023795551061630248,-0.00026297573658666805,AKR1C1,7.446721227886298e-05,0.001465374323564718,0.0002383164108857323,0.862524909308894,0.05075779096225147,0.9205175126028751,0.18457378531727806,100
AKR1C3,-0.00010656636708944234,-0.11680935502052307,0.0032226866428391077,AKR1C3,8.223110396907474e-05,0.0011667426607392564,0.00025339119908967785,0.05297112369912027,0.004670394382902954,0.16271583211594381,0.034079541915542126,100
AKR7A3,-0.0002822102270056348,-0.09076078891754151,-0.0008757549645451945,AKR7A3,7.461991867843579e-05,0.0016014527126752241,0.00023159403415092114,0.12684561304979847,0.7855406856111937,0.2706660286213091,0.9176877168355067,100
ALAS1,2.200061385337904e-06,0.06845102787017822,0.0002270759200109751,ALAS1,6.895333122796636e-05,0.0005264248364696929,0.00024178522174271995,0.6975524744807062,0.5583981127510969,0.793436520173931,0.795152945016175,100
