gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ALDOB,-3.8196634204723526e-05,-0.1707749269902706,-0.003153288329122006,ALDOB,9.966002036604276e-06,0.0029920819565201406,0.0003960073492230992,0.29631427354456263,0.03519840392788631,0.9674649318406134,0.1483154497899571,100
ALG10B,-9.771882221230043e-06,0.024385786652565,0.0005421158482204192,ALG10B,1.1158779336935588e-05,0.0009463478403032929,0.0003776412626759558,0.9838963397461744,0.6401992652945708,0.9967955632262917,0.8083324056749631,100
ALG8,-6.184802489315189e-06,-0.02840585768222809,0.0007065651482116664,ALG8,1.1638041147665242e-05,0.0006924045401019191,0.0004048347190985074,0.7898713853495023,0.5374107606584543,0.9949943916565702,0.7322895807841451,100
ALK,1.4899849677476596e-05,0.10252726085484028,0.006093230845290236,ALK,1.0450065586513918e-05,0.001680759345230454,0.0004028543222034739,0.44329894049810337,2.2706891272261664e-05,0.9752018954198248,0.0012273995282303604,100
ALOX12,-2.707403004023945e-05,0.09729882374405861,-0.0019817506996332667,ALOX12,1.0924227495161385e-05,0.001889737684797089,0.00036852383431604376,0.13600475468332124,0.054805287721901796,0.9248129765971098,0.18594698616206737,100
ALOX12B,-2.2014190221852914e-05,0.026755069894716144,-0.0003642494925588835,ALOX12B,1.0398802282457685e-05,0.002161179367905224,0.0003986179151176516,0.39972157802226116,0.048200574841906096,0.9752018954198248,0.17276191699607918,100
ALOX15,1.885289897700204e-05,-0.07972017623484134,0.0006015045458116219,ALOX15,1.0657405192310041e-05,0.0023087909112379477,0.00040454433623243806,0.43679438339296556,0.5515166817793304,0.9752018954198248,0.7437851406329473,100
ALOX15B,-1.7033261121923716e-05,0.12877598986029626,0.0026334607970784417,ALOX15B,1.06111788516736e-05,0.0019962542528741546,0.00045356274216885943,0.008197815382038565,0.09417876203170478,0.6885629092530143,0.25316871513899136,100
ALPK2,-1.0381374077041982e-05,0.050751943439245224,0.0010028677539230557,ALPK2,1.022725608350683e-05,0.0026155994917898447,0.00040882510956322853,0.08068423481030679,0.8376426726401192,0.8850312387760999,0.929384919080388,100
ALPL,-2.842537564902159e-06,0.1267032265663147,0.00215946542826714,ALPL,1.031456270242582e-05,0.001885685230911561,0.0004374373245424947,0.5972784052013547,0.030430807574176377,0.98059823937013,0.13554925422795713,100
ALPP,2.5213976732629817e-06,-0.04048245973885059,0.0018938259941205615,ALPP,1.0411810953718829e-05,0.002264967336500424,0.00048193621660906036,0.6555460055042802,0.8086855847533259,0.9865252152058394,0.9127376803084942,100
AMACR,-3.9595089162958175e-06,-0.0937157666683197,0.0002941703067335766,AMACR,9.30176146256215e-06,0.0014282291102067418,0.00032889411904197245,0.8659194391578557,0.39946008167167163,0.99574632260267,0.6193179560801111,100
AMDHD1,8.687662760991089e-06,0.08616564728319645,0.0002667008688149508,AMDHD1,1.0952149506233378e-05,0.0019471286072730357,0.0003920256302655242,0.20926578334723234,0.34260098447659704,0.9567347996654004,0.559805530190518,100
AMHR2,1.8894941545113396e-05,0.09545883864164352,-0.0015654962447297293,AMHR2,1.1027329725470937e-05,0.0018484988331541232,0.00042048969573919127,0.7716699928279123,0.15781225149763067,0.9949943916565702,0.3402113194628516,100
AMICA1,-9.190944110741839e-06,0.03284626096487045,8.765655100432923e-05,AMICA1,1.1405848503249267e-05,0.0009520300716640513,0.00037614596174846546,0.7505620719106267,0.45682507579376924,0.9926232941506805,0.6713320957518382,100
AMN,-3.837351704760295e-05,-0.2674258749186993,-0.0002056676860229345,AMN,1.08764496998032e-05,0.00288302258845968,0.0003599092203470267,0.5136809355816938,0.0054928138007244165,0.9752018954198248,0.051575716438726917,100
AMPD1,-6.916227466717828e-06,0.028318961560726167,0.0008922796575643588,AMPD1,1.0257219213653792e-05,0.002171686011506667,0.0003785361268498099,0.6667201875328054,0.030615661679326556,0.9899334633003792,0.1357701295843597,100
AMY1A,-2.8916145492985377e-06,0.08209413643926382,-0.001679719708408811,AMY1A,1.0659819088744886e-05,0.0017378193430573033,0.0003955764000577993,0.5314467028820566,0.013509087108737938,0.9752018954198248,0.08443179442961211,100
AMY2A,-2.105253922081829e-05,0.03701500616502017,-0.0011078771341999528,AMY2A,1.1171191396598872e-05,0.0016125449296274738,0.0003996421447683372,0.3676263164250374,0.1544956052875231,0.9752018954198248,0.3362308459115596,100
AMY2B,-1.49174289254006e-05,0.02711539000272751,7.425076368235751e-05,AMY2B,1.143544443775423e-05,0.0015350678202793165,0.0004061270617216563,0.38814069501357695,0.8311053741375376,0.9752018954198248,0.9270556320552567,100
ANG,-3.238052638039335e-06,-0.05762436687946319,0.0005769699881057022,ANG,1.0965476598418989e-05,0.001644212511676237,0.00042073580730883555,0.9725269165725721,0.14939065469392326,0.9967955632262917,0.33051029799540543,100
ANGPT1,3.793190193164264e-06,0.04555133007466793,0.0005568495921033901,ANGPT1,1.0353617380989211e-05,0.0015437065740733693,0.00040187165262381186,0.5598128991196207,0.6540844853370765,0.9778464612819804,0.816696087411685,100
ANGPT2,-1.666243326781114e-05,0.03307505488395691,-0.0009333587968978918,ANGPT2,1.2201095674060904e-05,0.0011986911580356193,0.00039822832596172586,0.8815729820032882,0.15449807369636165,0.9967780596535868,0.3362308459115596,100
ANGPTL4,-6.210707908849145e-07,0.11340995192527771,-0.004024570966430474,ANGPTL4,1.1189973576965885e-05,0.0017780037675651464,0.000388095121688321,0.7809919361137023,0.004440390784427817,0.9949943916565702,0.04508010948657682,100
ANGPTL7,-9.874992060758814e-06,0.06675472129136324,-0.00039255579814380327,ANGPTL7,1.1526772797922336e-05,0.0021516730000973126,0.0004224983634336082,0.283670159209946,0.7997396173675131,0.9672734815351743,0.9082789521493618,100
ANK1,-3.256765395690309e-05,0.08023464374244213,-0.0005750550239326912,ANK1,1.1268294518031055e-05,0.0019380077142356407,0.00044703587020453227,0.8880416147891657,0.27522647420817004,0.9967780596535868,0.4897268224344662,100
ANK2,-6.95721431839047e-06,0.12331570237874985,-0.002932174573870725,ANK2,1.1577129709326648e-05,0.0017393041206063488,0.0004266729482302279,0.6381749413139794,0.021891509467940884,0.9865252152058394,0.10973187703228512,100
ANKRD1,2.245113982780822e-05,0.14775580912828445,-0.007250234165694564,ANKRD1,1.1317290564110308e-05,0.002327380844531368,0.0004013909228406564,0.8459847263229399,1.4457159243086437e-05,0.9949943916565702,0.0008852769741591564,100
ANKRD23,-2.0149232328776632e-05,-0.014740780591964722,0.00046015810982680705,ANKRD23,1.0311413856189477e-05,0.0010566778262518302,0.00041652714308574874,0.48774054472994155,0.5722370408850698,0.9752018954198248,0.762474404910153,100
ANKRD34B,2.0886847037218102e-05,0.10764997649937869,-0.004390784573188284,ANKRD34B,1.117726367218664e-05,0.0019358548345997592,0.0003939549418763153,0.49591269910004326,0.000119111493387003,0.9752018954198248,0.004331327032254654,100
ANKS1A,-2.8143117781382898e-05,-0.016320211887359617,0.0006211070197605296,ANKS1A,1.0772103542312319e-05,0.000835159420970413,0.000402579612515903,0.5495055168947179,0.2728881947425525,0.9752018954198248,0.486865646284661,100
ANO2,-1.8016040295378845e-05,0.102671420276165,0.0028612203273223713,ANO2,1.0597393935995597e-05,0.00143249319929695,0.00037430070216252457,0.6179220169833205,0.03206627138323209,0.9859855239809606,0.13928787979189564,100
ANPEP,-1.388807180319418e-05,0.04465609639883041,-4.913920689432416e-05,ANPEP,9.498279324227891e-06,0.0018053798657341666,0.00037448100526174896,0.19966032940314488,0.9339467622027585,0.9567347996654004,0.9760286264545075,100
ANXA8,-0.00010305363762199704,0.24259732350707053,-0.007751793967618142,ANXA8,1.0467126698818671e-05,0.003428125910662385,0.0004531733714950019,0.06250504739673057,8.529609864249554e-05,0.8741964670871409,0.0035407098050732836,100
ANXA8L2,-8.686635909953111e-05,0.21034161612391472,-0.009925198834389448,ANXA8L2,1.1426253529405293e-05,0.003197293753744686,0.0004304998455963006,0.0836869613491189,1.7066968094336943e-07,0.8850312387760999,1.6254255327939944e-05,100
