gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
AMHR2,2.136815534413472e-05,0.08831273380666971,-0.0016426728062106121,AMHR2,1.531825336847518e-05,0.0010547980257093492,0.00021722425063115322,0.8192136236569559,0.10914844921668782,0.9921604275529023,0.2675207088644309,100
AMICA1,2.4531630751880586e-05,0.0406888946890831,-0.00038827538945724883,AMICA1,1.4519389330610864e-05,0.0005669393512338823,0.0002257098577727804,0.29671344286640566,0.2169923136726029,0.9358696522532249,0.41567761181697005,100
AMN,-0.00022014058032709727,-0.26646407395601274,0.00010377820257417625,AMN,1.5018191743222986e-05,0.0016433543403709043,0.00023490038397757144,0.004684771881831251,0.8613041700605979,0.12834991457071923,0.9398847659167534,100
AMPD1,1.702187566252178e-05,0.018567348811775446,0.00020550551556880236,AMPD1,1.5710197640888983e-05,0.0013327685540931102,0.0002536534300946621,0.6300582176381033,0.8768859006957161,0.9921604275529023,0.9447110052721887,100
AMY1A,-9.313299207860837e-05,0.10353821463882923,-0.0020982129043113674,AMY1A,1.4652119973320029e-05,0.0010787505551081366,0.0002367123649400163,0.1326098170183857,0.01898079555458565,0.6985844247836346,0.08216794612374739,100
AMY2A,-3.324237082836134e-05,0.05081146230921149,-0.0014030609338806243,AMY2A,1.5655836446807296e-05,0.0008213531381315855,0.00024208782728958302,0.5796724148061995,0.09429935632233377,0.9921604275529023,0.2435955939877804,100
AMY2B,2.319387002444273e-05,0.033090527802705764,-2.12620735692326e-05,AMY2B,1.383241315003872e-05,0.0007785893232367129,0.0002260888683559425,0.7384195222958465,0.7672581055555892,0.9921604275529023,0.8819058684547002,100
ANG,8.94311572665174e-06,-0.06283831506967545,0.0006238798140884682,ANG,1.5643802707582633e-05,0.00074788652699205,0.00020646677249096685,0.5018375811972235,0.286799557192848,0.9921604275529023,0.49278274431760827,100
ANGPT1,4.016495714949997e-05,0.0639092317223549,9.367620237753727e-05,ANGPT1,1.5183615387885646e-05,0.000977829670314931,0.0002591293395473078,0.4251676520837773,0.16919930930278637,0.9773969013420168,0.3550877425032243,100
ANGPT2,-1.530175831021552e-05,0.0435124534368515,-0.0007393772871228066,ANGPT2,1.5373727241426442e-05,0.0007514590858980845,0.00024029331070862708,0.7852699367188819,0.13786086965855077,0.9921604275529023,0.31439194905028683,100
ANGPTL4,6.282129825194716e-05,0.1010351264476776,-0.003617238094593631,ANGPTL4,1.5271196642808238e-05,0.0010788522690768647,0.00024239540744474777,0.2389420332694367,0.0009006989880755434,0.878463357608223,0.009431403016497836,100
ANGPTL7,3.868706197863503e-05,0.06624107297509908,-0.00021873615634831366,ANGPTL7,1.4620044943901633e-05,0.0010339462055227685,0.00021247806513621177,0.6286880479527699,0.9235528792339598,0.9921604275529023,0.9686995995912295,100
ANK1,3.3269096178401014e-05,0.06450121596455574,-0.0006825464341090992,ANK1,1.5137482912555218e-05,0.001139358892880593,0.0002459459235175375,0.5997916622000125,0.9644762145843295,0.9921604275529023,0.9891167274186424,100
ANK2,6.032276847065532e-05,0.1367109064757824,-0.002825876010392676,ANK2,1.5913077128562924e-05,0.001060181938066672,0.00025089889189170784,0.08155929475305468,0.0051253829481345825,0.5492208400879103,0.03428349798083333,100
ANKRD1,-1.01504601934721e-05,0.1515090402215719,-0.007646068834001199,ANKRD1,1.4902288862653451e-05,0.0014529125612164477,0.00026434600838658943,0.6851939877947597,8.671168760798764e-08,0.9921604275529023,4.954953577599293e-06,100
ANKRD23,-7.6206443571891215e-06,0.00021045923233032227,0.00018711953947786242,ANKRD23,1.674073584624991e-05,0.0006438809389782715,0.0002421671281256281,0.12334822206328733,0.1545774995362214,0.6758806688399306,0.34010450943063014,100
ANKRD34B,-1.4482119170224905e-05,0.11658736951649189,-0.005085835722784395,ANKRD34B,1.3765144134634052e-05,0.001085249380341924,0.00022259417713342094,0.8853080593292837,1.135369491250815e-05,0.9921604275529023,0.00029878144506600393,100
ANKS1A,-5.518822748058483e-06,-0.012047472596168517,-0.0001920975380926393,ANKS1A,1.6078008579615714e-05,0.0004232630150410014,0.00025927441538949145,0.5512345816747312,0.9816324372641192,0.9921604275529023,0.9928667895836906,100
ANO2,6.64534223415103e-05,0.08421569019556045,0.0029314975964371114,ANO2,1.4877083476205635e-05,0.0008652468416051869,0.00026183705463162193,0.18793061240185216,0.00038252842236069506,0.8101294070344736,0.004885676902208503,100
ANPEP,7.389505503851978e-06,0.01621947705745697,6.550493420945714e-05,ANPEP,1.5427466255896505e-05,0.0010262358146082107,0.0002733938810411125,0.6120733137746402,0.07662073661644314,0.9921604275529023,0.21224580780178157,100
ANXA8,-0.0003486630360748677,0.23846539124846458,-0.00740183928872284,ANXA8,1.761426299279606e-05,0.0019156229538392962,0.00025069788128561564,8.661851512076213e-05,3.577244611641106e-09,0.014436419186793687,2.4670652494076594e-07,100
ANXA8L2,-0.00023577475159299865,0.19218765705823898,-0.009157998705049977,ANXA8L2,1.5353513646763005e-05,0.0017042779733190683,0.0002300329893788176,0.0018090976718126983,7.500291665518688e-09,0.08223171235512265,4.838897848721735e-07,100
