umap1,umap2,state
1.080459,6.512091,goal
2.7019756,5.7196016,goal
4.2822104,3.4118748,goal
-4.9490676,2.5296726,goal
3.3592784,5.156767,goal
1.7998766,6.562705,goal
3.2988784,3.9130874,goal
0.5688193,5.425745,goal
1.9133538,2.3474164,goal
-1.4174567,-0.050763097,goal
-1.5761666,4.754209,goal
0.92003745,1.7673875,goal
-0.34568867,5.0146685,goal
2.038773,1.9328091,goal
-2.6757276,5.208719,goal
1.442929,2.2330217,goal
-2.0011127,4.5331054,goal
3.088226,3.8290682,goal
0.69271195,5.8576965,goal
2.4519675,4.809368,goal
-0.99245983,2.7918985,goal
0.4754052,1.82275,goal
3.346584,3.4544635,goal
0.36967486,7.132462,goal
3.2505622,5.5647674,goal
0.22826546,6.9290695,goal
1.7525402,5.2608714,goal
1.4508216,3.2542412,goal
2.6581295,5.5081463,goal
-3.7472968,4.2508163,goal
-4.966818,4.8242393,goal
-0.38693783,0.7852248,goal
2.8029678,6.80523,goal
-0.21096882,6.2884903,goal
3.135279,6.186288,goal
-1.3802619,2.4176252,goal
1.9609601,5.4498286,goal
4.1382585,4.3390765,goal
3.7149756,5.416565,goal
2.4935021,4.966674,goal
3.1519756,4.0191917,goal
-4.181413,0.8974877,goal
1.6931396,1.9896107,goal
3.1308322,4.366356,goal
0.8229583,4.513445,goal
1.7266287,2.4766085,goal
2.773199,2.6478941,goal
-2.6873178,4.766287,goal
2.9130085,6.835408,goal
0.23930834,6.700391,goal
1.1485643,1.6175334,goal
2.268509,6.6385093,goal
-0.583624,7.5067573,goal
0.31937528,6.143348,goal
0.90578467,4.740206,goal
1.0051347,1.1222628,goal
-1.5271342,7.2227306,goal
1.5809746,2.13918,goal
3.1129954,2.4260066,goal
-0.82946676,2.8122032,goal
1.3026915,1.3768709,goal
-1.3211032,0.11648021,goal
0.7250654,7.519163,goal
2.8185244,5.0584927,goal
3.1454883,5.368594,goal
-2.6638472,0.7765319,goal
-4.121918,-0.05730148,goal
-2.554149,6.4195786,goal
3.5579588,5.1776533,goal
1.7971046,3.4632373,goal
3.1448503,4.3515615,goal
3.6140823,2.7991135,goal
-1.7504145,6.4069376,goal
1.5586889,3.8219554,goal
-4.958394,3.4255245,goal
3.970463,4.669832,goal
2.6698732,4.8465686,goal
-1.5563351,5.544132,goal
-4.3019953,4.8302817,goal
-5.1500616,2.41895,goal
2.6790035,3.4239821,goal
2.5708387,5.63808,goal
3.5689998,3.7897856,goal
0.97714484,5.262489,goal
3.683034,6.2815495,goal
3.7316282,4.8017764,goal
-1.2349216,6.4037166,goal
3.6335423,3.8617687,goal
4.036653,3.0791764,goal
1.1511334,6.3308463,goal
3.1517956,4.406663,goal
-3.0200322,3.1251621,goal
-1.4867928,2.5068934,goal
-3.5567765,-0.26434535,goal
2.2306473,2.1427777,goal
-4.0008373,2.9740276,goal
1.1569575,7.104858,goal
0.38637426,6.336145,goal
-0.46013033,3.854147,goal
0.89916086,4.063188,goal
0.40383512,2.383614,goal
2.0371757,2.762065,goal
0.12786283,6.496616,goal
3.5454545,5.344633,goal
-2.5594156,4.2189975,goal
-4.0879917,0.9397955,goal
3.5726023,3.7382505,goal
2.5659714,2.8948302,goal
-1.8211206,6.9298377,goal
-5.1240883,1.0950378,goal
-0.5964036,6.935084,goal
-4.8285775,1.8368208,goal
4.3912196,3.802839,goal
1.5095628,4.893612,goal
0.27813378,3.8716476,goal
2.4273646,2.5597794,goal
0.37052208,1.5445182,goal
3.9440858,4.440102,goal
-0.9125852,6.7965164,goal
-1.8442436,3.2580462,goal
3.0731168,3.0933144,goal
2.228374,4.1450253,goal
3.493508,2.6657724,goal
-5.2947164,1.7143722,goal
-1.9555415,1.240114,goal
-1.9874592,0.44556606,goal
-0.4873771,5.5751185,goal
0.115104444,1.5079259,goal
0.26500434,3.9352574,goal
1.729511,6.259747,goal
1.5940812,2.77157,goal
2.7156768,5.6965137,goal
3.7694566,3.6568458,goal
3.2179189,5.6735115,goal
-4.1042194,4.762332,goal
1.4119632,5.426297,goal
-0.10545863,4.9466667,goal
3.0006566,5.4281034,goal
0.7520172,3.998641,goal
0.41367552,3.6633797,goal
3.7175984,4.2098927,goal
2.9593177,5.463964,goal
-1.2497914,3.1868157,goal
2.1563156,6.481606,goal
2.4391344,3.4024212,goal
0.049507048,3.2054706,goal
0.41791156,7.1772943,goal
-2.3692634,-0.15393446,goal
0.42203003,3.3739607,goal
3.435071,4.087692,goal
-4.1896887,1.1395545,goal
1.1703731,6.819774,goal
2.0207489,3.8275282,goal
2.0804272,4.4413276,goal
4.2250733,5.09744,goal
1.4810922,3.58804,goal
1.7536852,4.9623456,goal
0.4327546,6.4393816,goal
-1.1326517,4.394126,goal
3.9420228,3.1373796,goal
2.9600613,5.3851824,goal
-0.9617355,2.3257947,goal
-0.05230791,6.8794837,goal
0.010415141,1.7844889,goal
-2.5500503,6.875469,goal
-1.1715772,4.092824,goal
1.486136,4.743289,goal
0.8991494,5.3941803,goal
2.8206882,4.4231787,goal
3.120189,3.5204415,goal
-0.8736576,0.6787599,goal
-0.20436704,1.118483,goal
4.067983,4.481704,goal
1.7335696,2.7972856,goal
2.3664525,3.184575,goal
2.2958272,5.295601,goal
0.0364942,3.4397893,goal
2.190299,1.8111416,goal
3.4427958,3.9090059,goal
0.6040015,5.2918735,goal
0.22776929,5.585693,goal
1.6749127,2.483517,goal
4.05138,4.3235593,goal
-2.9826646,0.61778665,goal
3.1455138,5.288995,goal
1.9943094,5.3923993,goal
3.6491597,6.2635098,goal
3.8380659,3.018388,goal
4.146832,4.669892,goal
0.33086953,6.1168523,goal
-0.3208236,6.833299,goal
-1.200403,0.32704067,goal
3.455275,3.1778975,goal
0.259982,3.2590775,goal
2.2251287,2.0362573,goal
-2.274314,6.2851005,goal
1.8049619,3.9732897,goal
3.4689832,6.211065,goal
-0.117257595,4.9931083,goal
-3.2466247,1.7116493,goal
-1.108283,1.9410095,goal
0.5882647,5.7028766,goal
3.757927,4.342466,goal
3.1345487,5.9544125,goal
3.6803887,6.176019,goal
1.1899866,5.6028147,goal
-0.17388591,4.877265,goal
2.806169,1.9507586,goal
2.8139732,3.8535619,goal
1.0089936,6.48874,goal
-5.0196114,0.5759875,goal
3.1092696,5.2176933,goal
2.2911887,4.196971,goal
2.301345,3.158459,goal
3.8628516,5.613481,goal
-1.4087938,0.067133754,goal
-0.53442967,2.692354,goal
2.1566076,2.3434672,goal
2.9650211,2.5727453,goal
3.0261316,2.7516274,goal
1.8385665,3.514078,goal
1.6500953,4.3430614,goal
2.0009084,1.9378141,goal
-3.281244,3.6136959,goal
1.6754068,6.286994,goal
-2.0991838,2.2095573,goal
0.48452628,5.333555,goal
-2.77476,1.4455668,goal
0.99447477,6.2723823,goal
4.343431,3.1172714,goal
1.9973748,5.269381,goal
-2.8188474,2.8323302,goal
-1.840559,4.8511696,goal
1.392997,3.694474,goal
2.4451365,5.0814605,goal
0.97354436,4.553844,goal
-0.15195371,7.0356126,goal
1.3069932,1.8260555,goal
3.3035893,2.3658664,goal
3.4918673,3.1526618,goal
4.1877046,5.85624,goal
1.8735951,2.8125963,goal
3.7548788,2.2542768,goal
0.6836756,5.443249,goal
0.515141,7.0092893,goal
2.1704996,6.5156617,goal
-0.37701052,1.5285457,goal
2.8244655,5.0884547,goal
-3.4880705,5.768795,goal
-0.02263973,1.5460151,goal
0.64414847,6.8818707,goal
1.2945306,6.9113207,goal
4.162592,5.4344587,goal
-4.6509204,1.191936,goal
-3.9248512,5.268793,goal
2.7434034,4.4111466,goal
0.30800766,6.4664297,goal
2.432194,2.169102,goal
-2.4968204,7.147073,goal
-0.016136955,7.0424466,goal
-5.012116,0.67673606,goal
-3.0688868,2.8813655,goal
-2.4698358,4.309506,goal
-0.16756298,0.70601267,goal
-2.0256653,-0.07387445,goal
0.7535936,2.2589574,goal
0.22155656,2.133143,goal
-3.6076603,2.475954,goal
-0.7325654,4.1903715,goal
-0.9668135,1.9733925,goal
1.0750393,4.936924,goal
1.2018026,1.8992894,goal
-3.6241121,6.365685,goal
2.086071,4.206671,goal
-0.23891905,7.493489,goal
-0.92215896,2.6727388,goal
4.2567124,5.0379725,goal
-0.04171879,5.4838133,goal
-1.2726778,-0.15162648,goal
1.1451205,7.257695,goal
1.7801509,6.8057375,goal
0.45836097,4.315732,goal
-2.4672549,-0.11365203,goal
3.088636,6.9709215,goal
1.03519,7.3443007,goal
2.0866566,4.7126927,goal
4.341965,3.394358,goal
0.87632185,4.305163,goal
-0.16608708,6.1725993,goal
2.3108,6.5526357,goal
2.050228,3.4490178,goal
2.1048949,3.188625,goal
0.055368487,6.628457,goal
-1.6665379,7.2000713,goal
2.8947277,3.7360442,goal
4.030142,4.4394703,goal
3.569706,6.0497613,goal
1.9785706,5.590925,goal
-3.0477324,5.3409877,goal
2.2630002,6.199712,goal
3.6185231,4.894319,goal
0.6956641,5.621646,goal
-0.23179115,4.7782855,goal
-2.498472,2.7334828,goal
1.0092728,3.3518572,goal
0.791847,3.6781116,goal
3.8911257,3.9675672,goal
-0.076623775,3.5015318,goal
2.3849366,3.5394104,goal
2.8850584,4.6435437,goal
2.0580676,7.2897415,goal
-2.963754,4.744719,goal
2.0813842,4.028263,goal
2.3115432,6.794193,goal
-0.7725554,5.3435674,goal
1.7886772,6.311782,goal
3.8474412,5.6335306,goal
1.7551179,4.944097,goal
1.686128,3.5372977,goal
1.4558535,6.6484847,goal
0.88686854,7.1943727,goal
-3.1805787,2.4087691,goal
-4.354056,1.3986095,goal
2.622319,5.0100756,goal
2.8559809,2.1516259,goal
-2.4293149,4.3684454,goal
2.1536307,6.8205256,goal
-0.13763861,4.0647173,goal
-2.1534288,6.894979,goal
1.0588193,2.7670662,goal
-5.097126,2.3703058,goal
2.6763003,5.7590437,goal
2.3156347,5.9954944,goal
-0.42347378,4.52048,goal
2.9521844,4.2728105,goal
3.7027504,4.5160966,goal
-3.4044895,5.000317,goal
3.0918982,2.6212451,goal
3.3292875,4.122879,goal
2.2175472,3.6151717,goal
0.50538725,3.713122,goal
2.9146595,4.830508,goal
1.6267061,3.3267298,goal
4.0560846,3.7010663,goal
-3.604243,3.5486794,goal
2.2345572,3.158981,goal
0.59537596,6.7183347,goal
4.116206,5.322875,goal
-0.26891342,3.1684918,goal
0.8659405,4.230385,goal
3.5105634,4.277978,goal
1.654338,5.3710327,goal
3.7864916,3.7641215,goal
1.5379261,6.4747195,goal
1.9216007,5.8100343,goal
-2.4451425,6.962605,goal
-0.34384313,2.3406093,goal
-3.1053042,4.845796,goal
3.6390874,2.5003698,goal
1.0147111,3.2651634,goal
4.0210032,3.5251853,goal
0.007741755,2.1858137,goal
-2.6374078,-0.46439624,goal
1.6179891,5.6310067,goal
-1.2145787,4.749548,goal
2.2633486,3.0689976,goal
3.0478525,2.6075864,goal
4.301417,3.8801832,goal
1.7638322,2.8770068,goal
1.0870482,6.7811832,goal
-2.555003,3.083645,goal
3.0344217,5.5148554,goal
0.56148493,1.2891878,goal
2.8725247,5.914996,goal
0.44587323,7.3211923,goal
2.868764,4.1107564,goal
3.9997942,3.1248443,goal
1.8799977,3.504324,goal
-2.8397427,4.19341,goal
0.6026736,4.5558915,goal
2.152188,4.6867056,goal
-1.3294914,5.507031,goal
1.7048681,5.2869053,goal
1.4592099,1.866365,goal
3.5707545,6.2910957,goal
1.7581015,3.299312,goal
-1.6399664,5.3277802,goal
1.9593828,5.9875245,goal
0.8137985,4.4636436,goal
2.0012367,5.1135254,goal
-2.3948727,5.325805,goal
-1.0860981,0.44975019,goal
3.716431,2.8984509,goal
3.0796504,4.8072414,goal
1.4108006,4.218614,goal
0.16429779,3.5649412,goal
0.7947899,5.603409,goal
2.6305418,2.8183155,goal
1.611036,6.598679,goal
3.7689157,3.4316247,goal
3.4908483,6.3412724,goal
3.0170944,2.4587855,goal
3.9416702,2.5258875,goal
3.6494684,4.2363825,goal
2.9162896,4.4844165,goal
-5.3601956,5.014658,goal
2.7992275,6.160601,goal
2.3795526,3.314696,goal
0.92922187,1.7174922,goal
1.5532395,3.6792085,goal
3.2156672,5.45163,goal
2.1722095,3.8685977,goal
4.2950296,3.5512865,goal
-1.7742903,5.5397735,goal
2.7834282,5.809463,goal
-2.7840512,6.354902,goal
-1.4020156,3.0277004,goal
-5.978606,2.3281322,goal
2.7995584,3.7881513,goal
0.5378877,4.6631207,goal
1.7014065,2.526209,goal
-0.22864401,3.2925634,goal
-3.626132,2.7729304,goal
1.9474577,2.1764557,goal
3.041995,2.2751327,goal
2.1462524,3.6280613,goal
0.9482064,3.4043179,goal
-0.26607263,6.06989,goal
3.0021248,4.112388,goal
2.7998226,5.4482446,goal
1.8139994,4.5390983,goal
0.20527776,3.004424,goal
2.3714225,4.1521964,goal
-0.1848668,3.3409235,goal
2.2205524,1.8568063,goal
-2.9395645,5.9661927,goal
-1.3756795,0.7686851,goal
0.28104404,2.9769454,goal
-2.1392374,4.8460207,goal
2.9000862,2.5085688,goal
1.313483,3.689962,goal
-0.57715976,4.7249517,goal
2.409564,4.247136,goal
2.8693163,5.603855,goal
1.6995505,5.908699,goal
0.82310057,4.036059,goal
2.5587718,4.819322,goal
1.502388,2.8816285,goal
0.46640277,5.6084447,goal
4.2732763,2.5252614,goal
-0.94632286,1.4091499,goal
-0.13339905,3.2848294,goal
0.31558788,7.39164,goal
3.7847283,3.0954313,goal
-0.5747745,4.422145,goal
3.7641218,5.242858,goal
-3.7900834,4.287952,goal
2.914867,3.4626594,goal
2.108398,3.9823368,goal
3.1597214,2.8686981,goal
-2.84262,6.429886,goal
0.0070855473,6.2299047,goal
-2.371476,7.0200405,goal
-2.3816564,0.6551066,goal
-1.6743923,6.5861382,goal
1.4976025,7.3009796,goal
4.0942636,3.634684,goal
-3.243357,2.1467347,goal
2.2843626,4.045515,goal
2.0479002,2.9211388,goal
2.9858022,6.295391,goal
-1.4897304,1.0757009,goal
3.2936406,2.9998963,goal
0.7767283,3.0811691,goal
0.08369044,4.534276,goal
-0.63949496,6.194417,goal
2.012357,4.7592335,goal
3.0681162,5.176098,goal
-1.4200578,4.678157,goal
4.1366153,4.654361,goal
-1.1693996,0.7189423,goal
3.7076573,3.5961008,goal
2.002439,6.2971373,goal
0.0059248107,2.7888353,goal
0.84694284,6.113952,goal
-2.7667413,3.2573287,goal
-0.701305,0.2663976,goal
3.2781725,4.102973,goal
0.27320886,3.8802645,goal
2.583808,5.447346,goal
-1.2881013,3.5488567,goal
0.18672046,2.6808143,goal
3.3403604,3.7194622,goal
3.26348,4.453082,goal
3.2676415,3.128339,goal
0.37366804,5.391789,goal
3.6221187,4.140918,goal
-1.8508254,4.020546,goal
-0.25104776,2.5046759,goal
2.8393102,4.3821173,goal
4.287204,5.2059183,goal
0.95454764,5.296686,goal
-1.1064587,3.6663444,goal
-1.4711479,4.553759,goal
-3.5116918,1.840379,goal
-3.2213783,6.2823396,goal
1.8232203,5.891392,goal
2.8418937,5.101238,goal
-1.2888688,1.1237661,goal
2.5387526,4.8520393,goal
-0.23465085,1.8130188,goal
-2.4499798,5.43455,goal
0.08731071,3.2426767,goal
0.42163014,3.3152728,goal
-0.61396605,3.983387,goal
-5.154222,4.55966,goal
3.4718964,2.7004502,goal
1.9272987,5.677721,goal
-0.80590385,6.6915083,goal
-5.6687837,2.063489,goal
3.9220388,4.507393,goal
-3.7790565,2.0944552,goal
1.3662174,2.7241437,goal
-3.9699488,1.066622,goal
-2.631222,3.12415,goal
4.2044787,3.2957597,goal
2.966844,5.3396854,goal
3.7711427,5.5058303,goal
1.4620788,6.1443896,goal
2.3484135,2.7527273,goal
3.930792,5.5549955,goal
0.6927431,5.3178306,goal
3.992366,3.1067972,goal
3.3023531,5.3841543,goal
3.689308,3.3659248,goal
-3.7650316,5.4646673,goal
-1.1514854,1.2106375,goal
1.8643873,3.9570165,goal
0.33698002,2.7290137,goal
-5.0883265,3.373904,goal
2.7206113,3.553771,goal
0.8394104,3.1359088,goal
1.3667253,4.7485347,goal
4.2463174,3.5150547,goal
1.4071172,4.642855,goal
2.9816346,3.3120604,goal
-5.6056232,3.476382,goal
2.5253303,4.4579444,goal
-2.5272343,4.9358907,goal
-1.7268333,5.124499,goal
-2.8580065,-0.2114979,goal
0.8738092,1.8708957,goal
-0.94885385,3.3106618,goal
-3.5346348,1.8341162,goal
2.47383,7.0064697,goal
2.961151,3.5739684,goal
-0.6899844,6.1462727,goal
0.678639,4.620596,goal
-0.6696834,5.3996162,goal
-1.9066262,7.1548448,goal
1.9014527,4.99752,goal
3.701872,4.2204905,goal
3.2144525,3.250837,goal
-3.1909823,1.4719244,goal
2.8744276,3.988642,goal
3.4179776,6.0562487,goal
1.8605903,5.5914927,goal
1.489603,2.4419482,goal
-0.28228104,3.2294595,goal
-2.8861918,0.2131849,goal
3.6514618,4.5484576,goal
2.730452,4.2605352,goal
3.2200763,4.367567,goal
1.0410361,7.263816,goal
1.3302445,2.4853442,goal
4.1191225,4.3919773,goal
-5.126962,5.6697097,goal
1.7218267,2.6007414,goal
2.7273488,4.499119,goal
2.655611,3.1238625,goal
3.3856647,5.3699193,goal
-1.0426779,2.3798213,goal
-1.9428729,0.34522176,goal
3.0942986,2.814454,goal
2.985408,2.7600043,goal
4.536058,4.9401736,goal
1.2317115,6.1205955,goal
2.4215984,5.8433084,goal
-0.67097396,4.5266476,goal
1.7209604,4.4444766,goal
-1.4807771,2.0967362,goal
0.63969857,3.5613844,goal
3.4827209,5.8034353,goal
-1.7891743,7.3163447,goal
3.4976966,2.885104,goal
1.6675372,3.032056,goal
3.2608213,2.148612,goal
0.815298,6.104226,goal
1.2163094,2.7827075,goal
3.5426657,6.4714622,goal
3.2590692,3.5677636,goal
3.888316,4.174833,goal
1.0169497,3.6434634,goal
3.8354108,4.097923,goal
4.4883943,4.790682,goal
3.123545,3.3737438,goal
-0.95269465,6.792412,goal
2.3411608,5.980445,goal
3.3260818,3.1206264,goal
3.5836418,2.8935645,goal
0.1596112,4.2595434,goal
-0.3389176,0.60758305,goal
0.89183515,5.1824675,goal
3.0521073,2.4499414,goal
2.91145,2.7975142,goal
-0.15334965,1.1992232,goal
3.863826,5.2880845,goal
-2.055435,6.352566,goal
0.6789071,4.8312554,goal
3.8300538,5.522717,goal
1.8862071,7.156564,goal
-0.94424707,6.1473684,goal
2.490543,5.034169,goal
3.8203557,3.830901,goal
2.4018178,6.6772304,goal
1.9620258,5.007108,goal
1.9884489,5.0607247,goal
0.35811216,4.651101,goal
4.275739,2.9425092,goal
-0.8327613,0.46208212,goal
3.073428,1.8294275,goal
-0.60025966,0.75327593,goal
3.0459495,1.8632169,goal
0.22865489,7.447614,goal
3.1256127,5.8646026,goal
4.5100503,4.373351,goal
2.8528688,5.5574074,goal
-0.68189085,2.112081,goal
-3.72851,0.87263626,goal
2.2265766,4.333604,goal
0.89097655,7.471472,goal
3.6796758,2.785829,goal
-0.017758677,4.2884026,goal
4.404923,4.738466,goal
0.42134967,5.684098,goal
-0.23258312,5.250102,goal
-4.9757934,6.3652186,goal
0.13953897,6.8707013,goal
3.0381038,3.3567219,goal
-1.8404914,5.8350024,goal
-1.7350516,4.460844,goal
1.5859456,2.6620624,goal
2.47411,2.7995045,goal
-2.0206714,0.78954107,goal
2.4169111,4.4563203,goal
-2.897855,5.229809,goal
0.7360538,2.6938574,goal
-0.04867325,0.9690041,goal
2.4145122,4.176702,goal
3.2489893,4.6800594,goal
-0.9597038,5.6530795,goal
-0.053777914,2.1055412,goal
3.287866,6.3550835,goal
1.0183722,6.345694,goal
-0.9127377,2.8093903,goal
1.5523845,7.2211094,goal
1.9635559,6.274602,goal
-4.0920286,0.7816718,goal
3.6039612,5.513395,goal
-2.2870767,5.058735,goal
1.201873,5.455858,goal
-0.92410314,7.1779404,goal
3.4746134,4.4652734,goal
-0.26848054,4.844238,goal
-1.0899245,2.67028,goal
0.63924414,2.3691883,goal
3.1703534,6.4342585,goal
-0.27385223,3.8813002,goal
1.3515363,4.2919326,goal
2.3874156,3.622616,goal
2.4503274,4.802142,goal
3.6133587,4.0475345,goal
-0.855538,1.741216,goal
-1.1787595,4.700552,goal
1.6513413,6.362374,goal
4.1730614,3.8438728,goal
3.8021393,5.91844,goal
2.747979,3.1409328,goal
1.8860492,2.41827,goal
0.30692947,6.2862406,goal
2.5852752,4.635292,goal
0.7971374,6.1958566,goal
4.333722,4.724338,goal
0.43797615,5.7269063,goal
-0.241786,6.8458686,goal
0.7043612,6.720698,goal
-1.526149,4.987244,goal
3.349608,5.7627835,goal
2.061801,3.707421,goal
-2.8113828,7.2321715,goal
4.287517,3.4295208,goal
4.330415,4.1931815,goal
1.5902431,4.575488,goal
0.59729075,7.19747,goal
3.4204497,5.477657,goal
3.8790565,4.795312,goal
3.5766916,4.692076,goal
3.6657107,3.0777426,goal
0.90410113,3.342596,goal
-2.7045467,3.5810773,goal
4.0661874,4.913931,goal
0.07731253,6.0101776,goal
2.0774417,5.818789,goal
0.39362478,2.2451918,goal
-0.90732116,0.037068397,goal
-2.5924253,1.2801273,goal
0.27269357,7.2886252,goal
-2.0229897,3.5503073,goal
3.3606706,2.048616,goal
1.015121,6.9200616,goal
-0.54161483,4.4318795,goal
0.33736056,3.217923,goal
-3.5574539,0.9594264,goal
1.724129,2.0780337,goal
-0.5021485,6.6149383,goal
0.037322387,3.373963,goal
0.3892825,3.441137,goal
0.4006232,4.3500137,goal
2.24966,4.5746922,goal
-3.3074036,2.7457464,goal
1.0096666,6.0247736,goal
2.9490266,4.0960865,goal
-3.5570676,5.882858,goal
-3.0227945,4.4132047,goal
-3.777632,5.30552,goal
0.5231606,5.333012,goal
-0.14030711,6.967583,goal
-1.5197493,3.7409055,goal
-2.6132584,0.3130664,goal
-4.0223145,2.6125166,goal
1.533908,4.493494,goal
-5.269966,0.87509924,goal
-3.7787611,5.573313,goal
1.0864387,6.1683164,goal
0.8639781,6.5290256,goal
3.9703078,5.9991426,goal
3.4295876,2.6558554,goal
-0.35014677,7.3452787,goal
3.867689,4.323664,goal
3.7958183,3.0996885,goal
-1.12088,4.4863367,goal
0.33744562,4.818601,goal
3.3293395,2.5607843,goal
4.313241,4.9076986,goal
0.8083209,3.4896019,goal
-2.2341566,-0.007117172,goal
2.4740045,2.51292,goal
-0.9770494,3.1672685,goal
4.138943,5.7145195,goal
-2.432527,3.7588253,goal
0.3715125,6.422862,goal
3.6943622,3.3768501,goal
2.590069,2.8784394,goal
2.1624465,4.8768826,goal
2.2672143,1.6740847,goal
0.57701814,4.6908493,goal
0.5338155,2.3969293,goal
-0.08157725,2.5826728,goal
-0.6089572,5.9034014,goal
0.35078984,6.0880456,goal
-3.731733,3.3908596,goal
0.6508627,6.860765,goal
-0.6476365,3.2663,goal
-0.82997906,4.6395264,goal
2.0947633,2.9913392,goal
-1.2491325,3.6788528,goal
-0.70426494,5.556075,goal
-3.8420353,5.805158,goal
0.9080737,1.3489419,goal
-0.91102475,7.399874,goal
4.457597,3.5206726,goal
-2.711301,6.5948944,goal
2.4810982,3.5846555,goal
-0.99225336,1.6431254,goal
-0.77115893,2.1888797,goal
0.67129016,6.3044357,goal
3.0208488,2.3033164,goal
0.92861366,5.472815,goal
-4.429516,0.23147056,goal
-0.33522496,7.408399,goal
0.865895,4.638753,goal
-0.68121874,1.0876526,goal
1.663398,3.1536257,goal
-1.9964525,2.1315272,goal
-0.74163896,1.0365394,goal
-3.8374782,6.5935435,goal
1.57358,5.483045,goal
1.334834,5.255652,goal
-4.166456,5.9570785,goal
-0.67409086,4.337464,goal
3.789279,4.7189126,goal
3.9635205,5.8053193,goal
-1.140254,4.516603,goal
-0.2013802,4.4496536,goal
2.2675135,2.7142859,goal
2.779834,5.625892,goal
-1.2478715,4.143466,goal
3.3044848,4.5357175,goal
-1.592906,0.9338493,goal
1.0765266,4.1450415,goal
0.5992908,0.98405683,goal
-1.7332841,6.060499,goal
2.1987197,6.9935513,goal
-2.9827492,3.779428,goal
1.3176063,2.2688887,goal
-1.2975492,6.1514735,goal
2.8937416,2.7339816,goal
-0.97699255,3.0598507,goal
-0.62038785,5.0093126,goal
2.3867028,7.160987,goal
0.7139223,1.62883,goal
1.3061364,6.0253086,goal
0.19934434,5.439211,goal
3.3169768,5.4028406,goal
-2.6994596,2.7715745,goal
-0.6625231,3.4102192,goal
-3.461207,5.8246636,goal
-5.668738,2.8153331,goal
1.8616492,3.081381,goal
1.8729498,4.569007,goal
