umap1,umap2,state
-6.2114763,9.943855,goal
-2.740308,4.5609136,goal
-1.9077529,5.4513273,goal
-2.3206518,8.096,goal
-0.71883774,8.203312,goal
-1.2748777,10.678477,goal
-1.619798,9.658359,goal
-6.971742,9.007141,goal
0.60032874,7.180039,goal
-5.372064,9.686994,goal
-4.011593,8.214648,goal
-1.9162114,8.190006,goal
0.4526988,10.112578,goal
-6.873852,7.9417257,goal
-7.818497,7.0088654,goal
-5.8484983,6.229664,goal
-8.061244,6.446346,goal
1.4209629,7.762023,goal
-0.5631172,6.1015,goal
-2.7954485,9.090601,goal
0.64151615,9.742018,goal
-1.3995602,10.177978,goal
1.4506541,8.274836,goal
-6.9565525,11.1846285,goal
-3.5053332,10.085014,goal
1.0873164,9.412754,goal
-0.35618764,8.305774,goal
1.4243315,7.977001,goal
-7.259277,7.1644974,goal
-4.2170253,7.183162,goal
-6.9257236,6.0837994,goal
-2.5312202,6.328961,goal
-3.3636594,9.351956,goal
-2.2872112,10.394722,goal
-4.087724,7.8529944,goal
-1.0808451,7.2775364,goal
-2.102337,9.290429,goal
0.8607702,9.0336075,goal
0.23561291,9.345023,goal
-5.3872013,6.546122,goal
-1.8820707,7.435406,goal
-4.166642,12.105694,goal
0.17453232,8.227057,goal
-1.479071,9.504615,goal
-1.4736989,10.820259,goal
0.5688962,9.335268,goal
-1.5508821,8.252049,goal
-4.3559413,6.472437,goal
-1.9510413,10.893992,goal
0.31013137,7.985978,goal
-2.3751695,9.250536,goal
-1.0023465,5.1513734,goal
-7.7476325,9.226896,goal
-2.6828725,7.4019246,goal
0.7920465,8.227851,goal
-7.822657,6.8028746,goal
-1.8498207,5.2867074,goal
-4.9834385,11.864019,goal
-1.0703576,10.003945,goal
-0.74930793,9.3323145,goal
-1.5674396,10.416594,goal
-3.2367773,7.1310763,goal
-1.7261825,10.725908,goal
-3.8471518,10.1987705,goal
-0.29371646,9.945138,goal
1.0097642,8.196331,goal
-3.5566785,8.010048,goal
-6.172824,4.720314,goal
-3.75005,9.779649,goal
-5.1682253,8.010266,goal
-4.8905215,7.838941,goal
-3.5453424,8.071704,goal
-3.5567832,9.665405,goal
-0.63153684,10.329722,goal
-2.4740121,10.791186,goal
-6.272681,5.9842854,goal
-4.8220706,11.582608,goal
0.6117789,10.26158,goal
-1.613441,8.910059,goal
0.24487382,7.7410564,goal
-2.3032615,8.315001,goal
-2.1383886,8.764575,goal
-0.57862705,9.033504,goal
0.69594866,9.381121,goal
-1.7066596,9.798153,goal
-6.945912,8.42449,goal
-0.7432416,8.652448,goal
-0.08895512,8.543822,goal
-4.686006,6.7890487,goal
-0.46730486,9.927222,goal
-0.7913783,6.54244,goal
-0.97661436,7.2303095,goal
1.5948575,7.885904,goal
-0.48207578,9.025294,goal
-4.737656,5.818362,goal
-4.614843,6.482353,goal
-6.9184823,9.1599865,goal
1.1011086,7.854196,goal
-2.0641534,10.118375,goal
-1.0088131,10.659954,goal
-6.8566747,11.47409,goal
0.10077255,6.7483215,goal
0.45957533,7.347533,goal
-2.36317,9.788201,goal
-5.205557,10.938242,goal
-3.620214,7.4007235,goal
-2.0070071,5.130481,goal
0.81852907,8.074708,goal
-1.7852856,9.903129,goal
-0.7439015,10.165806,goal
-1.6786505,7.5189967,goal
-2.1310878,9.486648,goal
-2.2002687,9.3147135,goal
-3.5473971,10.731565,goal
-2.345672,5.853088,goal
-6.9319525,5.407854,goal
-4.2455707,11.760182,goal
0.5402571,6.988393,goal
-1.1229914,6.631339,goal
0.010240007,8.063989,goal
-4.7522306,11.259962,goal
-2.088248,9.447964,goal
-2.9437733,8.534882,goal
-2.3186917,8.975423,goal
-0.19381274,9.09985,goal
-0.9015941,7.343745,goal
-0.55904245,7.6307573,goal
-2.4865432,10.54441,goal
-4.6771727,8.513641,goal
-0.7090245,5.7935724,goal
-3.9934897,7.2447257,goal
-3.4578018,9.358713,goal
-4.325647,7.666561,goal
-1.0939391,5.226108,goal
-0.32633185,9.204156,goal
-2.7080035,7.504296,goal
-6.147555,7.9528804,goal
-1.8038071,7.265963,goal
-0.95483047,6.2735605,goal
-3.2884955,5.667112,goal
-4.3428345,10.266342,goal
-2.8601756,4.499378,goal
-3.6866176,7.6028624,goal
0.3805329,8.755547,goal
-2.8834236,8.251772,goal
0.48551956,9.402667,goal
-0.26636213,10.916571,goal
0.7351872,8.812252,goal
-1.8267968,7.6167083,goal
-2.4725347,4.575284,goal
-0.16349761,6.885244,goal
-2.331698,8.7369995,goal
0.53972554,8.085206,goal
-4.5666604,8.769574,goal
-1.925309,7.9095917,goal
-2.651695,4.3925447,goal
-5.1571236,10.228214,goal
-0.34001455,8.702941,goal
-7.734687,7.122885,goal
-4.77464,8.403796,goal
-0.79301035,8.939272,goal
-3.115407,5.2144046,goal
-0.7173344,9.722721,goal
-5.717164,6.741146,goal
-5.092416,5.0891404,goal
-6.392064,5.8710823,goal
-5.2982287,9.828436,goal
-3.5974927,8.389664,goal
-5.5120206,4.9335814,goal
-6.296578,10.100079,goal
-1.4493139,7.58069,goal
-1.4680669,8.984741,goal
-5.7448483,7.903053,goal
-5.6088805,11.967246,goal
-2.4091125,8.029358,goal
-4.6845694,7.9646564,goal
-0.17083019,8.888346,goal
-6.792633,7.3007116,goal
-0.5332372,6.5623016,goal
-4.0339417,4.722485,goal
-3.869911,9.357017,goal
-0.43687633,9.533957,goal
-4.376909,9.892121,goal
-4.4672666,4.7518897,goal
-5.439438,5.9792953,goal
-3.458207,5.0629225,goal
-1.8642452,8.93923,goal
-6.9736266,10.818284,goal
-2.259476,7.9101934,goal
-7.728799,6.708122,goal
-0.11957195,6.170904,goal
1.705143,8.492614,goal
-4.175941,11.330774,goal
-3.7017605,10.183394,goal
-3.4151874,7.0537963,goal
0.0610683,7.1595798,goal
0.68508863,10.266669,goal
-7.3345065,6.5341525,goal
-5.4182744,10.612596,goal
0.5244885,8.447722,goal
-0.095462866,9.122873,goal
0.672222,7.2447667,goal
-1.024587,5.985722,goal
-6.2600894,6.6372547,goal
-2.7392688,7.0181055,goal
1.3334364,8.52543,goal
-5.4484735,9.546011,goal
-2.916386,8.838195,goal
-4.2903476,7.1291013,goal
-1.0082358,10.463994,goal
-1.577905,9.540519,goal
0.44138274,9.743822,goal
-1.7220465,10.517828,goal
-4.495022,8.924058,goal
0.9806454,8.037702,goal
-4.907929,6.250235,goal
-5.081824,10.242663,goal
-3.4543672,5.708561,goal
-3.4540925,6.049342,goal
-2.3712254,5.4308047,goal
-4.090635,6.492417,goal
1.1576834,7.8615737,goal
-2.2217758,10.577057,goal
-0.32362866,6.521014,goal
-3.580462,10.852228,goal
-4.047965,6.4389043,goal
-5.0531077,7.7369905,goal
-7.7070646,6.33943,goal
-0.9143308,7.821162,goal
0.06401645,10.699612,goal
-5.6347423,9.925275,goal
-1.009883,5.197424,goal
-2.2113535,11.371102,goal
-6.872182,5.9721146,goal
-2.04586,10.479904,goal
-8.048634,10.429758,goal
-1.8089477,8.812241,goal
-2.7547123,8.677634,goal
-3.9307961,12.251019,goal
-1.0273483,10.533579,goal
-1.3810279,8.537086,goal
-5.9437337,7.2412004,goal
0.41387725,8.855035,goal
1.3043327,9.303709,goal
-0.85165435,10.085995,goal
-4.033606,6.7492843,goal
0.39520562,6.6404686,goal
-1.1430556,9.55318,goal
1.0531633,8.998835,goal
-7.738526,7.862689,goal
-2.3522437,10.765232,goal
-3.4507787,5.2991977,goal
1.5173482,7.9036303,goal
-2.9019153,7.2302217,goal
-2.496107,5.15824,goal
0.42812234,7.6372128,goal
-2.4918418,6.584952,goal
-0.16360271,9.307201,goal
-5.5201883,6.897771,goal
-1.5927697,5.546573,goal
-5.527104,7.2797084,goal
-2.920689,9.574285,goal
-3.459548,8.353603,goal
0.70896506,9.136853,goal
-1.2026768,8.397925,goal
0.99018836,7.969877,goal
-3.5060632,7.883077,goal
-7.958648,10.553506,goal
-0.31474152,5.7755866,goal
-2.662968,9.005801,goal
-1.0707831,9.612596,goal
-0.09089238,8.400714,goal
1.5567966,8.875267,goal
-0.4344975,9.700895,goal
-4.1726465,5.3431296,goal
-5.543,7.767538,goal
1.0313731,8.835004,goal
-3.6466467,7.224877,goal
-2.3251035,9.033634,goal
-5.3515487,5.7584076,goal
-1.0124602,7.375553,goal
1.8652966,8.980125,goal
0.8166185,8.705634,goal
-4.9453025,8.791487,goal
-1.7053878,6.4855857,goal
-0.8763253,5.46944,goal
-3.328784,6.6038656,goal
-1.21877,5.7405005,goal
-0.44775176,8.444875,goal
-0.3807832,8.86317,goal
-1.3314283,6.5725303,goal
-4.833659,5.528034,goal
-1.4848063,5.4674997,goal
-1.3530824,6.752732,goal
-1.9801046,5.735896,goal
-3.94205,8.18939,goal
-3.4538624,6.4635105,goal
0.8137884,8.07994,goal
-0.7469629,9.912508,goal
-1.5098077,6.2734866,goal
-2.7176578,10.8234,goal
-2.9299924,11.260174,goal
0.05760446,10.701739,goal
-1.6636195,5.7002277,goal
0.7741805,8.438274,goal
-0.5759571,10.635809,goal
-2.2387996,9.473475,goal
0.92163175,8.74151,goal
0.7524525,8.061504,goal
0.13443954,9.085217,goal
-6.9054112,6.7220244,goal
-1.2674395,9.343095,goal
-2.0352366,8.570481,goal
-4.102453,10.160942,goal
-0.5194718,9.115686,goal
0.93832344,7.3900166,goal
0.6114147,6.8337054,goal
0.6870374,8.298292,goal
-3.6987586,7.4368124,goal
-0.15115997,5.5021663,goal
-5.8825507,8.325145,goal
-3.314998,10.0875225,goal
-7.858984,8.192671,goal
0.22730446,7.0739536,goal
-2.0535202,7.150734,goal
-0.8924702,10.760312,goal
-5.8303776,9.33754,goal
-7.1077065,8.766715,goal
0.14192395,7.788643,goal
-0.5877419,9.4924345,goal
-2.1925886,7.036317,goal
-3.822907,9.39543,goal
-4.5666943,5.2876863,goal
0.7473625,8.576621,goal
-0.5414261,6.2877026,goal
-1.0064133,9.472415,goal
-1.3893623,9.088825,goal
-1.8139181,9.546333,goal
-2.3834555,11.216486,goal
-1.3906586,7.4013443,goal
-5.328629,11.237299,goal
-6.727677,5.503464,goal
-2.0371408,9.625142,goal
-3.720576,8.343746,goal
-0.2721421,8.801119,goal
-3.0699134,11.70723,goal
-2.542313,6.996008,goal
-0.4603168,7.474431,goal
-0.70515877,6.7661324,goal
-4.1277323,6.872786,goal
-1.626536,6.5405755,goal
-1.1931614,8.309084,goal
-1.6849487,8.831911,goal
-3.0645063,6.375677,goal
-2.5102663,9.652136,goal
-3.0987384,10.585401,goal
-3.8992674,11.853203,goal
-3.6471148,4.7416134,goal
1.3951893,7.76062,goal
-2.2685773,10.676288,goal
-0.15055245,8.780045,goal
-4.8097496,8.497928,goal
0.6534255,10.2743635,goal
-0.9769128,10.733955,goal
-0.6972045,9.326457,goal
-6.5583663,11.668947,goal
-4.8835497,9.990724,goal
-6.0010896,5.3837743,goal
-5.447241,5.4930544,goal
-4.448555,10.9729595,goal
-6.320037,5.4441442,goal
0.7338836,8.953456,goal
-6.967322,7.3441963,goal
-0.67567056,6.987204,goal
-0.76025814,7.930848,goal
-1.216925,7.2161307,goal
-7.9372916,9.306674,goal
-0.33071625,10.09075,goal
-2.9078135,11.629406,goal
-2.2736301,9.362839,goal
-6.656511,9.4276905,goal
-0.7264035,5.8679686,goal
-1.1643524,8.415239,goal
-3.182445,8.490401,goal
1.633315,7.698271,goal
-6.8192205,10.149738,goal
1.069741,7.229041,goal
-0.63886386,5.738284,goal
-3.953506,7.45598,goal
-1.6518689,4.920204,goal
-5.1318574,6.6219025,goal
-6.9617276,5.836508,goal
1.6059728,8.261044,goal
-1.2836684,10.834637,goal
-0.61612076,7.382755,goal
-2.8378088,9.547312,goal
-1.051801,7.512652,goal
0.6669449,8.440791,goal
-0.32297593,8.463556,goal
0.9659839,7.1530485,goal
-4.506114,10.237926,goal
-1.8615783,6.8011823,goal
-4.877804,6.2266207,goal
-2.927254,9.883795,goal
1.4053532,9.248364,goal
0.68367076,9.000187,goal
-2.4218113,6.6015577,goal
-2.9333327,11.422238,goal
-3.834159,7.756922,goal
-4.392912,7.43755,goal
-7.4176764,10.922282,goal
-2.0189216,6.3257327,goal
-0.8307938,7.746418,goal
-3.880479,6.30438,goal
0.2549757,6.338657,goal
-1.7420826,10.696008,goal
-4.8962307,5.601123,goal
-2.5005393,8.581527,goal
-1.3317181,9.973487,goal
-2.4817793,8.980666,goal
-6.82337,11.138184,goal
1.2999595,8.490705,goal
-1.0532558,6.061597,goal
-4.450576,5.6811485,goal
-7.501574,6.752863,goal
0.41640335,8.281178,goal
-5.349198,4.9660344,goal
-0.027965458,9.8284855,goal
-8.048416,7.349704,goal
-3.2412534,9.064863,goal
0.8973463,9.054159,goal
-0.51730263,10.789425,goal
0.60482866,8.079567,goal
-2.1532884,6.8574834,goal
-0.47610727,9.477272,goal
-1.2306204,7.9038663,goal
-3.8488693,8.177488,goal
1.764523,8.636315,goal
-0.46103954,7.7497077,goal
-0.46863398,8.746971,goal
-6.76963,10.584567,goal
-7.7304997,7.418163,goal
-0.94368714,7.613291,goal
-2.6949341,7.000425,goal
-6.667959,7.688844,goal
0.7298869,8.159854,goal
-3.2636917,11.589355,goal
-1.3045564,6.840465,goal
0.69336057,9.00048,goal
-1.9016808,6.0310574,goal
-1.5936165,6.3508525,goal
-6.6486793,7.453223,goal
-1.4303069,9.95974,goal
-3.8695989,9.528666,goal
-3.9124818,9.048634,goal
-7.1042275,6.853936,goal
-1.7796546,7.7887645,goal
-2.9551156,10.550142,goal
-5.9136887,7.0544515,goal
-2.0909739,4.8691444,goal
1.1157569,7.9309664,goal
-5.6626854,9.4691515,goal
-2.485198,9.434357,goal
-3.0333748,7.856049,goal
-5.800345,7.898921,goal
-1.1735476,5.8681993,goal
-0.011625922,10.020347,goal
0.6613736,10.322706,goal
-6.85794,8.972763,goal
-0.42646703,6.501292,goal
-4.77851,9.4561205,goal
0.18331626,6.031252,goal
-2.0059407,7.1684856,goal
-2.4645853,8.505775,goal
-6.4218507,8.500897,goal
-0.83232105,9.355458,goal
-0.5315746,8.718778,goal
-1.6305656,7.0340314,goal
-7.343365,8.010308,goal
-0.9449193,7.115855,goal
1.3089612,7.4007397,goal
-8.016932,8.202178,goal
-0.52899706,7.693925,goal
-0.6423853,9.318512,goal
-1.881797,9.626582,goal
-0.75811875,10.172456,goal
-3.223988,7.910079,goal
-5.5029407,9.402096,goal
0.50565344,9.552808,goal
-0.24659912,9.5564,goal
-4.9836416,9.936283,goal
-0.94610786,5.9050946,goal
-2.0010192,6.5159373,goal
-8.038228,9.970308,goal
-0.527635,6.518713,goal
-2.885017,8.783131,goal
-2.3420198,10.977056,goal
0.29999292,9.506239,goal
-6.4533615,6.274097,goal
0.88306653,8.864505,goal
-1.5847609,10.661513,goal
0.09926176,10.462251,goal
-5.218061,7.7793255,goal
-1.2115316,7.8283696,goal
-0.20788437,8.78598,goal
1.3583102,7.101169,goal
-3.2465267,6.402137,goal
-2.4973843,10.134374,goal
0.9108722,9.757762,goal
1.3768171,9.189685,goal
0.23942345,9.737728,goal
-5.531401,11.715175,goal
-0.040926687,6.1108866,goal
0.67288095,8.108955,goal
0.15585798,6.945704,goal
-2.3369536,11.0953045,goal
-2.4749734,8.635799,goal
-0.4069311,5.961903,goal
0.17048773,7.2837276,goal
-0.32807612,8.052162,goal
-1.8036515,7.349871,goal
1.168609,6.9229774,goal
-4.5414357,10.162314,goal
-0.4025713,10.535511,goal
0.8334353,6.631821,goal
-5.8662004,9.368575,goal
-2.5449913,6.4117665,goal
-1.1271496,9.396511,goal
-0.031755246,8.334286,goal
-3.1157684,7.549831,goal
0.530893,6.0952454,goal
-3.0096116,8.099811,goal
-1.5295702,8.833447,goal
1.0765973,8.316071,goal
-5.960279,4.7960424,goal
-1.4731667,9.460424,goal
-4.257005,7.2654557,goal
-0.27341688,8.714228,goal
-6.661465,11.365261,goal
-2.9770563,9.713566,goal
1.2456946,8.303049,goal
-1.0943114,9.53194,goal
-3.1548312,6.8382688,goal
-3.411441,6.2925334,goal
-1.0704131,7.1942573,goal
-5.1051292,5.209301,goal
1.1012987,8.294901,goal
-2.9995604,6.370229,goal
1.8706623,7.9517646,goal
-1.616223,5.6486897,goal
-2.9336226,6.079793,goal
-6.910468,8.326352,goal
-2.6928983,4.4359603,goal
-0.859132,9.075701,goal
-5.4912033,5.6645517,goal
-3.6530719,10.293263,goal
-0.82805675,8.273676,goal
0.06081908,9.603146,goal
-4.42034,7.39536,goal
0.04183311,6.5859118,goal
-2.5782604,7.193535,goal
-3.2396731,7.3656187,goal
-2.4357939,8.01311,goal
-1.2254978,8.011438,goal
0.032221973,8.965643,goal
-2.5458884,7.320854,goal
-2.17222,8.881777,goal
0.33247423,7.019039,goal
-0.8908679,5.0801435,goal
-2.900438,9.943904,goal
-3.742132,5.060739,goal
-1.9340751,6.470668,goal
-8.201836,6.822676,goal
-0.38296562,6.355118,goal
-5.1798,8.811998,goal
-3.3726058,5.6221027,goal
-2.8057463,5.0827684,goal
-1.19578,9.34852,goal
-2.4127944,8.776373,goal
-3.4272892,9.130731,goal
-2.3679826,8.86013,goal
-0.5368138,5.694421,goal
-2.484798,11.317179,goal
-1.8945057,6.3584814,goal
-0.22010307,9.784832,goal
0.21549928,6.0998487,goal
0.9096017,8.803934,goal
-3.4575994,9.049955,goal
-5.3348026,11.936064,goal
-5.1818156,7.131595,goal
0.9975298,7.929902,goal
-2.0085917,8.725291,goal
0.483308,7.080676,goal
-1.2441603,7.4232864,goal
-3.8643994,5.288261,goal
0.27635753,6.498855,goal
-1.5277511,4.783701,goal
-1.3914309,9.586227,goal
-1.9844271,5.4061394,goal
-5.308278,7.198873,goal
-3.3199215,4.940671,goal
-6.0127625,8.221606,goal
1.4722191,9.006033,goal
-1.2651014,10.645861,goal
-5.366031,10.684403,goal
1.5790642,8.839473,goal
0.8724555,7.8609815,goal
-2.8772678,11.881466,goal
-6.8515763,5.6724095,goal
1.108812,8.560777,goal
0.5309016,8.873394,goal
-0.7953292,9.1662245,goal
1.3038987,8.904133,goal
-1.363654,10.384821,goal
-3.50924,7.704669,goal
-0.16259041,8.710148,goal
-5.241948,7.1573215,goal
-0.36673373,5.4720073,goal
-1.4153637,8.039401,goal
-6.0340896,5.4579763,goal
-6.073357,10.02292,goal
-5.190202,10.22506,goal
-4.399687,10.499295,goal
1.1429865,8.703645,goal
-6.0144362,5.0327864,goal
-4.3570533,10.362031,goal
-3.4804616,6.871424,goal
-6.514129,5.1427727,goal
-0.67621976,6.901297,goal
-2.407439,5.1492825,goal
-1.9489245,10.7404995,goal
-1.8700786,10.515996,goal
-1.5578982,8.917824,goal
0.05336992,8.239463,goal
-5.5584393,9.183946,goal
-0.9876845,5.2297616,goal
0.4052234,6.888228,goal
-5.3296766,8.328253,goal
-4.197391,9.250317,goal
-6.752435,7.086803,goal
-3.2779195,6.343702,goal
-6.0725927,7.2413487,goal
-2.5141077,9.459814,goal
-5.891813,5.0109873,goal
-6.155395,9.108421,goal
-3.8855257,8.511061,goal
-5.632219,5.002777,goal
-6.259373,9.051939,goal
-1.5289315,5.487725,goal
-3.862551,5.2855663,goal
0.42802393,7.485911,goal
0.7956807,9.483029,goal
-4.8501987,5.6529307,goal
0.13299991,7.867449,goal
0.4686802,8.28878,goal
-4.4881396,12.153356,goal
-2.9180794,10.567697,goal
1.1168244,8.040311,goal
1.154951,7.9760895,goal
-1.7838463,5.562829,goal
-6.7115793,10.960859,goal
0.61774004,9.189308,goal
-3.081916,7.693421,goal
0.51927876,8.139303,goal
-3.6739385,8.982824,goal
-6.3515916,9.92951,goal
0.41748565,6.643695,goal
-0.22927181,9.801107,goal
-2.9426763,8.121778,goal
-1.4057624,10.6929035,goal
-2.060396,9.502814,goal
-2.0611317,6.697981,goal
-2.0901823,9.831688,goal
-4.0513506,11.526166,goal
-5.1950574,5.38114,goal
-5.211533,8.559489,goal
-4.202739,6.507758,goal
-2.62889,10.075938,goal
-5.890947,9.719873,goal
-0.43270734,7.694784,goal
-4.294202,10.901147,goal
-4.942736,11.227782,goal
-6.0325212,7.7032547,goal
-1.7980255,7.9769197,goal
-5.5929594,7.645394,goal
1.7518284,8.813683,goal
-5.8326726,9.096622,goal
-0.52269876,8.900265,goal
-4.0400286,9.141518,goal
-2.2388508,7.6927257,goal
-5.4580617,8.241987,goal
-0.70658106,10.797322,goal
-3.649078,10.231134,goal
-8.157824,7.673703,goal
-8.174301,9.892397,goal
-2.537281,8.519542,goal
-3.026334,5.715341,goal
0.28679258,9.002072,goal
-3.1377058,9.26722,goal
-2.7065744,6.8291264,goal
-4.4290423,9.536246,goal
-3.8240347,6.4658484,goal
-3.3904088,12.031865,goal
-6.7713733,11.84468,goal
-2.510208,5.527857,goal
-0.022268742,9.063714,goal
-1.5581465,8.364023,goal
-3.0546668,9.482684,goal
-1.7200222,8.663395,goal
-0.0022793633,7.3563924,goal
-1.1056405,5.746303,goal
-2.8847473,7.4547324,goal
-3.5099154,10.263778,goal
-5.7186356,11.571212,goal
-0.6799463,6.4981594,goal
-1.75429,9.193208,goal
-6.086175,9.33503,goal
-5.2127743,9.395955,goal
-5.0115104,10.255116,goal
-1.5769032,9.399755,goal
-2.5866094,9.899596,goal
-0.83963424,7.5198193,goal
-1.3930141,6.8026595,goal
-1.8646373,5.46578,goal
-3.6267586,6.146126,goal
-1.6398516,7.8293366,goal
-2.336146,5.9617257,goal
-6.2949824,5.1314263,goal
-0.93514466,9.860276,goal
-5.912686,8.176525,goal
-3.7356038,11.389304,goal
-6.1490855,9.619285,goal
-6.6145597,9.226312,goal
-1.056531,6.700356,goal
-2.7337534,5.651152,goal
-0.84991664,6.702986,goal
-1.0524974,10.26188,goal
-1.0620488,8.454632,goal
-7.0994725,9.866745,goal
0.89403397,8.712975,goal
-0.80860996,9.098803,goal
-6.3092117,10.997538,goal
-2.5353742,6.1467156,goal
-7.38201,6.8289666,goal
-2.737217,6.6738276,goal
-1.750109,8.422575,goal
-4.205741,10.1237335,goal
-6.5483165,6.5126734,goal
-5.205189,11.511335,goal
0.26668957,10.30757,goal
-3.0428245,11.121788,goal
-0.723977,9.5877285,goal
-5.0958505,8.062297,goal
-7.875725,6.9755297,goal
0.5643748,9.753309,goal
-0.3845494,8.160331,goal
-1.5344468,7.9882603,goal
-2.0129244,5.507931,goal
-0.69549364,10.877794,goal
1.2502443,8.371365,goal
-3.6472514,11.897876,goal
-2.657877,10.834369,goal
-2.6072009,9.803868,goal
0.73476624,6.5198417,goal
1.3599002,8.12485,goal
-0.47451898,9.13339,goal
-0.7646916,6.3735876,goal
-1.6451659,7.8823557,goal
-1.3041244,9.150179,goal
-2.7381663,5.544294,goal
0.23705068,6.6634893,goal
-1.9723132,5.989481,goal
-7.072188,5.932382,goal
-4.7881556,10.031185,goal
-6.8492208,5.653804,goal
0.9810722,7.3988266,goal
-4.6227145,5.5750513,goal
-5.269586,5.679117,goal
-3.9306257,5.6235404,goal
-1.2961727,6.8072186,goal
-1.4852258,9.5602255,goal
-0.2733899,8.504121,goal
-0.9703981,9.387637,goal
-0.28180563,8.687947,goal
-7.4147787,7.696442,goal
-7.54119,10.998142,goal
-5.4755697,6.022158,goal
0.62230957,6.914778,goal
-0.6143041,9.7221,goal
0.8677188,9.177634,goal
-3.6032305,5.4766564,goal
-2.4377286,5.52228,goal
0.80023897,7.9303956,goal
-2.0721948,7.502821,goal
-4.667018,11.460646,goal
1.7600055,8.743902,goal
-2.6496572,9.587801,goal
-3.7530177,10.811485,goal
-2.361821,10.153406,goal
-5.364013,10.94448,goal
-0.9359358,10.245606,goal
-2.090748,5.474194,goal
0.26590616,6.914649,goal
-1.4873536,7.241923,goal
-5.450032,7.184451,goal
-3.107278,5.846661,goal
-4.9033275,6.82424,goal
-1.9517642,6.740311,goal
-5.7783465,6.566181,goal
-0.5517722,5.6000338,goal
-2.1133924,6.4411893,goal
1.3221986,8.503561,goal
-2.076603,6.407946,goal
-1.2874407,9.499829,goal
-1.1205311,8.613724,goal
0.43849382,7.5620723,goal
-1.1954476,7.5839944,goal
1.2537752,7.0665708,goal
-1.8907032,6.991013,goal
0.855598,8.402262,goal
-5.5514894,7.059896,goal
-1.6383609,8.145083,goal
-6.0873566,11.180691,goal
-0.5283007,8.013119,goal
1.4279051,9.642942,goal
1.5358591,8.003055,goal
-2.3986104,8.737004,goal
-6.9382358,8.157791,goal
-4.396366,9.842839,goal
-1.5862885,9.626048,goal
