umap1,umap2,state
5.1262665,11.69701,goal
8.036487,12.249073,goal
6.807717,12.148846,goal
3.0234544,10.948171,goal
5.4645853,7.1703873,goal
8.6127615,6.896034,goal
7.2003937,10.392627,goal
2.9191597,9.940495,goal
5.958451,8.493943,goal
4.8898387,8.730102,goal
4.214979,7.8353124,goal
8.381302,10.442705,goal
6.1468434,8.909596,goal
8.222722,11.366974,goal
7.2778006,6.407008,goal
1.5072669,11.934115,goal
6.8545017,11.909578,goal
3.4378066,8.506876,goal
9.539586,9.11035,goal
8.593578,11.131503,goal
7.0344095,8.782975,goal
7.099684,6.2358174,goal
10.193323,8.779842,goal
5.0737925,6.9765153,goal
4.794505,6.800015,goal
5.1336985,12.693711,goal
7.9539795,5.8480606,goal
4.0458302,9.322276,goal
7.279303,10.624673,goal
5.7701178,13.200086,goal
5.219185,10.430339,goal
6.291208,10.457953,goal
5.5800934,11.00754,goal
6.439368,7.8437943,goal
8.330919,7.9989724,goal
4.7031775,11.68944,goal
6.7569747,11.54564,goal
5.723229,11.073766,goal
5.858308,6.9778967,goal
3.254677,7.385602,goal
7.3621936,11.240088,goal
8.617919,10.343313,goal
4.538607,6.895218,goal
5.02898,10.252698,goal
6.155114,10.314589,goal
7.4693365,8.034871,goal
6.6746244,10.110888,goal
6.811943,6.9586153,goal
6.505063,7.65227,goal
7.7472916,9.14101,goal
5.822951,9.327825,goal
4.0906324,8.6035385,goal
4.1791353,10.372033,goal
9.387595,8.857802,goal
7.3365436,10.514313,goal
8.971522,10.926649,goal
3.8419223,5.753231,goal
6.9855285,7.016964,goal
4.845457,9.58362,goal
7.2434416,11.995068,goal
6.866567,9.580344,goal
3.0488634,10.711151,goal
5.0144324,8.011689,goal
7.840338,6.6745114,goal
4.3568945,8.03816,goal
4.9817796,9.697788,goal
9.426199,8.333882,goal
7.683961,11.215764,goal
3.1517146,6.044493,goal
8.855937,7.472881,goal
3.7294908,10.640881,goal
9.0820055,9.573012,goal
8.680353,8.284618,goal
9.00728,10.430309,goal
4.543401,11.858532,goal
8.732304,9.312707,goal
7.6819263,6.1499906,goal
7.832257,9.829065,goal
7.4053216,9.5949135,goal
3.2386935,5.903377,goal
7.6825004,10.066269,goal
4.074505,8.864927,goal
4.9720116,9.396376,goal
4.6344085,12.059953,goal
2.1863213,9.079744,goal
9.753198,8.828617,goal
8.530589,10.09923,goal
6.570536,12.079093,goal
5.82885,12.175223,goal
6.616041,10.892055,goal
8.202598,10.424696,goal
3.3182611,9.162832,goal
8.939635,9.968403,goal
6.889367,12.53306,goal
7.6134,11.991038,goal
9.046623,8.231566,goal
7.497368,6.0594482,goal
5.741436,9.918595,goal
9.016465,8.070076,goal
7.515647,11.86916,goal
7.579488,10.382036,goal
3.6233287,10.3419285,goal
6.2010427,11.808224,goal
6.5376306,9.91955,goal
5.8516293,6.8207755,goal
5.6238656,10.270539,goal
3.4981666,10.950702,goal
6.1344233,10.189191,goal
4.8636966,12.491474,goal
6.586479,5.4430146,goal
6.8608785,7.5082817,goal
6.172485,11.045836,goal
5.73075,9.112904,goal
8.776728,10.231364,goal
6.105415,12.09974,goal
8.599999,7.129554,goal
5.907792,11.902122,goal
5.883701,10.53679,goal
9.22018,10.942879,goal
6.686255,8.708394,goal
7.1059074,12.263008,goal
8.670192,10.28004,goal
7.73112,6.889762,goal
5.0924573,7.0601387,goal
5.7887897,5.174218,goal
9.110627,10.811191,goal
7.488087,11.564793,goal
2.9463544,10.793429,goal
6.0582814,8.803532,goal
4.276511,8.673815,goal
6.926835,12.528837,goal
7.128364,11.75323,goal
3.941444,7.8615994,goal
5.5050035,8.968688,goal
6.6018214,11.233252,goal
6.1195035,9.948112,goal
5.532206,6.246882,goal
5.3491206,11.646708,goal
5.730115,12.78257,goal
7.18724,10.153584,goal
5.4340725,11.757788,goal
6.7411866,8.525264,goal
5.9376655,6.923335,goal
5.513597,5.8351426,goal
4.5003066,10.846228,goal
8.42495,8.586776,goal
4.4058056,11.725007,goal
7.495562,9.85975,goal
9.111471,9.496739,goal
4.0789127,6.033289,goal
7.901713,5.797026,goal
7.8147597,11.372186,goal
5.331988,8.11761,goal
7.171939,11.472924,goal
4.1179028,9.419047,goal
8.414362,8.685277,goal
3.3792677,10.551991,goal
5.5749497,8.226974,goal
6.436152,11.538785,goal
8.535257,9.673066,goal
9.232399,10.449658,goal
4.1152177,11.194576,goal
6.8411407,9.791942,goal
8.3532915,9.809658,goal
9.246882,8.738482,goal
7.3351755,7.6862526,goal
7.434896,6.470709,goal
5.4841137,12.13451,goal
7.230817,7.242663,goal
6.5858483,6.554771,goal
8.6494465,7.021019,goal
5.768032,6.530007,goal
2.8976355,5.9735365,goal
7.3193173,5.8347344,goal
7.3889256,5.4803934,goal
4.709538,12.086812,goal
7.861436,10.988054,goal
6.2409434,12.054574,goal
3.3147485,9.805992,goal
9.34264,9.228786,goal
4.2820587,8.476796,goal
7.8651214,9.302208,goal
5.009791,11.041054,goal
7.4250503,6.715496,goal
5.6094913,8.386205,goal
7.855876,10.894846,goal
6.1406097,10.126576,goal
3.3711717,11.234726,goal
7.297365,10.328183,goal
5.045216,12.872783,goal
7.74497,7.726574,goal
9.192315,8.593961,goal
5.530816,8.397801,goal
6.7794538,6.9028573,goal
7.980903,6.861135,goal
6.24887,11.23947,goal
7.5457387,6.798901,goal
4.907024,6.819194,goal
7.8603907,5.8855805,goal
5.1641984,7.1141095,goal
6.5908384,11.857643,goal
7.119952,10.610584,goal
6.864544,11.635833,goal
5.591498,10.633376,goal
5.174247,10.675843,goal
6.368903,6.4947133,goal
7.552042,6.1234403,goal
6.128571,8.763844,goal
6.3398886,12.610436,goal
7.4063077,10.825302,goal
4.134194,10.688868,goal
7.9091525,11.2014065,goal
8.431083,11.223861,goal
6.396107,9.631681,goal
5.3818235,8.83365,goal
7.959006,6.8986206,goal
8.767938,8.719453,goal
9.761762,8.3131075,goal
7.9688964,10.178487,goal
5.2299185,5.3662033,goal
7.9334097,12.181689,goal
8.189888,12.03953,goal
7.4619365,7.8753924,goal
8.776971,9.811757,goal
4.734134,7.5041084,goal
10.04637,8.1476965,goal
8.097008,8.2131815,goal
7.20081,6.501658,goal
6.623981,9.46119,goal
5.575527,12.786611,goal
8.39567,11.3115225,goal
1.1660678,10.2971525,goal
7.3801985,10.57968,goal
7.4623504,7.3612947,goal
6.3301296,9.735528,goal
3.0840905,7.1578703,goal
4.6871715,10.899331,goal
7.410239,7.307068,goal
7.1246305,9.461123,goal
4.5369744,7.1828585,goal
4.5920424,12.626868,goal
3.988712,5.9180446,goal
3.6872401,8.736707,goal
6.086749,7.173634,goal
8.585388,7.2294383,goal
3.2774866,6.028718,goal
6.8781266,8.9688835,goal
6.12606,7.2459507,goal
5.5931883,11.55193,goal
6.5931244,10.778884,goal
5.129562,6.30874,goal
7.238515,8.7063875,goal
3.7254856,11.352603,goal
3.843066,11.286058,goal
7.3803453,11.977266,goal
4.7083554,12.526095,goal
3.9176989,9.544325,goal
8.067153,8.550819,goal
10.296895,9.03003,goal
5.2368455,12.671352,goal
6.3769407,10.797787,goal
5.2097473,11.5346775,goal
8.14086,11.761131,goal
5.415601,9.51143,goal
7.693738,8.454507,goal
4.159088,6.730849,goal
9.245408,8.838818,goal
9.823605,10.426685,goal
1.9433508,10.342374,goal
7.372007,8.344015,goal
8.923522,9.764819,goal
4.802023,7.6957884,goal
4.409828,12.152819,goal
8.9758215,8.5817995,goal
8.917299,8.876708,goal
1.1958416,12.103792,goal
6.685425,5.8110137,goal
4.735719,12.3708,goal
5.1888604,11.059989,goal
5.2132034,11.242443,goal
3.4533405,5.8136353,goal
8.032573,9.831307,goal
3.6634145,6.251178,goal
5.919976,12.562492,goal
6.529064,7.8216596,goal
3.797025,7.7547026,goal
10.010032,8.830521,goal
6.204624,11.736063,goal
4.2102423,8.6647625,goal
3.1141639,9.484489,goal
6.884963,11.942234,goal
10.180161,9.289651,goal
4.7514963,7.297885,goal
8.884216,10.652937,goal
5.8766627,10.476973,goal
6.3406906,9.227544,goal
3.6568253,11.806584,goal
8.149507,9.499097,goal
6.3535533,11.765747,goal
6.417382,10.232578,goal
3.6323671,7.541771,goal
6.1982493,5.3274064,goal
7.784016,7.9867826,goal
5.6639624,11.77076,goal
6.6263556,12.306618,goal
8.10669,8.955473,goal
7.3490477,11.870522,goal
5.3936777,10.572362,goal
6.4584336,9.308254,goal
6.3283153,11.191314,goal
3.051283,9.074253,goal
10.120788,8.551927,goal
7.894874,9.72109,goal
8.665346,11.666559,goal
4.251234,5.5687437,goal
8.636882,8.183895,goal
6.947359,12.607258,goal
4.9370966,9.06594,goal
2.9353807,9.006294,goal
5.2242947,11.97246,goal
8.15733,8.132959,goal
8.46139,9.204402,goal
6.1971054,10.369508,goal
3.625645,10.978976,goal
5.9823775,6.836784,goal
9.285571,7.3367643,goal
7.522824,10.627931,goal
7.485788,10.688467,goal
8.133213,11.308525,goal
8.738032,8.752959,goal
9.586721,9.328996,goal
8.05798,8.025653,goal
4.047158,7.4259143,goal
7.3309426,8.057601,goal
5.571138,12.092165,goal
4.1466703,11.090541,goal
2.9873142,6.390946,goal
5.9763227,11.029585,goal
2.87767,10.871822,goal
5.295469,7.163349,goal
1.3351475,8.811137,goal
8.872601,7.3682837,goal
0.2017883,11.268375,goal
2.6032157,12.116672,goal
2.403408,11.468701,goal
6.677986,9.98013,goal
8.835678,7.7110753,goal
7.36321,9.454351,goal
6.281362,9.351205,goal
4.543636,12.02449,goal
5.5186167,12.239799,goal
5.825243,5.6119723,goal
3.859668,11.814689,goal
4.962457,11.80076,goal
5.465304,11.848773,goal
7.0098963,8.594046,goal
6.391995,10.59144,goal
5.2217345,12.497862,goal
5.8083463,5.4976134,goal
4.372134,9.680873,goal
7.6821394,12.719561,goal
8.509209,8.564004,goal
4.9855046,11.01791,goal
6.2771873,10.86323,goal
4.737786,8.544915,goal
4.576347,7.9005313,goal
6.7961073,12.119397,goal
8.372007,6.9364076,goal
6.236709,8.18606,goal
6.8815193,6.4788003,goal
6.1456113,10.93161,goal
9.583403,8.720009,goal
8.652772,8.671949,goal
6.6084676,8.359367,goal
8.587423,8.40812,goal
5.960552,6.310124,goal
5.398874,7.132504,goal
7.9093833,9.633425,goal
3.9458864,11.875215,goal
3.8374684,9.717826,goal
5.3695083,12.0334635,goal
6.073342,10.742587,goal
1.8722892,10.331555,goal
2.8313558,7.446273,goal
5.416525,6.985886,goal
6.9727607,9.185433,goal
6.0797143,11.504968,goal
5.2763658,10.670668,goal
5.2230597,8.7658,goal
8.51562,7.127792,goal
6.989425,8.756052,goal
8.03136,8.974682,goal
6.1612673,6.4592543,goal
5.2239914,12.284152,goal
8.305802,10.813546,goal
9.195436,8.610437,goal
7.898874,11.157269,goal
8.617524,8.897616,goal
7.648681,12.052701,goal
7.6201468,8.476503,goal
7.2986884,9.805419,goal
6.770833,11.693212,goal
4.0422754,7.034438,goal
7.5567956,6.192362,goal
3.701292,8.638135,goal
6.8696723,10.050033,goal
8.486721,8.552231,goal
8.746129,7.7219906,goal
6.809771,8.881892,goal
6.5349407,9.654473,goal
5.064619,5.5973606,goal
8.087331,10.243042,goal
3.76753,10.286058,goal
5.631117,10.595223,goal
3.9819362,11.673935,goal
7.575885,7.449275,goal
8.088454,11.151418,goal
6.705247,12.092579,goal
5.504526,6.617167,goal
7.00431,10.603696,goal
7.031227,6.182504,goal
6.742617,12.572147,goal
5.921113,11.916409,goal
5.8059244,12.007857,goal
6.7150874,12.007,goal
6.6237435,8.567346,goal
3.832679,8.891363,goal
4.875927,12.641617,goal
7.794986,8.31964,goal
2.7742465,8.414742,goal
6.679322,6.401183,goal
5.265951,5.414758,goal
6.8665743,10.167443,goal
6.1474113,8.805131,goal
8.471875,6.731559,goal
4.8326845,6.440116,goal
6.2265115,9.537964,goal
5.9286995,9.455297,goal
5.7731385,11.432172,goal
8.731732,11.098092,goal
7.9272175,10.717985,goal
4.855069,11.645311,goal
7.3873477,12.790062,goal
8.231438,9.758621,goal
5.0539155,6.8299875,goal
9.065706,11.981741,goal
4.679012,6.1189885,goal
9.343335,8.646438,goal
6.4559016,12.277587,goal
4.8461013,9.177592,goal
8.743081,10.951592,goal
5.447245,10.509066,goal
6.464965,11.564203,goal
4.216973,7.2337847,goal
7.577794,9.971055,goal
6.5791545,12.024318,goal
7.11945,9.565801,goal
5.779528,11.401919,goal
8.109023,10.406793,goal
8.498646,11.503599,goal
6.22687,10.5700035,goal
6.168733,9.351015,goal
8.726076,9.549048,goal
7.1451373,10.832372,goal
9.108797,8.003127,goal
4.0916395,12.326301,goal
5.596201,10.164234,goal
3.1259992,12.280397,goal
6.1772614,11.357932,goal
7.369906,11.604828,goal
4.5852294,11.360309,goal
3.8775368,8.095888,goal
6.005018,8.617248,goal
5.82558,9.860517,goal
8.329691,9.043065,goal
7.364717,11.501959,goal
3.3832104,12.109215,goal
6.6340885,12.6018095,goal
6.8615823,7.6210804,goal
7.449961,5.9051914,goal
4.185821,10.741771,goal
5.097715,7.607533,goal
5.2843065,7.8156104,goal
5.090168,5.8886733,goal
6.0491314,7.6407733,goal
8.30324,7.797994,goal
3.1924722,11.7540455,goal
6.440228,13.152072,goal
4.561057,11.773803,goal
10.14564,9.302157,goal
7.259908,12.382132,goal
7.548164,8.715352,goal
6.916247,12.275125,goal
8.071912,10.452763,goal
6.0441027,9.250247,goal
8.004411,11.620166,goal
2.9843302,10.676642,goal
5.980577,6.4600015,goal
9.065434,10.240822,goal
5.718276,12.20532,goal
7.4296618,10.161036,goal
4.4766383,11.027019,goal
7.4518394,9.202724,goal
6.697423,10.632712,goal
7.1778793,12.804779,goal
6.6295304,9.424742,goal
3.399459,10.997163,goal
4.795762,6.8109884,goal
9.940025,9.819624,goal
9.575645,9.714234,goal
8.151231,9.836776,goal
6.6560555,9.559599,goal
4.498669,9.433799,goal
5.4000297,12.616762,goal
5.6712575,12.622049,goal
7.227593,7.6470633,goal
9.248804,7.154465,goal
5.2665787,6.606201,goal
9.141475,8.205831,goal
3.118402,8.409398,goal
8.761371,7.769703,goal
5.7977757,10.301885,goal
8.426675,11.810182,goal
6.7478437,11.810427,goal
7.350991,10.237188,goal
7.4436316,11.95465,goal
3.1910408,11.34494,goal
7.6663156,11.093836,goal
8.058113,11.523741,goal
5.932857,11.838593,goal
2.994614,6.7682114,goal
6.0892644,12.946499,goal
9.674126,9.175033,goal
7.178356,8.445169,goal
8.384817,6.92711,goal
4.5966353,12.439744,goal
5.0862455,12.880275,goal
8.308779,8.088676,goal
5.854006,12.600903,goal
8.654529,11.620295,goal
8.274513,10.557144,goal
6.5700283,10.810086,goal
3.1400113,6.3954124,goal
6.495927,12.074978,goal
8.683684,11.04065,goal
3.043254,6.2078395,goal
6.384896,10.593273,goal
5.3989487,12.318433,goal
8.638622,11.411003,goal
8.782295,8.039965,goal
8.02009,7.510847,goal
4.1232123,10.287798,goal
7.0630636,6.4866233,goal
5.5495505,9.617333,goal
8.481196,7.3396993,goal
7.8033066,11.531897,goal
6.916625,10.348657,goal
3.6296399,5.691422,goal
7.536476,7.52673,goal
4.874032,6.8501,goal
7.820627,11.191344,goal
5.5513678,13.052033,goal
7.061428,7.9630876,goal
4.4254503,6.7750525,goal
3.777065,7.8686647,goal
5.3739862,6.1614876,goal
6.439751,11.895459,goal
8.544465,9.941735,goal
5.898394,12.682841,goal
6.226436,8.004947,goal
3.254215,5.8133864,goal
7.0886774,9.2413,goal
10.169861,8.814411,goal
6.8723464,8.187897,goal
6.926077,8.126092,goal
6.3035707,5.268266,goal
3.4062786,9.595841,goal
7.0699863,12.398807,goal
4.444944,7.6833034,goal
8.119569,6.336096,goal
6.8065844,11.227585,goal
5.235871,12.335606,goal
4.695361,12.505892,goal
2.7988286,8.328539,goal
3.9993622,7.067965,goal
4.642361,10.563255,goal
8.742836,9.219604,goal
9.362161,11.252034,goal
4.6499124,7.391587,goal
6.4338627,6.859242,goal
5.365673,7.915471,goal
4.8989186,12.887805,goal
0.45053118,8.407736,goal
4.917416,9.706418,goal
6.9110646,5.4389076,goal
8.146805,6.7866373,goal
6.4545345,12.952097,goal
5.3142867,8.49249,goal
6.688467,6.83077,goal
8.862788,9.729237,goal
5.1461587,11.523437,goal
7.1162686,11.362155,goal
4.489368,11.920109,goal
6.7063384,10.297213,goal
4.0611334,7.669953,goal
9.373729,8.826516,goal
6.296364,9.749061,goal
9.8308935,9.359872,goal
6.4671702,13.092351,goal
8.6754265,10.512622,goal
6.1861105,9.897577,goal
5.326313,12.699082,goal
3.9495058,8.790345,goal
5.3443646,11.696669,goal
7.1998973,10.667827,goal
3.4622545,7.584279,goal
3.396625,8.586562,goal
4.397774,12.170081,goal
8.871011,11.000371,goal
8.675794,9.317537,goal
5.9722095,7.4694433,goal
7.018406,6.3035765,goal
9.145629,11.462275,goal
3.2229571,6.3874397,goal
6.254449,10.311436,goal
8.85609,10.476159,goal
9.437794,7.8685827,goal
4.068322,10.705691,goal
6.8069267,11.224432,goal
1.999492,9.265068,goal
5.996826,6.602709,goal
4.6082397,8.155263,goal
4.1178527,6.4851785,goal
7.786791,10.594817,goal
9.80904,8.095708,goal
4.2052245,7.2000265,goal
8.920247,9.274362,goal
5.3206005,6.016774,goal
6.6914153,7.209777,goal
5.009974,11.666271,goal
6.213541,9.364716,goal
4.038832,8.243618,goal
5.1601844,7.0488915,goal
5.8871427,10.985448,goal
3.802497,7.740002,goal
8.366213,12.403867,goal
8.899008,9.251335,goal
9.2215605,10.431862,goal
7.203036,10.255363,goal
4.880371,9.487653,goal
4.8796387,6.8412585,goal
6.332297,11.330202,goal
4.6526914,8.718832,goal
6.456319,12.05714,goal
7.0856695,7.9652104,goal
3.715745,6.2016125,goal
6.7697067,10.849893,goal
6.2316976,9.730978,goal
7.3085203,9.73273,goal
7.976354,6.007197,goal
6.893305,10.704507,goal
9.468231,8.9891815,goal
2.143561,7.9444304,goal
8.804225,10.544846,goal
8.349093,9.425915,goal
3.1669757,10.751344,goal
3.414685,6.44004,goal
6.48704,8.810841,goal
7.949012,10.685334,goal
7.2149196,9.99728,goal
9.362613,8.35214,goal
7.730289,6.225269,goal
9.381544,8.812205,goal
6.7235413,11.211773,goal
6.5740457,8.32653,goal
3.3533356,7.043117,goal
6.8144217,10.052015,goal
9.665705,10.803306,goal
4.957414,9.40849,goal
5.942473,8.121607,goal
6.941722,9.991264,goal
6.1193237,9.208506,goal
5.68867,12.320053,goal
6.64417,12.075478,goal
7.000812,9.264224,goal
7.1389456,11.30166,goal
7.1510434,10.270862,goal
8.670103,8.938641,goal
7.9204426,6.0668516,goal
3.123574,6.1299415,goal
8.361753,9.459753,goal
4.290477,8.227931,goal
10.221072,9.17543,goal
5.2369237,8.706571,goal
3.982682,6.884147,goal
8.003244,10.164183,goal
6.775997,12.64631,goal
8.293134,10.256014,goal
5.573554,6.806612,goal
2.9076056,9.199985,goal
4.277456,11.256996,goal
8.646056,10.788129,goal
7.085543,7.0307775,goal
9.257219,7.961417,goal
8.566624,11.590406,goal
3.1020048,6.3551197,goal
2.609759,6.7956977,goal
8.777666,11.927068,goal
5.9851685,9.613626,goal
8.690136,12.086002,goal
7.087018,6.963747,goal
3.2983704,6.6887307,goal
8.374443,6.3929358,goal
5.5646467,11.262169,goal
4.1066976,6.64602,goal
7.1079493,8.520854,goal
5.598693,10.10236,goal
7.1546216,8.050794,goal
8.211257,8.137743,goal
4.0330086,11.879911,goal
7.1798453,11.769482,goal
4.663023,8.734163,goal
9.158833,9.907207,goal
5.444678,11.894148,goal
5.250015,8.409117,goal
7.222484,12.664061,goal
9.1767,9.187674,goal
4.5845604,11.670683,goal
6.3118377,5.891812,goal
4.407991,11.502885,goal
7.5073357,6.466201,goal
3.1144347,9.238843,goal
4.6542554,12.53061,goal
7.439444,7.143501,goal
5.790874,11.809584,goal
6.3888683,12.867313,goal
6.6716833,11.380223,goal
6.3741927,8.815541,goal
7.172211,5.8465056,goal
5.8601217,9.282513,goal
9.207336,8.674404,goal
5.467747,7.4219165,goal
7.199479,9.425149,goal
3.4694238,10.282869,goal
5.4308214,11.864189,goal
6.9676,7.8815,goal
5.5780964,7.237986,goal
5.2534113,10.743738,goal
6.5945106,12.607957,goal
4.5854216,9.572025,goal
5.876069,11.795006,goal
5.474241,7.925268,goal
7.4247947,11.52315,goal
6.4931927,12.889198,goal
3.6095116,8.70974,goal
6.1641645,12.843131,goal
7.7839355,7.6464105,goal
3.594281,9.655497,goal
9.13687,8.213438,goal
6.382101,10.610446,goal
1.8911854,8.506733,goal
2.7652895,6.659414,goal
5.0649643,8.0448885,goal
8.237296,7.042452,goal
5.965704,5.7649164,goal
6.0703397,12.610632,goal
8.964964,8.306812,goal
8.770714,11.429367,goal
6.020346,11.559139,goal
7.214982,6.5797744,goal
5.403342,6.666252,goal
7.246078,8.821941,goal
6.0327234,10.904186,goal
6.778257,5.788932,goal
7.849793,11.938982,goal
7.5713353,11.442658,goal
7.5467205,11.190524,goal
8.268065,9.269205,goal
9.284289,10.007627,goal
7.9790416,6.2049303,goal
6.482656,13.164049,goal
6.593844,11.282024,goal
6.8473287,11.722276,goal
5.9057984,11.110573,goal
5.390384,11.393227,goal
5.324111,12.346492,goal
6.1505613,8.203569,goal
3.3860557,7.81245,goal
4.893733,6.4704347,goal
5.7223163,11.373617,goal
6.930411,8.699553,goal
4.1918416,11.538381,goal
3.8991468,7.266124,goal
6.289526,12.026426,goal
5.36769,12.515329,goal
6.8416085,8.771088,goal
9.069527,9.798979,goal
2.8760545,10.049663,goal
6.5648847,5.6244864,goal
8.564673,10.456857,goal
6.1887884,10.704708,goal
9.571361,8.4280205,goal
6.297037,10.07183,goal
6.8754096,12.486049,goal
6.159163,12.123036,goal
5.92797,11.888888,goal
8.101679,11.108682,goal
5.2846303,10.8482065,goal
5.5918527,10.397314,goal
7.988524,9.890837,goal
6.779857,9.225571,goal
2.990196,6.359519,goal
2.9553494,5.9650335,goal
5.4289846,9.971726,goal
4.5954986,12.45907,goal
9.349824,9.997879,goal
7.0970516,9.201506,goal
0.43852785,10.153894,goal
9.614257,10.427269,goal
9.94334,8.3038,goal
7.3086987,7.322808,goal
5.977035,10.720037,goal
7.044401,12.115362,goal
3.5465991,5.601816,goal
5.175895,7.2445374,goal
7.937525,12.201214,goal
7.4947863,8.215792,goal
5.818678,8.115893,goal
8.137339,10.0321045,goal
9.324167,7.2944937,goal
8.359132,10.095611,goal
6.7336836,12.5093155,goal
7.573366,8.6801815,goal
6.033168,8.514,goal
6.644385,13.193947,goal
6.4732084,10.320261,goal
8.134843,6.3151774,goal
5.587942,7.7114663,goal
5.409098,8.863282,goal
7.2832575,5.218123,goal
6.897,11.817597,goal
9.207759,10.112931,goal
5.443989,10.848702,goal
4.3281,12.556941,goal
1.7554079,8.667858,goal
8.176565,7.409035,goal
6.653271,12.957215,goal
9.696268,9.3936615,goal
8.869192,11.968164,goal
7.637885,8.21667,goal
8.417808,11.363894,goal
4.801961,10.705122,goal
6.763903,12.82738,goal
7.230333,6.888053,goal
3.7540174,11.72513,goal
4.5534387,8.449483,goal
