gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
AKR1C3,-0.001118598268221831,0.018816443085670473,0.0005536996417504269,AKR1C3,0.0016032901637618893,0.004329702655761847,0.0006462384436744867,0.13279208106279694,0.08216016281134281,0.8008936747702382,0.47629079890633513,100
AKR7A3,-0.0058153521917120084,0.21738147623836995,0.0008868238186551025,AKR7A3,0.0016347012889827023,0.0058505481399483495,0.0005596754551713397,0.13738132681993198,0.9662852820101844,0.8008936747702382,0.9937016666258094,100
ALAS1,-0.00043351161388272886,0.007935743927955628,-4.496785295486916e-06,ALAS1,0.0016720982694249744,0.0018160185948547045,0.0005437682262806925,0.21548767627466692,0.07123268527998866,0.8008936747702382,0.45661977743582477,100
ALAS2,-0.001235330899944529,0.0359725384041667,-0.0001123444268887397,ALAS2,0.0016929242655653123,0.00360280772663119,0.0006237178686487283,0.9146626563056652,0.5086151754074922,0.9757585263948279,0.8308617522504865,100
ALDH1A1,-0.005124554629146587,0.16679536193609237,-0.00018715837300987916,ALDH1A1,0.0017329928293982068,0.0036523094742390563,0.0004883287042399785,0.5045818129647804,0.9496613865745618,0.827249858179258,0.9928172720480561,100
ALDH1A2,-0.005629157883231528,0.1497889030724764,-0.00016910572318010964,ALDH1A2,0.002032028689855092,0.004855556240389795,0.0005209155534259042,0.12138166882187412,0.13632355664393503,0.8008936747702382,0.5690376419111366,100
ALDH1A3,-0.0006121857788821217,-0.06722398906946182,-0.0006136999576119706,ALDH1A3,0.0015275720105207195,0.002950444490708189,0.0006372065715408045,0.7585346356823505,0.2922970919099812,0.9155517630444785,0.712319106685705,100
ALDH1L1,-0.0033769611560273915,0.12355208165943622,-3.3331986110169964e-05,ALDH1L1,0.0018360988131430704,0.005186986557209764,0.0005778829163985908,0.019108442223607414,0.5190161719446403,0.7954346806401051,0.8377985019283943,100
ALDH3A1,-0.0022066240257299797,-0.23748629838228225,-0.0003163713797403034,ALDH3A1,0.001809873235726849,0.004839423901381337,0.0005035598763718886,0.6408488327550327,0.7450834210057335,0.8720932877924382,0.9499172436656019,100
ALDH3B2,-0.017517865471891127,-0.3559498697519302,-0.0022177799229029915,ALDH3B2,0.0016847812390683504,0.005536539362039537,0.0005590722504190937,0.04809480617930795,0.694602234506609,0.8008936747702382,0.9250754706412203,100
ALDH4A1,-0.0008889724456821568,-0.0771654972434044,-0.0014267640273646976,ALDH4A1,0.0017029756929547734,0.0025910938467254506,0.0005802719211641378,0.6142926414277632,0.22305361927408973,0.8652974921550354,0.6734798699397501,100
ALDH8A1,-0.0039653005531727105,0.11815671745687722,0.0019949628604445024,ALDH8A1,0.0017552461774129671,0.005886991708734724,0.0005990146511408778,0.9822599151270182,0.08712381583694484,0.9969997198986855,0.49089712607968233,100
ALDOB,-0.008059856493891857,0.16124319929629563,0.002667620386564522,ALDOB,0.0018925540709771884,0.0053485270018613345,0.000535040717611025,0.2829599201164291,0.04159302618749733,0.8008936747702382,0.39490348378958656,100
ALG10B,0.0001536489181307843,0.022909030318260193,-0.00026871789697906933,ALG10B,0.001803449921154997,0.0017827053995919998,0.0006908575547199037,0.21076247899956696,0.0019636366479403033,0.8008936747702382,0.12964478269902432,100
ALG8,-0.002087570039439015,0.03146644651889801,0.0004056768789814669,ALG8,0.0016605488292023274,0.0017377579178428954,0.0005467455650294276,0.01637948408069262,0.517933357590077,0.7799754324139342,0.8367259411794459,100
ALK,0.001721727733965963,0.02874636396765709,0.0017984260890807492,ALK,0.0016269077418020813,0.004362600803116392,0.0006036310945985196,0.27824560559815503,0.06695067284740214,0.8008936747702382,0.4479704980222321,100
ALOX12,-0.010209347466688995,-0.2739856980741024,0.0041666484012966975,ALOX12,0.0016154520592155878,0.004206494510435808,0.0005645617467345386,0.0855799537632736,0.07394683375649552,0.8008936747702382,0.46249916951599274,100
ALOX12B,-0.018773858486820245,-0.42658882528543474,0.0027674631832724115,ALOX12B,0.001893043924688087,0.004883449685111322,0.0005313906715202342,0.06791113124478715,0.05689852549968927,0.8008936747702382,0.4297355923346645,100
ALOX15,0.00281316585620516,0.03416745625436306,0.0008720596486818977,ALOX15,0.0017663921964877368,0.004424086991245747,0.0005933183417410966,0.5952886320216745,0.4948491967953456,0.8591226690590653,0.8258257986319174,100
ALOX15B,0.00014098537147219759,-0.08210769414901734,-0.001833528334100265,ALOX15B,0.0018670843224005613,0.004189519391854857,0.0006046819759347718,0.15627557660473412,0.18339205896429178,0.8008936747702382,0.6339987680039894,100
ALPK2,0.0010397040483803722,-0.058435229510068895,-0.00053842808236368,ALPK2,0.001552820644267262,0.0052614833575712824,0.0005438229521670552,0.3612532050769679,0.20574864894393669,0.8008936747702382,0.6589133409369815,100
ALPL,-0.0016105272358981893,0.030102171897888184,-0.0005783196997072082,ALPL,0.0015617666118021816,0.0032669040540804655,0.0006841135590211976,0.5663606687661653,0.18376062354442996,0.8477723225111281,0.6339987680039894,100
ALPP,-0.0010782151063904166,-0.022841397598385813,0.001520078439198187,ALPP,0.001966493394408582,0.005439964341062343,0.0007381690895729551,0.18429726002872776,0.11092775687553535,0.8008936747702382,0.5325532430152867,100
AMACR,-0.0029573455918580293,0.06375080943107606,0.00029312158419998014,AMACR,0.0016762276691571405,0.002622553558139358,0.0005068738499261788,0.5965190608387617,0.4017412811430684,0.8591226690590653,0.7904480133391207,100
AMDHD1,-0.003664851057546912,0.032142802104353906,0.00038056252080423294,AMDHD1,0.0018466855553632311,0.00466859783355453,0.0005751255030358771,0.16754205547134737,0.7227965961410033,0.8008936747702382,0.9361824487455729,100
AMHR2,0.0006270095313084312,0.036940515153110025,0.0004050989392271731,AMHR2,0.001598018277276537,0.0037275782247183304,0.0006233077997329585,0.35355081092872975,0.13318024584456672,0.8008936747702382,0.5638889279586132,100
AMICA1,-0.001178512618644163,-0.015810668468475342,-9.254366457753349e-05,AMICA1,0.0018409879858798449,0.0022163829633911696,0.0005768635411934441,0.5959802714280948,0.5723586322402529,0.8591226690590653,0.8615551414363009,100
AMN,-0.0019104905058338773,0.027006658762693404,0.000725848436668457,AMN,0.001836633357327869,0.0052300825618890765,0.0006136328839805942,0.38704664863327515,0.9294452130829722,0.8009174213973377,0.987435562701615,100
AMPD1,-0.006491356516780797,-0.16813830576837063,-0.003315187133193831,AMPD1,0.001987507750574241,0.005845568090756823,0.0006028889840228277,0.38096191338748764,0.10212109397047259,0.8008936747702382,0.5277575915786696,100
AMY1A,0.0024861972298822364,0.057903764471411705,-0.001391746381050325,AMY1A,0.0016794923162083049,0.003584164480133907,0.0005148821712578734,0.2763631546212729,0.859294324909814,0.8008936747702382,0.97836287695768,100
AMY2A,-0.0020957765223283786,0.06443886984139681,-0.0014961596018110868,AMY2A,0.0018480073012372017,0.002757783506715602,0.0005322639209288021,0.9223587194596791,0.5241877510043033,0.9781110492679524,0.8430144500498049,100
AMY2B,-0.00104317469347734,0.11955146938562393,-0.0010510885356052313,AMY2B,0.0017009614218535464,0.0033646866535126654,0.0005719483699193743,0.9144330844017311,0.5506395672572946,0.9757585263948279,0.8508351090034044,100
ANG,0.002145633465552237,0.1267712578177452,-0.0010341836953011807,ANG,0.0017780440171684352,0.0028716875289882355,0.0005792856157917194,0.23062909355572014,0.8249584617150532,0.8008936747702382,0.9724919142161307,100
ANGPT1,-0.002160980478147394,0.08536948084831238,-0.0007161535016393828,ANGPT1,0.0016825306371597362,0.002814561103682779,0.0005938801030317805,0.7016472206188652,0.4370869490783844,0.8926809422631873,0.801470440632311,100
ANGPT2,0.00010911614983342588,-0.018721119165420533,0.0003191723387863021,ANGPT2,0.001730741171184184,0.002699657849224126,0.0005550296293713539,0.6029085800600509,0.05324795477403638,0.8637658740115343,0.42731130084225366,100
