gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
AMPD1,6.259099298176807e-05,-0.031557228863239285,-0.0016240582884347531,AMPD1,8.378033367509571e-06,0.0018705814054751843,0.00018785544372614655,0.04010627625181168,0.006656725553406906,0.3528180445966849,0.09629875937765772,100
AMY1A,2.7751116431318223e-05,-0.013593639470636845,0.0001573036756235524,AMY1A,7.892886678698734e-06,0.0016467634817512154,0.00018194832074157753,0.06133668651122648,0.7499264669979397,0.40220778040148514,0.9845541045243773,100
AMY2A,2.9166084359530942e-05,-0.264042087495327,0.002448611124582385,AMY2A,7.390959473403487e-06,0.002003704789993175,0.0002069432629132453,0.9908969539694882,0.008940619280790874,0.9958763356477268,0.10837114279746513,100
AMY2B,9.162385726995125e-06,-0.09240780293941497,-0.00025331526157970077,AMY2B,7.0267194759098815e-06,0.0011794316428193677,0.0001942425342249656,0.015472180620340226,0.9111427586948371,0.25158017268845895,0.9873035672669725,100
ANG,2.366791802160151e-05,-0.0598052117228508,0.0003560927890066523,ANG,6.659400230777618e-06,0.0011242471418306825,0.00018998932886423175,0.4566981480779086,0.763055053064233,0.6893556952119375,0.9845541045243773,100
ANGPT1,2.5954944578643337e-06,0.024493608474731445,-0.00023312457284191624,ANGPT1,7.2517116303394785e-06,0.0012627536326569268,0.00016404901889023897,0.3141050953046684,0.6509564682363869,0.6050186073630499,0.9801244091052363,100
ANGPT2,1.2924149000355101e-05,0.04442810088396072,-0.0007482077772692719,ANGPT2,7.811535116200134e-06,0.0010228549303990552,0.0001572856286158856,0.21782973042076337,0.8584708210852177,0.5538960130551647,0.9859983195787042,100
ANGPTL4,2.5136985134395217e-05,-0.02647111803293228,-0.0009167030839307699,ANGPTL4,6.581198227206612e-06,0.0013670933269814879,0.00016612945271439228,0.8152635842648419,0.16789269655899391,0.9243351295519749,0.6520104720737627,100
ANGPTL7,-4.1513460406577e-05,-0.16466819167137145,-0.0010118698389123893,ANGPTL7,7.750163615483594e-06,0.0017597425499772102,0.0001702591892480166,0.016488866043446848,0.201238806523869,0.25966718178656456,0.7097884357435146,100
ANK1,6.768552648850346e-06,-0.11618935063481331,0.0001329222829645005,ANK1,8.071995090517842e-06,0.0016403235749082282,0.00014243673822762567,0.568990920538568,0.9284325249127245,0.7694408478392063,0.9873035672669725,100
