gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ADH1B,6.586039761714346e-05,0.043191945999860766,-0.0006449671692007542,ADH1B,0.00019714450405203552,0.003110450433099914,0.0006735853981203894,0.8078939825297737,0.1028700565309667,0.9938402614936361,0.4938943614735589,100
ADH4,-0.00028856574974895467,0.06936684187501668,-0.006037650049111107,ADH4,0.00021198871145338354,0.0023448784899067756,0.0006240924257718802,0.32669323132000105,0.07377556808676683,0.9938402614936361,0.4288216824720966,100
ADH6,0.00046976708840020366,-0.18895375221967697,0.003898100483493181,ADH6,0.00022458328098658338,0.003330394757168168,0.0006187978446403143,0.4552720420041507,0.03951069914571881,0.9938402614936361,0.34639751702141625,100
ADI1,-0.0003353032549875934,-0.0409635066986084,0.002037074832987855,ADI1,0.0001953734630771703,0.0011363537334839666,0.0006101041861498904,0.9024656004751941,0.5095989143354627,0.9950006620454179,0.8319982274864696,100
ADM,6.269621677347459e-05,0.0008808192610740661,0.0010048169465335377,ADM,0.00020441313238031526,0.0021412582512062646,0.0006100714946217923,0.9664973936964184,0.03701395293788434,0.9993835979479619,0.342755851277238,100
ADM2,-0.00044088696958169746,-0.11298940509557724,0.0025539078622750823,ADM2,0.0001805008041941292,0.0015584639571015885,0.0005967241486519458,0.47184756302779707,0.19217066513123715,0.9938402614936361,0.5858861741806011,100
ADRA2A,-0.0007790910965559306,0.09815795734524727,0.001676512900958187,ADRA2A,0.0002256754406708825,0.002536785381718378,0.0006556045908909398,0.9584123146474308,0.053992766144488835,0.9976735261614395,0.3775717912202017,100
AFF2,2.828674319971469e-05,-0.1298257453739643,0.00091138466479606,AFF2,0.00022352702405234034,0.002139356059402567,0.0006595458490090919,0.28883642052687963,0.8498584544094909,0.9938402614936361,0.9761608755363528,100
AFF3,5.3882715529312006e-05,-0.059445175230503085,0.00032929413165220465,AFF3,0.00019948280703427557,0.0026449400741392426,0.0005937244513933766,0.2742750252097861,0.8828127221869589,0.9938402614936361,0.9761608755363528,100
AGER,-0.00023224363594636087,0.02326398566365242,0.0008753337599046063,AGER,0.00017530634392747829,0.0015999115602815764,0.000593017255641387,0.5261136475704945,0.6989853476790241,0.9938402614936361,0.9180103496794096,100
AGPAT9,-0.0003112213607982994,-0.06758334755897522,0.0006201550146215596,AGPAT9,0.00018423469277514438,0.0020280120939286,0.0006308136745252828,0.01978856090168024,0.39886951017296535,0.8464884043062537,0.7734180638322983,100
AGTR1,-0.00040680285024109254,0.08843128867447377,0.0002594275341834873,AGTR1,0.00023333259131992932,0.0027261755128832844,0.0006090782206792093,0.4889595268914417,0.8095825890113771,0.9938402614936361,0.9686991857738606,100
AGXT,0.0007245863507523609,-0.06295574475079775,0.0017104805445706005,AGXT,0.00018829905483505778,0.00277814550652609,0.0005820683554093066,0.3538501031293988,0.48103718409426893,0.9938402614936361,0.8243996299816091,100
AIM1,6.0717430555996544e-05,0.012213990092277527,0.001415582956869912,AIM1,0.00019006050722666714,0.0012265062457879057,0.0006211326818722219,0.8320223727487565,0.6386395056973599,0.9938402614936361,0.8999598574175343,100
AIRE,-0.00015340485327271835,0.035424635652452706,-0.00015048385195768789,AIRE,0.00017240293378479904,0.002175950343186152,0.0007294926216321054,0.889367415887091,0.24772793551935857,0.9948098117491445,0.6456676714141891,100
AKAP12,0.00012825442898247274,-0.09656735628843308,0.001108962672224152,AKAP12,0.0001996209714596618,0.0018579320911986386,0.0006097110481996421,0.21402186687449692,0.1742385123387853,0.9938402614936361,0.5741976591207616,100
AKAP3,-0.00013295234590259496,-0.06857070207595825,0.0008865831184266427,AKAP3,0.00024215043939113763,0.002125960400911552,0.0005601711638029658,0.6934205177704512,0.8817679602764754,0.9938402614936361,0.9761608755363528,100
AKAP6,-0.00012848008040577952,-0.07266695410013199,0.0009257922820688691,AKAP6,0.00018925667225279594,0.0021822304053909884,0.0005896942790057686,0.8251133225471243,0.21842773993939424,0.9938402614936361,0.6125430298863853,100
AKR1B1,-0.0008627564849393821,-0.1471884912252426,0.0006536707122722873,AKR1B1,0.00023333932412694276,0.0013254566400830114,0.0005800206524832238,0.5291034759249408,0.5264522379076879,0.9938402614936361,0.8380283404137643,100
AKR1C1,0.00016423398001165878,-0.2079574793577194,0.0029215497252516797,AKR1C1,0.00021353676637376936,0.0024417739468741233,0.0006347674066036038,0.6465983169713129,0.9690326017407316,0.9938402614936361,0.9961986597410839,100
AKR1C3,-0.00028010178083604843,-0.18410459637641907,0.005496388114961519,AKR1C3,0.000217732137063089,0.0025080366688557828,0.000628375106161885,0.9493821961988842,0.03106689125882145,0.9976735261614395,0.32716911341811633,100
AKR7A3,0.00011294065806850995,-0.13703483790159227,0.0016257199484243756,AKR7A3,0.00021635920372760315,0.003589250344072317,0.0006587727965217577,0.4450917788684895,0.6949705335505266,0.9938402614936361,0.9175327422351318,100
ALAS1,-0.00011253297911252958,-0.031472017168998716,0.0006127372977789491,ALAS1,0.0002095821125694966,0.0011261008439484314,0.0006425232802999406,0.08824112182281507,0.02930323944051888,0.9938402614936361,0.3248901501921324,100
ALAS2,-0.0005034120387608709,-0.19875821724534035,0.0073738459938613235,ALAS2,0.00022544487856428715,0.0021816306216357597,0.0006082869412192915,0.17015314856582742,0.007786864723503206,0.9938402614936361,0.17917165527478968,100
ALDH1A1,-0.0006325395143585411,-0.22700681895017624,0.000640587790257996,ALDH1A1,0.00020099148420237443,0.0023127465577726927,0.0006662641638223632,0.638735364988489,0.2049004219331942,0.9938402614936361,0.6019999018465994,100
ALDH1A2,8.678404018837682e-05,-0.05292543277144432,0.0010531521921075182,ALDH1A2,0.00019753783629047628,0.0033077340401581356,0.0006624078097644136,0.4352497668767057,0.554491307970789,0.9938402614936361,0.856357769225832,100
ALDH1A3,9.210540125650369e-06,0.05219117820262909,0.0009368464075396332,ALDH1A3,0.00021531620392857328,0.0018689486335694608,0.0006618134114172641,0.3925987370215947,0.17606991104111347,0.9938402614936361,0.5741976591207616,100
ALDH1L1,-0.00034093235421096325,-0.2930879896879196,0.00456266033637803,ALDH1L1,0.00021399402080025872,0.0031630595967772996,0.0006581298147476097,0.28162206247075716,0.0041801858399754255,0.9938402614936361,0.13017127293446848,100
ALDH3A1,-0.00014764455327394898,0.012959328144788743,0.0010159226430914714,ALDH3A1,0.0002247320729051211,0.0030166148027437117,0.0006731169661508389,0.35944519113444684,0.03590463731854737,0.9938402614936361,0.34119378454487836,100
ALDH3B2,-0.0005496799043589818,0.19862039744853974,0.001046599485052866,ALDH3B2,0.00021621172254411352,0.003305425666001329,0.0005821461175305996,0.09351041440261826,0.6766633871463339,0.9938402614936361,0.9143513443429535,100
ALDH4A1,-0.00017533203528273587,-0.10717145085334778,-6.991727896092925e-05,ALDH4A1,0.0002118138095831302,0.0016068269897222304,0.0007087605418938314,0.8712803323840551,0.93632747547545,0.9938412807009267,0.9912869758766306,100
ALDH8A1,0.0010227346561714511,-0.43960043013095856,-0.003991029163880739,ALDH8A1,0.00020413749462595954,0.0029594258523785045,0.0006554279154472845,0.15215955800523623,0.0964058183202342,0.9938402614936361,0.47963093691658804,100
ALDOB,0.0004731425406734502,-0.1013926337659359,-0.00041729410306288626,ALDOB,0.0001753775409183694,0.0032369504772770084,0.0006118125414663826,0.26405139196845334,0.24937450041997294,0.9938402614936361,0.6485682715734017,100
ALG10B,5.943630771071184e-05,-0.028029131591320037,0.0012399678039082573,ALG10B,0.00019892282451469556,0.0011470685915790377,0.0005916285428439975,0.8658111037686529,0.858537702227133,0.9938412807009267,0.9761608755363528,100
ALG8,-0.00013637632381552578,-0.0050451052188873295,0.0018779778769476253,ALG8,0.00020291163249045336,0.0009807619070187274,0.0006958264276427791,0.6959046079069625,0.03176995458224485,0.9938402614936361,0.32716911341811633,100
ALK,-3.0338891487815545e-05,0.049723447449505326,0.004965870597297908,ALK,0.0002116327714408534,0.0019845251928067528,0.0006710668122731011,0.7148218044229478,0.046678604441349136,0.9938402614936361,0.35897802773104737,100
ALOX12,1.470041537686484e-05,0.021550573632121085,0.0009936521010314437,ALOX12,0.00020493618330044288,0.0023653014325186843,0.0005807947654322438,0.36246342081950644,0.974628981037424,0.9938402614936361,0.9961986597410839,100
ALOX12B,-0.00020036014284869453,0.008501002267003059,0.0007366585552153992,ALOX12B,0.00020399985200962503,0.0024762993981755975,0.000661365419348648,0.7667477657035577,0.10364061913659833,0.9938402614936361,0.4938943614735589,100
ALOX15,-0.0004566571726354596,0.10977237366139889,-0.0009410518582444638,ALOX15,0.00020871128005654245,0.002187815199980872,0.0006213259030714436,0.07423477570586107,0.8514076208952112,0.9938402614936361,0.9761608755363528,100
ALOX15B,-7.959133399367602e-05,0.058398664221167566,0.0007523856726766098,ALOX15B,0.00022014577835944793,0.0025478051261970482,0.0006169238345863522,0.4321370505011854,0.3230690403706703,0.9938402614936361,0.7200455858897962,100
ALPK2,0.0007914477259646447,-0.2625588671863079,0.0009104957539057068,ALPK2,0.00022948459447135762,0.0028442179857956842,0.0005788630404812256,0.10481514752624244,0.546190281825286,0.9938402614936361,0.8507636788555856,100
ALPL,0.00027518189196598544,0.000707661211490631,0.00034482959414162907,ALPL,0.00021874902372399002,0.0022958527249990262,0.0006192186112114781,0.8538526612070072,0.5006279321785149,0.9938402614936361,0.8289181038068594,100
ALPP,0.0002249574743092353,0.10513026222586631,-0.010909344186911767,ALPP,0.00016669062873466033,0.002938078079805708,0.0006511450192836413,0.5297714690189503,0.0028658207375489853,0.9938402614936361,0.10788213715336016,100
AMACR,-0.00044459571048832913,-0.22796312868595123,0.001617756204741454,AMACR,0.00020897217452369777,0.0017303712860465726,0.0006281053438600538,0.3665535292459127,0.3296147166891164,0.9938402614936361,0.7204693260964292,100
