gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
AMY2B,0.00043235119301243685,-0.08584054544568062,0.0007835005851848109,AMY2B,0.00013379993707721727,0.0014343104375399355,0.00022568397457535923,0.03514923956263222,0.0793060314682652,0.3017102108380448,0.2054560400732259,100
ANG,0.0006008410602225922,-0.3886025470495224,0.002624069704761496,ANG,0.00013426533758699512,0.0015148516221921275,0.0002284169052358512,0.06114427457301719,0.0018803724124825116,0.3962879268067147,0.013922255562921128,100
ANGPT1,-0.00018996037520992105,-0.0008553776144981384,0.00038053918946388875,ANGPT1,0.00013455113137242667,0.0016181065560025333,0.0002403591297056144,0.20173943090109359,0.1423754476331262,0.7189273035710663,0.30005363041754735,100
ANGPT2,-0.00015552277455753937,0.013344135880470277,0.00016632980898521055,ANGPT2,0.00013302703003118774,0.001403138209102615,0.00020371042284759986,0.10598038688762002,0.5479090458961824,0.5212990661418246,0.7080452470187927,100
ANGPTL4,0.000582541060693984,-0.198672389537096,0.003333116314970539,ANGPTL4,0.000121903025051822,0.0018647607499287487,0.00023216916079915872,0.7098267956873192,0.0010934699095165312,0.9814581678250771,0.009074439083124742,100
ANGPTL7,0.00022222498326300412,0.059671486578881744,0.00012079183466084942,ANGPTL7,0.0001275323608222164,0.0020483887036418166,0.0002258122628616924,0.44052470114788456,0.0883991787267453,0.9581090074142369,0.22089894541338728,100
ANK1,0.0008206613476386338,0.14090535901486873,-0.00017943742947863938,ANK1,0.0001330254888530569,0.0020365986755977224,0.0002369874612111346,0.0709793234086441,0.521843513762663,0.4199959965008526,0.6843849360821811,100
ANK2,-1.402668385708239e-05,0.08828951090574265,-0.0004383660315943416,ANK2,0.0001333948541192175,0.001920809441489668,0.00018632408489951502,0.8034632800025783,0.8441995558507847,0.9814581678250771,0.9303326991522136,100
ANKRD1,-0.0004531407798458531,-0.10017597854137421,0.003327199258837936,ANKRD1,0.00013655974975895007,0.002355120910361722,0.00024763741189899987,0.1616711342504305,0.0018688021673692323,0.6550022626141435,0.013922255562921128,100
ANKRD23,-0.0002019348229805473,-0.024767256081104277,0.0006901297484546376,ANKRD23,0.00012917729923945885,0.001093320374789659,0.0001998171878733452,0.6000181538620678,0.15734165271282435,0.974069778567279,0.31851603315628835,100
ANKRD34B,0.00028083698186947,0.07957836475223302,-0.0015906680244006566,ANKRD34B,0.0001270253977898706,0.002030888251492276,0.00020390674418423416,0.716691733331357,0.013340624861088224,0.9814581678250771,0.0602285546775992,100
ANKS1A,8.160563283581723e-05,0.027301887571811675,0.00033915302509740286,ANKS1A,0.0001500591364571457,0.000778704858789362,0.00021281591313417335,0.6786931366025843,0.3476102302401791,0.9814581678250771,0.521545731793217,100
ANO2,9.585603256709874e-06,0.018486442491412163,0.0008784843047760659,ANO2,0.00013876406235552747,0.001800927962716235,0.00023270987881985854,0.7472423062219218,0.17634743614501724,0.9814581678250771,0.340379002770398,100
ANPEP,0.0005936767060666171,-0.28305372536182405,0.0041488068334001585,ANPEP,0.00013519738463076456,0.0014648128164686243,0.00021499190732002056,0.4522374473301981,0.00037302050732168635,0.9610649945737739,0.003825851357145501,100
ANXA8,0.0015515847842470976,0.1620285477489233,-0.002920920754695544,ANXA8,0.0001442267635258346,0.003057432061248657,0.00021668048333263975,0.009300396401879074,0.0009354161611546119,0.1300754741521549,0.007927255603005187,100
ANXA8L2,0.001052379115826625,0.0964656600356102,-0.002885254779848765,ANXA8L2,0.00012181317408094846,0.003141456971625963,0.0002450853069525471,0.014449561549698675,0.00017900308616197735,0.17838964876171204,0.002022633741943247,100
ANXA9,-9.575766765692605e-05,-0.2784098023176193,0.0009359174274504767,ANXA9,0.00013896140591763119,0.0017288285984685813,0.00023352423817730823,0.4342782909594192,0.1252349019944473,0.9538413639983742,0.27706836724435246,100
AOX1,0.0017037722681561718,-0.4440588167309761,-0.003080908446027024,AOX1,0.00013196143397610922,0.0020046631367743265,0.0002284660848327538,0.005088568481623701,0.001828838987997794,0.09523591356451205,0.013699168449421676,100
AP1S2,2.8954592359013987e-05,0.0011463680863380433,0.0002633654220335302,AP1S2,0.00014315770132999997,0.0011026641913375085,0.00025627423074920416,0.34449743065824334,0.11036808799325515,0.8867938112877737,0.25607445010035995,100
