gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ADH1A,0.00034752289126345205,-0.005296549070626497,7.299769364180974e-05,ADH1A,0.000237646074617874,0.0016568002310828208,0.0003702101114844307,0.627212654892108,0.31601923680080357,0.9956670906880167,0.997462145955458,100
ADH1B,0.001196385470475434,-0.09474692985415459,0.0021763319433921423,ADH1B,0.00025820745507081587,0.001961609601985951,0.0003541560937225694,0.8276306596485394,0.3835351596108209,0.9956670906880167,0.997462145955458,100
ADH4,-0.0004614166292321897,0.053657983355224134,-0.003422279114365665,ADH4,0.00023590831138847946,0.0016834021159001789,0.0003453626429313177,0.4692352206463642,0.03585217031691268,0.9956670906880167,0.4712004419366404,100
ADH6,-0.003344652866362594,0.18102883264422417,-0.0020401998573470336,ADH6,0.00022798473903202837,0.0020481261078809836,0.00033431939556295866,0.03982316950459358,0.7629260714195016,0.9956670906880167,0.997462145955458,100
ADI1,-4.130337034666809e-06,0.059997395873069764,-0.0005764863914328089,ADI1,0.0002581688158162392,0.0006678460553742704,0.00027460275714709544,0.9097966754772657,0.8093933372638424,0.9956670906880167,0.997462145955458,100
ADM,-0.0012293041372686275,0.15792402148246765,-0.0014386395530891604,ADM,0.00020428166415861006,0.0011359957084332317,0.00033590941184265456,0.8894696744260973,0.06682490343216763,0.9956670906880167,0.5913708268333419,100
ADM2,-0.00015758433470182355,-0.001951753795146942,-0.0003449424279097002,ADM2,0.0002201485915488926,0.0010872719137955326,0.0003162503808429045,0.7094732898107966,0.8129097890713664,0.9956670906880167,0.997462145955458,100
ADRA2A,-0.0013920207488990854,-0.1333804813027382,-0.0014666109064637566,ADRA2A,0.0002468970253852604,0.0014801755815398822,0.00030418152468557764,0.9440961110551152,0.7999071313866697,0.9956670906880167,0.997462145955458,100
AFF2,-0.00012091273691112293,0.014960300624370575,-1.6556345426579354e-05,AFF2,0.00025998202923249237,0.0015481121117501867,0.0003172640608024156,0.1305789157851341,0.2655404388205769,0.9956670906880167,0.997462145955458,100
AFF3,-0.0007846066120328032,-0.27386899530887604,-0.002786285019828938,AFF3,0.00024548264486326873,0.0017729054220619461,0.0003177588095529356,0.6886680090459931,0.7168927700741946,0.9956670906880167,0.997462145955458,100
