gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ACSM1,-0.00018803192862833383,0.04439297565957531,0.000941618754004594,ACSM1,0.0003131682023602207,0.0026778447645193493,0.0005065471826348236,0.8838672717521028,0.04134254743439625,0.9963424617796289,0.996849985091714,100
ACSM5,0.0006311990369249542,0.13892301362007856,-0.0009820264772861264,ACSM5,0.0002912014401786692,0.0035497733886234962,0.00044347209151833836,0.9617201104481123,0.7270466347867713,0.9963424617796289,0.996849985091714,100
ACSS3,0.0006649542835293686,0.16441756457090378,0.0006845654825156089,ACSS3,0.0003163220030882428,0.0035413304684210126,0.00045709959971489063,0.8801335123016493,0.9858811104926832,0.9963424617796289,0.9982153426934222,100
ACTA1,-0.00039328743943769953,0.04598868549801409,0.0011767180089373142,ACTA1,0.0003409980973403093,0.002484999965415362,0.00046278551738171837,0.5686473888915747,0.5345952996305384,0.9524326178750376,0.996849985091714,100
ACTL8,0.0001400852004007902,-0.0644385894201696,-0.0017009209866228048,ACTL8,0.000330149399085578,0.0028896172189839973,0.00047648281913032625,0.26967140403927237,0.16435894806138773,0.9511277390480496,0.996849985091714,100
ACTN2,-0.00046723165083676575,0.055074389874935153,-0.0030647230078466236,ACTN2,0.00027615080000017886,0.002931990253184499,0.0004729687060170241,0.23321291220858742,0.15062899147180175,0.9511277390480496,0.996849985091714,100
ACTN3,-0.00033137471375084716,-0.00836699027568102,5.879441821889486e-05,ACTN3,0.00031432335796778967,0.001794553409234426,0.0004812715465859046,0.15597074442260228,0.8104067701059983,0.9511277390480496,0.996849985091714,100
ACY3,-0.00012280463617571512,-0.14984266668558122,0.0021368644026733817,ACY3,0.00030002524345147533,0.003188258932269246,0.0004949462691219011,0.3491314255839625,0.33137016935227426,0.9511277390480496,0.996849985091714,100
ADAM23,-3.843743459583493e-05,0.03891867641359568,0.00017729012219206198,ADAM23,0.0002715497859825132,0.004590982167513778,0.00044798131650817695,0.14709622836377456,0.560779023191836,0.9511277390480496,0.996849985091714,100
ADAM33,-0.00035046983102802185,0.012458798289299012,-0.00037157398095587267,ADAM33,0.0002895192994102906,0.0028351362426950267,0.00048271454277732913,0.6701904002155752,0.7410583239393034,0.9682490021593494,0.996849985091714,100
ADAMTS18,0.0006943637721997221,-0.004813020043075085,-2.8905619983561338e-05,ADAMTS18,0.00029143286750309084,0.002476009890870814,0.0004925120886167401,0.4860856397462189,0.609222687921487,0.9511277390480496,0.996849985091714,100
ADAMTS1,-0.00011283673637080938,0.031025065183639525,-0.0007032626215368509,ADAMTS1,0.00028227865553383865,0.0017087699787633897,0.0005041119018618991,0.6137294168240692,0.8437698987324296,0.9586780494428181,0.996849985091714,100
ADAMTSL1,-0.0007028169486875413,0.0006245748698711396,0.00026093894040968735,ADAMTSL1,0.0002586574669868773,0.002322537660073705,0.00046422776577736014,0.14262795989489474,0.7399169297906083,0.9511277390480496,0.996849985091714,100
ADAMTSL4,-0.0003761594430397963,0.029432260990142824,-0.00030584556829126085,ADAMTSL4,0.0002676015387668976,0.002106220298133927,0.0004561260329018493,0.9232490285893176,0.7159865729439583,0.9963424617796289,0.996849985091714,100
ADCY1,-5.554193412535824e-06,0.06344977036118507,-0.0006496428215905326,ADCY1,0.0003273664778080903,0.0025651133298361167,0.00047313552822182535,0.4274115093383585,0.7736661929612587,0.9511277390480496,0.996849985091714,100
ADCYAP1,-0.0006070751740253399,0.0659176455438137,0.0011958797456463799,ADCYAP1,0.0003172148668201144,0.0029809974777850303,0.0004916520595584561,0.9514513375262597,0.8397465860388276,0.9963424617796289,0.996849985091714,100
ADD2,0.0005740656680427492,0.139011704698205,-0.0011388190757133999,ADD2,0.00030626895447036044,0.0034944052526869732,0.0004669665386893363,0.6870593189733121,0.8761382996250884,0.9683711331547739,0.996849985091714,100
ADH1A,-0.00023203038959763945,0.05793878277763724,-0.0008962245046996031,ADH1A,0.00033344412861475645,0.002840963625726713,0.0005276054179010716,0.05693119572746652,0.30836386288006246,0.9511277390480496,0.996849985091714,100
ADH1B,-8.288684717626893e-05,0.05975247159600258,-0.0007669823904871009,ADH1B,0.00033340964507625533,0.003906820856379063,0.000498572652981358,0.1465517404766532,0.26708579941218147,0.9511277390480496,0.996849985091714,100
ADH4,-0.0002600944640289526,-0.08905378054827452,0.0015224645712805795,ADH4,0.00035635815013276037,0.0032802929901047653,0.000539886099254739,0.2735948231392211,0.16226502944430182,0.9511277390480496,0.996849985091714,100
ADH6,5.860472188942367e-05,-0.15834197968244554,0.0005800946074305103,ADH6,0.00028311600967923623,0.004134958656056885,0.0004966813364095749,0.9411431013408177,0.6469223907875455,0.9963424617796289,0.996849985091714,100
ADI1,0.0004660148984476109,0.0024609577655792234,-0.0002633430503192358,ADI1,0.00032228411158108285,0.0011463708860528611,0.0005134891809472675,0.7590131507916741,0.6311611193712366,0.9829099814733312,0.996849985091714,100
ADM,-2.700601726246532e-05,0.06047942221164703,0.00021544938732404262,ADM,0.0002735075869505838,0.0022826587544243814,0.00043472498886066517,0.5453717104416085,0.7716350721125755,0.9517830897759311,0.996849985091714,100
ADM2,5.4572165972786023e-05,0.002180607616901398,-7.593377078592312e-05,ADM2,0.0002956098255583415,0.0017606911062813583,0.00044894258756767445,0.9204362267143456,0.5823486705736811,0.9963424617796289,0.996849985091714,100
ADRA2A,6.512352032586933e-05,-0.05116197288036346,-0.00013654446956934407,ADRA2A,0.000306989479568583,0.00314368155142107,0.0005065497527554747,0.8576806713451823,0.8240036575642464,0.9963424617796289,0.996849985091714,100
AFF2,2.0863342797383664e-06,0.1250050151348114,-0.00038353183052095116,AFF2,0.00027916829436201853,0.003014110702433628,0.0005032085259360595,0.9382181041556812,0.4521493201023287,0.9963424617796289,0.996849985091714,100
AFF3,0.0003651663084019674,0.13707983575761318,-0.0007078681384155061,AFF3,0.0002635246434247183,0.002914154279833753,0.0005000912460864203,0.32853182602754605,0.5968091298077595,0.9511277390480496,0.996849985091714,100
AGER,5.8129744429606946e-05,0.036889144033193585,0.00015466387922060675,AGER,0.0002904892337771432,0.0021904016068461274,0.0004708633724601426,0.18630353358840857,0.7586081398945287,0.9511277390480496,0.996849985091714,100
AGPAT9,-0.00037705339262174677,0.006107363998889923,-0.00016555662907194346,AGPAT9,0.0003106589961505238,0.0026325720416497667,0.0005214642655475808,0.47171324717218516,0.3603596719557513,0.9511277390480496,0.996849985091714,100
AGTR1,0.00048203290563833437,0.11505823895335197,-0.002174903134655324,AGTR1,0.0002922457941925045,0.0039071814357268825,0.0004574350086735122,0.5537437589648205,0.6599674594217342,0.9524326178750376,0.996849985091714,100
