gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
SLC5A6,6.047454619562132e-06,0.005994819402694702,1.120598677516682e-05,SLC5A6,6.1958417382774495e-06,0.0010252939209949275,0.00028820355910488175,0.4439542894428951,0.45072057327816883,0.8788962245582054,0.9864365194975622,100
SLC6A10P,8.830213483399519e-06,-0.0763795842975378,-0.0005489357600163202,SLC6A10P,6.588234591782519e-06,0.0019195517503441117,0.0002834022092095802,0.6226000068473913,0.6729599374071316,0.9299477324083514,0.9864365194975622,100
SLC6A13,-3.7581053000224076e-07,0.106542292162776,0.0012415665859225556,SLC6A13,6.8095850764612785e-06,0.0025883714697602397,0.00024011301198141128,0.11498327392856578,0.22972090548083457,0.8654286437609802,0.9864365194975622,100
SLC6A1,5.858941227643299e-06,0.06840110562741757,-7.134672523534391e-06,SLC6A1,6.69595791120009e-06,0.001784477652254604,0.0002651251062394463,0.15206240802711324,0.43502326785842826,0.8654286437609802,0.9864365194975622,100
SLC6A17,8.586235940128973e-06,0.05523995552212,1.9812509690382286e-05,SLC6A17,6.343746185665613e-06,0.0019973557082029287,0.00024825049363663557,0.43677708651318264,0.7374047531141432,0.8788962245582054,0.9864365194975622,100
SLC6A4,5.609005056044225e-06,0.042462921496480704,0.001208627488967977,SLC6A4,7.057667973809059e-06,0.0021492046810859177,0.000279953745745314,0.7018465675269945,0.9980215513593201,0.9556157167249435,0.999626733082427,100
SLC7A10,1.5137754726879394e-06,0.13557756692171097,-0.0007040118822988006,SLC7A10,5.725281558162055e-06,0.0020650281046104882,0.0002649626098837008,0.46468909429799454,0.6771005373545862,0.8817384607561366,0.9864365194975622,100
SLC7A11,1.0366131693828606e-05,-0.1432912093400955,0.00178952733848746,SLC7A11,5.747607785785457e-06,0.0016813875392598988,0.00028119578480051107,0.5973860519367347,0.01906293083015359,0.913274864372857,0.49374294325287127,100
SLC7A2,7.3859414806065616e-06,0.07218780502676964,-0.0010231449202183285,SLC7A2,6.267872648641487e-06,0.002064475997920923,0.00027966867878915065,0.897984102228325,0.0894415819419846,0.9909566652490531,0.8315132300018051,100
SLC7A4,-5.765914684161544e-06,0.05132496792823076,-3.540854638572455e-05,SLC7A4,6.098328388666723e-06,0.002369608484257484,0.0002557737422835799,0.4322049257500621,0.654442488740339,0.8788962245582054,0.9864365194975622,100
SLC7A7,5.525936799131159e-06,0.04610952824354172,-0.0007028063571988242,SLC7A7,6.30741133311512e-06,0.0009163984319200782,0.0003036282491761922,0.8312803678851624,0.40810046851770965,0.9792084393669054,0.9864365194975622,100
SLC8A2,4.00834165247943e-06,0.02131691575050354,-2.134624774043914e-05,SLC8A2,6.040010579289231e-06,0.0018396440647340142,0.0002891638623070026,0.6212527999046935,0.4629446132002558,0.9299477324083514,0.9864365194975622,100
SLC8A3,-1.0324304165578724e-05,0.040844047367572786,-0.00011338103874550143,SLC8A3,6.2955655652819085e-06,0.0017183028877946964,0.00026987011916584295,0.2698661084430991,0.44956940895881875,0.8775086623541524,0.9864365194975622,100
SLC9A3,2.8463895964705444e-05,-0.17332804203033447,0.0007934401341844932,SLC9A3,6.232828786255388e-06,0.0024913875331910034,0.00023606244759021757,0.38394591912445697,0.7926212250324732,0.8775086623541524,0.9864365194975622,100
SLCO4C1,2.3667541920957547e-06,0.1105117853730917,-0.0009186432351998519,SLCO4C1,6.508310361259697e-06,0.0024230820223756435,0.0002691247654065966,0.9669586468140932,0.34731157611256,0.9932805822435471,0.9864365194975622,100
SLIT1,2.593901075442773e-07,0.07225585363805294,0.000612219846507287,SLIT1,6.360096711218488e-06,0.001839145556913924,0.0002470078264183783,0.28314182048628495,0.9879692473177331,0.8775086623541524,0.9992556438679161,100
SLIT2,9.851724341842782e-06,0.051787421256303784,-0.0004474341461173026,SLIT2,6.447359865686166e-06,0.0018590168174655208,0.00025475002512073637,0.47243863831246236,0.19082047867679303,0.8831089639061818,0.9781110303728039,100
SLITRK6,4.33035173693952e-05,-0.10140920415520668,0.0006088524203369161,SLITRK6,7.10304308409975e-06,0.002238907330635331,0.00030628433731531987,0.991112467363902,0.24524428908791135,0.9991411744079719,0.9864365194975622,100
SLPI,2.5256096122632244e-05,-0.07528178349137306,0.0008444401597625983,SLPI,6.156916883696718e-06,0.0019168760515474164,0.0002376270809463221,0.6379444138842378,0.157167731268806,0.9371147067401793,0.9546446874513564,100
SMOC1,4.27441380224991e-06,0.08020884454250336,-5.001719107895042e-05,SMOC1,6.357595603768572e-06,0.0023310031081285676,0.00027503770612464503,0.1837780538646378,0.741004556839985,0.8654286437609802,0.9864365194975622,100
SMOC2,2.7699507290890325e-06,0.02342189222574234,0.00023313658811275674,SMOC2,6.711882145024594e-06,0.0014410923220343759,0.0002948943550107657,0.22939442483148126,0.3617621831521116,0.8735877591517758,0.9864365194975622,100
SMPD3,2.1031183240438623e-05,-0.02502930983901024,-0.00015222724854538683,SMPD3,6.042300204805746e-06,0.002044900231110921,0.0002963220047233521,0.9902633919722027,0.95899590981844,0.9991411744079719,0.9948690200461532,100
SMTN,4.98713811680318e-06,-0.024313056468963624,0.00036427380593522684,SMTN,6.358125671535385e-06,0.0008852590991543854,0.0002767409529756506,0.25678583792331977,0.38968757981061375,0.8775086623541524,0.9864365194975622,100
SMTNL1,2.618963417262421e-06,-0.05073971830308437,0.0006699654645672126,SMTNL1,7.145302582032708e-06,0.001331563930207035,0.00027428461897239354,0.12021308541153142,0.26804411255422844,0.8654286437609802,0.9864365194975622,100
SNAP25,4.409201395745299e-06,0.07176369547843933,-0.0006872714685050595,SNAP25,6.0914092184713976e-06,0.0021278330958581755,0.0002827148152297352,0.8546202304903772,0.6289482196595518,0.9817578753479347,0.9864365194975622,100
SNCA,1.6852348314984054e-05,0.0029953815042972564,0.0003933616657013772,SNCA,7.324660235518018e-06,0.0016890829365547016,0.00025459087626032457,0.9235457077652245,0.5806143498848926,0.9917587175010012,0.9864365194975622,100
SNCG,3.988794284879305e-06,0.06922986790537834,-0.0003768328655132791,SNCG,6.322322729902396e-06,0.0015668861255328536,0.0002638396528068749,0.0699511306217872,0.5107428310003748,0.8480374164453937,0.9864365194975622,100
SNORA63,7.714920113812696e-06,-0.05363790825009346,0.0003640564567831461,SNORA63,6.556723866393202e-06,0.0012066711083075676,0.0002608172461981448,0.4188190643532947,0.8819061255916607,0.8788962245582054,0.9905182449633998,100
SNORA74A,6.164838623590185e-08,-0.047352832760661843,-0.00017774589945474873,SNORA74A,6.395884380937517e-06,0.0011255713601493911,0.00026462125409905315,0.48299748447551843,0.5852619003221871,0.8832696521669289,0.9864365194975622,100
