umap1,umap2,state
1.3138826,7.6863375,start
-0.99519044,7.905669,start
-1.388034,6.9901204,start
4.9283514,6.184264,start
4.6423388,9.937328,start
0.9623816,9.033668,start
-2.0786483,8.381464,start
-1.3725418,8.418611,start
-0.94337964,8.419592,start
3.7004566,9.014368,start
6.4260807,4.550446,start
3.2850976,5.9755535,start
3.230251,6.641561,start
-2.3318448,8.008136,start
0.52988875,6.129831,start
1.435136,9.239977,start
1.1908908,5.1260624,start
-1.3498846,8.618939,start
1.6312845,6.6266594,start
-1.1058447,8.612452,start
0.01580132,6.0629835,start
-1.2323942,6.082749,start
-0.5188854,8.120029,start
-1.5704598,7.808857,start
3.5622597,10.807047,start
-0.21479286,7.6059327,start
-0.87399274,7.266826,start
-0.03462375,10.639488,start
1.3549106,8.359076,start
5.598756,8.009672,start
1.9650544,8.001309,start
1.5037991,7.8530436,start
2.1359832,8.008972,start
-0.40983713,9.610297,start
0.15578274,8.499832,start
-1.0748417,9.381348,start
4.870807,6.0713577,start
1.592943,7.554948,start
-1.1379789,9.645941,start
0.4465693,8.364142,start
1.1724626,10.601432,start
4.6340027,5.6370015,start
0.6972449,8.4563055,start
-0.7290128,8.628651,start
-1.5717906,7.7609777,start
0.6576384,5.4607553,start
3.4471722,8.192796,start
-1.2562003,8.54758,start
0.72535956,6.652359,start
5.4077253,4.730305,start
-1.3103876,7.4431515,start
1.9030033,6.7513213,start
0.2538206,6.6197133,start
0.33139586,5.848966,start
0.34482014,6.256713,start
0.34926948,7.274963,start
1.7484548,10.700727,start
-1.2527848,6.082786,start
-1.8856381,7.6638455,start
1.1351367,9.53831,start
1.5815642,6.608607,start
-1.5219599,9.44657,start
2.412159,7.1721764,start
3.935037,9.363728,start
-0.61434764,7.611331,start
-0.19160074,9.832628,start
0.13059975,8.22041,start
1.2451701,7.785539,start
-0.35132065,7.1756334,start
-0.049366187,9.545773,start
-0.93192106,8.734444,start
3.4957623,4.703938,start
1.3041077,5.7443504,start
-1.1233046,7.8902545,start
2.0974734,5.8007507,start
-0.23081665,7.4260545,start
-1.184087,5.881018,start
1.382433,9.294631,start
5.923767,6.705512,start
-0.6452164,7.649555,start
2.6605003,5.17536,start
1.5979489,7.404607,start
-0.6473967,8.611748,start
1.0221462,8.654417,start
2.4469438,8.329417,start
-1.2591317,7.0860076,start
-0.029225998,10.192836,start
0.20868106,9.303139,start
8.973359,6.632767,start
2.2220852,7.1833196,start
2.733829,6.526761,start
1.7967967,5.66861,start
1.8279691,10.819009,start
2.1748025,11.019542,start
-1.3873311,7.58216,start
-1.7809783,6.2132726,start
3.95579,5.741069,start
4.3505,8.618173,start
0.7735753,9.8147955,start
0.38752738,6.279628,start
1.3819581,6.7896256,start
-1.5177114,8.064544,start
2.963158,7.5976934,start
-1.5798721,8.856601,start
-0.9970717,8.104702,start
1.1498972,10.039748,start
7.372257,6.1029263,start
-1.0051255,8.374604,start
2.2211995,9.504854,start
-1.3597966,8.259349,start
0.4604512,10.170461,start
0.3859249,7.605969,start
-0.9545152,10.0122795,start
2.2772424,8.1343775,start
2.1849966,10.224257,start
-0.2856112,6.868276,start
2.8489864,7.640646,start
-1.3006349,6.781428,start
-0.4360663,8.541529,start
3.5834544,5.7771997,start
-2.0038073,8.657943,start
-0.7554323,8.218419,start
0.94995815,6.65583,start
-1.4506257,8.669933,start
3.6181815,7.3071485,start
3.0447338,8.387767,start
0.2777665,8.549319,start
-0.058620412,10.803492,start
-1.6383698,6.772618,start
-1.0046049,7.974691,start
3.238235,9.923724,start
6.4784126,6.402155,start
1.1003727,5.7567334,start
1.4876652,9.894851,start
2.7760098,5.877691,start
-1.4727725,7.245005,start
-0.89797604,8.740151,start
3.8662033,4.508972,start
6.400992,5.2839446,start
0.9246191,8.8442,start
0.8490633,5.733898,start
0.317679,9.946101,start
-0.017994586,6.4951034,start
-1.2842875,7.020531,start
0.6889003,8.633612,start
0.9036845,10.669618,start
0.8770325,7.04847,start
0.23290099,10.38361,start
1.3888366,8.108221,start
-0.016432988,8.737531,start
0.39400715,5.6063547,start
3.4876971,7.9222236,start
0.16923568,9.64702,start
5.2641296,5.366069,start
-0.7404726,5.698972,start
0.8413633,8.905239,start
3.1214836,7.304972,start
-1.1319114,7.4003143,start
-1.6032237,6.8505535,start
-1.1520914,9.836267,start
0.0076840026,8.982585,start
-1.4442303,7.1348877,start
7.2381687,10.5873575,start
1.1598778,7.841501,start
5.24907,4.8955736,start
0.6575713,6.6447406,start
-1.7732254,7.6489706,start
-1.0960753,6.005926,start
4.608436,7.728897,start
0.87744343,9.540564,start
-0.1363538,9.378857,start
-1.0138748,7.259228,start
1.0702276,10.94145,start
1.2730259,10.964609,start
2.9299188,8.066924,start
-0.17229964,7.4505253,start
4.047668,6.51677,start
3.1964438,9.19186,start
-1.257998,6.58361,start
2.7401042,7.2017484,start
-1.0365707,7.699814,start
-0.5243199,6.723095,start
-0.60901064,8.613772,start
4.1785684,9.569432,start
2.6277542,7.005601,start
-1.3618584,6.825035,start
4.8630047,5.8353224,start
4.5341816,9.301279,start
6.3280125,6.3532667,start
-0.4861028,5.4276085,start
2.2338688,7.5518975,start
0.6208774,8.266267,start
-0.19627978,5.6649766,start
0.93133116,7.1948566,start
-0.6555159,8.265264,start
0.73093617,7.610477,start
0.11323892,9.798679,start
2.6707919,7.876125,start
0.6909149,7.948029,start
2.977938,7.774681,start
2.2667382,10.455991,start
2.1555004,8.317675,start
-2.197461,8.010893,start
1.0426868,7.8663845,start
4.4923177,4.5118127,start
-0.5469378,5.858677,start
-0.9964372,5.229129,start
2.7797766,4.495307,start
1.453848,9.045938,start
0.78701866,8.30297,start
-1.5496488,7.57932,start
4.319482,5.7004395,start
0.37345022,7.528533,start
2.0096173,9.355761,start
3.0126877,5.02268,start
1.3154471,7.995959,start
-0.69449186,6.736286,start
-0.87525564,6.5598836,start
3.8081446,6.916263,start
3.6439772,6.743509,start
-0.79241365,6.1948485,start
3.3761308,4.794361,start
-0.24546744,10.93247,start
1.4761833,8.217552,start
0.70542353,10.087702,start
0.77462244,7.453638,start
-0.8252384,10.189827,start
1.4909588,5.3930793,start
0.36108264,9.744569,start
3.683116,10.513399,start
2.056936,5.9990726,start
2.9768767,7.1737814,start
-1.4577272,9.667656,start
4.6626234,5.5475845,start
2.7482493,9.034229,start
3.2751393,6.8078785,start
1.2593793,6.914717,start
0.10995403,7.681708,start
-0.12916932,7.8145194,start
4.732633,5.8502703,start
5.8629093,8.038079,start
6.7341714,4.809239,start
2.2317915,10.489468,start
1.1693473,6.426543,start
3.948828,9.809478,start
-1.7723774,7.0716987,start
-1.1163664,5.6351314,start
-0.2622567,7.50626,start
0.36189172,7.8890543,start
3.7491329,9.959569,start
0.0006018958,6.579241,start
-0.7883235,6.1833496,start
0.26268423,10.738718,start
-1.7868245,8.652344,start
1.7098986,6.149676,start
1.2622373,9.311266,start
-0.101975925,7.452675,start
-1.4477379,6.7973456,start
-0.3965987,6.7072177,start
5.6113553,4.715402,start
2.7280982,10.122834,start
7.293491,10.760048,start
4.207124,6.1068606,start
-0.5907447,6.3703856,start
-1.8706887,8.113896,start
-1.3912714,5.397441,start
5.2557015,5.018012,start
1.7965474,6.1206946,start
-1.2149457,7.360482,start
-1.070662,6.394106,start
5.501806,5.9055176,start
-2.1167817,7.8308315,start
0.12916358,9.15699,start
0.32357368,6.564795,start
-0.31465724,9.298279,start
0.20199007,11.018556,start
-1.0000232,5.173889,start
-1.740879,8.126598,start
-2.0039458,7.8471737,start
3.015281,4.754223,start
0.5442275,6.391137,start
1.1310182,10.248269,start
0.50773793,10.874245,start
0.72302276,7.3262353,start
3.3772256,6.522397,start
1.4436501,7.354028,start
0.86959857,9.527668,start
1.364945,8.807767,start
2.022752,10.718813,start
-0.76681995,9.233029,start
1.5780483,9.656736,start
-0.09415836,6.183339,start
6.5256653,4.69475,start
2.6039534,5.632476,start
-2.2427814,8.353951,start
-0.8479366,8.769897,start
0.044202678,5.7205386,start
-0.77951205,8.139103,start
3.8536556,5.478552,start
-1.0396503,10.032797,start
-0.35884306,8.11362,start
0.0153886005,8.895601,start
2.0317721,8.103456,start
-0.07288582,6.275279,start
7.7964993,10.938338,start
6.0553293,4.169306,start
8.986374,10.55424,start
0.2554984,6.461753,start
4.737687,6.1968036,start
1.6662669,10.11603,start
-1.4362701,8.7014675,start
-1.2952577,5.922537,start
-0.83553284,8.649105,start
1.2937683,6.7098994,start
0.98255104,8.468061,start
3.576587,6.188982,start
-0.97185034,6.160394,start
0.67111945,5.5849714,start
5.0213237,6.725216,start
6.921543,5.4878774,start
1.114136,6.5803695,start
-0.06134275,9.747826,start
-0.463149,7.4155107,start
0.08968106,7.867086,start
4.794982,5.709288,start
4.180633,9.954529,start
-1.2217809,6.949315,start
0.19601732,8.658816,start
-1.9375973,7.8325257,start
-1.509336,7.6015906,start
2.6468575,6.8882666,start
0.44276184,7.985979,start
1.2144839,5.835295,start
0.5667755,9.669994,start
0.43426946,8.717954,start
0.546878,9.182962,start
4.643291,6.311406,start
4.2730927,9.335341,start
5.256947,5.6129565,start
6.120735,6.351972,start
3.5107636,5.0776987,start
-0.5779179,5.759157,start
2.0813968,6.6467857,start
1.9674369,8.2963085,start
7.034745,9.517971,start
2.4595332,8.006318,start
1.3021061,10.661987,start
-1.2568742,7.066595,start
-1.1148295,8.64426,start
0.91479915,8.037477,start
3.6637163,6.1794753,start
-0.76914203,6.3312874,start
1.83506,9.415581,start
0.18428059,5.3362246,start
3.8134685,4.9904885,start
-0.5084732,7.899625,start
-2.2422276,8.151255,start
0.49472523,7.6853933,start
1.4225979,6.7168446,start
-1.5625281,7.5643263,start
-1.4902083,8.773379,start
-0.03551368,6.3537292,start
0.45332414,5.2254443,start
2.584361,9.778239,start
2.8488114,10.603389,start
3.6327686,10.003116,start
-1.0617044,9.454748,start
1.4357011,7.088954,start
0.96101445,8.70501,start
-1.3135698,8.749554,start
3.2259047,10.824567,start
2.4941502,9.577363,start
6.1512184,4.462605,start
0.22045782,10.706641,start
2.1376112,11.108283,start
0.004557126,9.858379,start
3.2644672,7.4814973,start
5.872746,5.5107274,start
0.9246296,5.3364916,start
2.9892225,7.251154,start
2.1959934,11.083673,start
-0.8985667,10.396388,start
-1.9774927,7.0487885,start
-0.14059688,9.962611,start
0.43791097,7.294405,start
6.017061,6.2831316,start
0.3519941,8.169238,start
-1.0230521,6.8721075,start
3.7236283,9.269187,start
1.2494565,6.186339,start
0.650767,5.94608,start
2.5363758,7.923235,start
4.1337547,6.6623354,start
2.1745038,7.530137,start
2.7744312,7.7708044,start
2.9558377,8.193444,start
8.514454,5.411618,start
2.6626358,5.6220837,start
-0.8869005,9.603397,start
1.5027393,8.960646,start
-1.4487016,7.6488013,start
0.9753022,9.430128,start
3.1427653,9.884342,start
1.9157374,5.9338565,start
1.6752174,11.3107605,start
7.2274647,8.482857,start
1.9854103,7.793037,start
0.6549489,10.022724,start
-0.6772451,8.897675,start
-1.6402249,8.482657,start
-0.83286613,6.1422386,start
0.8905194,7.0883274,start
-2.2772045,7.7954335,start
-0.22821024,7.603554,start
-1.5351758,8.495518,start
3.2940605,7.917376,start
2.0937357,7.864778,start
-0.16791074,6.7239776,start
-1.4705395,7.0530443,start
-0.24808279,10.374247,start
-0.39868554,7.3393927,start
6.058714,5.5098476,start
-1.0697411,6.129521,start
-0.7567892,8.02235,start
-1.9744431,6.9146047,start
0.26717168,8.11443,start
-1.3713278,6.699097,start
-0.88109154,7.6880894,start
1.0079632,8.489298,start
-0.9045365,6.3208227,start
4.510579,4.09256,start
3.9665978,6.9549403,start
-0.58430904,5.4329934,start
2.8751273,5.927867,start
0.8008501,9.000175,start
-0.46645516,7.9315886,start
0.252918,10.120728,start
1.3761904,6.1636577,start
3.3626587,5.2153645,start
-1.0315347,9.245604,start
1.1188982,8.251242,start
-1.2769129,7.7369094,start
0.54230094,7.4000983,start
4.26118,10.339888,start
0.43646467,7.3005934,start
-1.6807555,8.174948,start
-0.44885457,7.42322,start
3.1298583,10.035021,start
1.6646148,7.0496726,start
-1.0339612,8.133947,start
-0.09098082,5.3240366,start
5.9788594,5.3009834,start
5.002693,5.5366445,start
0.38956103,6.5768056,start
0.18520798,6.1763873,start
-0.84819025,9.268001,start
1.0295111,5.6388016,start
0.19827595,7.753133,start
4.9812093,5.53698,start
-0.21867384,10.163209,start
-0.5760946,8.991633,start
1.1649259,7.569609,start
3.3067725,7.3527546,start
1.4205892,9.794146,start
1.4923662,9.226574,start
-0.90700936,7.264648,start
-0.35668394,6.583024,start
0.31351468,6.7409163,start
3.1692798,7.3421755,start
3.5769796,5.507434,start
-1.2430899,8.470558,start
5.075483,8.984889,start
0.7323802,8.236536,start
-0.78752697,7.630172,start
1.640323,7.808822,start
4.9868255,8.082507,start
3.037792,7.1275043,start
-0.4208568,5.540715,start
-1.7951093,5.900651,start
2.2739174,11.001489,start
-1.2396669,8.412371,start
-0.96118736,6.9952188,start
3.976414,6.3226466,start
1.3546034,10.506612,start
-0.52528083,7.0740395,start
0.75960195,10.301481,start
4.770534,5.2137227,start
-0.3765134,6.4020796,start
-1.0496353,10.052191,start
5.378328,8.010808,start
0.53420776,9.632303,start
0.05887138,5.6317806,start
5.689217,4.214347,start
0.6063951,9.169204,start
0.09563575,8.434645,start
-2.014017,7.928157,start
-1.3813188,7.4247713,start
2.1852624,9.779379,start
-1.6464114,7.774428,start
3.3162723,9.421828,start
2.4907458,9.358382,start
2.2046835,8.057883,start
-0.24823049,7.936471,start
-1.7963588,7.3305736,start
0.9184225,10.798749,start
3.6967444,7.7882757,start
-0.5663605,5.6890173,start
-2.329009,7.9269805,start
1.328481,6.631277,start
-0.44088522,8.364011,start
1.5225774,5.1566715,start
0.9564013,8.8081255,start
1.7930678,9.400028,start
1.316168,7.747488,start
1.189427,7.3381376,start
-1.773933,7.7931542,start
4.73617,5.062038,start
-1.5768411,5.63,start
-1.1396782,8.632551,start
0.89503556,6.65806,start
4.3117447,5.532345,start
3.2261894,5.2434554,start
-0.7414539,10.4336405,start
1.613909,5.894647,start
0.6546967,10.876419,start
1.151209,5.763965,start
-0.7167724,9.956244,start
-1.4258993,6.686167,start
4.079265,9.1903305,start
-1.1960897,8.366883,start
3.7649505,11.188009,start
-0.3224912,8.486148,start
3.1453261,5.6134167,start
-0.15806808,10.523937,start
2.114673,8.265713,start
3.8009393,5.984445,start
1.7968934,8.019594,start
-0.72652036,10.354869,start
0.33409455,6.387173,start
1.2428515,9.6152725,start
2.111169,8.572231,start
-1.2906821,9.824158,start
2.1991858,7.8753037,start
-2.223666,7.830758,start
0.3837845,5.9754558,start
-1.6880143,9.270825,start
-0.20682696,9.930484,start
-1.4546928,7.537229,start
3.600562,7.523526,start
1.2612238,10.698054,start
1.5202786,7.9367247,start
0.090081915,7.245388,start
5.0757637,6.203485,start
7.9634604,10.993451,start
3.9159167,6.14077,start
3.1371543,5.6788387,start
-2.0726705,8.267816,start
-0.14852022,9.799039,start
-0.59484005,6.8483486,start
2.6852934,7.470641,start
1.2966986,9.4555855,start
3.7988753,8.829954,start
1.8383783,10.701625,start
2.7314208,9.93944,start
7.366846,7.19874,start
-0.35938314,10.499164,start
0.7661939,7.8836474,start
1.117593,10.657674,start
-1.6206466,8.154781,start
2.0229354,7.6499596,start
3.5253773,10.872301,start
-2.21375,8.107794,start
-0.6571944,9.125237,start
-1.188085,6.364435,start
3.3913677,5.8472905,start
2.7419078,11.011111,start
0.61421067,6.2746286,start
-1.239945,8.38551,start
3.1796901,9.285686,start
-0.20757942,6.2843676,start
4.317697,5.272875,start
-0.78818816,6.402043,start
-1.4648147,8.176355,start
-2.1370215,7.5117235,start
0.8862768,8.842664,start
5.2658324,8.089884,start
3.395162,9.009728,start
-1.9148895,7.651121,start
3.4021358,6.55933,start
3.547359,10.985526,start
1.9041481,8.355784,start
3.523741,9.318147,start
-2.2485845,7.3223405,start
1.746088,6.0147257,start
0.6450418,6.695294,start
-2.4018972,6.3985085,start
1.6679411,8.292147,start
3.4845552,7.517742,start
2.4587903,6.028281,start
0.23095131,6.574353,start
5.7580905,4.6905565,start
-1.2870873,9.583218,start
-0.30635953,10.00766,start
1.4900718,8.324089,start
5.796255,6.8509436,start
-2.0725944,7.9908166,start
-0.34680545,8.14607,start
1.0895628,6.394703,start
4.212682,7.6519804,start
-1.5385476,6.2514834,start
0.89044774,8.330705,start
-0.2415367,9.860089,start
0.37100628,5.772313,start
-0.66579187,7.450117,start
1.4073526,8.667561,start
-2.0211587,9.111158,start
0.62713355,8.015671,start
2.6706588,7.2386985,start
-1.5016055,5.930174,start
0.81838423,8.343893,start
-0.99413997,10.200866,start
-1.1702944,7.3903513,start
1.9953799,9.897465,start
-0.8075471,10.014001,start
-0.67078024,5.440466,start
2.8098056,4.632278,start
3.6989818,8.987526,start
3.9697487,6.0440183,start
2.9333172,10.014096,start
1.050673,8.082488,start
0.6402376,9.574458,start
0.69210106,10.384552,start
2.4877803,10.501539,start
1.1799345,9.127175,start
3.3191192,5.758138,start
3.509191,4.9881253,start
2.862949,10.836029,start
-1.253312,6.5270176,start
0.9832749,6.331939,start
-0.5087908,6.216536,start
0.67542136,9.893265,start
2.709366,6.4596467,start
2.68661,9.95197,start
-0.66887754,9.585717,start
0.27351764,5.9371457,start
3.4745457,7.6371527,start
-0.71866983,7.2569394,start
-1.2660255,6.92176,start
4.8730845,4.3250628,start
0.6849023,7.1163573,start
2.214469,8.752621,start
5.495842,4.3267465,start
-0.72555834,7.735479,start
-0.28480965,7.0423517,start
-1.082719,6.0590053,start
-0.004635906,7.0584335,start
1.1337403,10.328839,start
1.4137536,7.7104006,start
-1.7707821,8.474761,start
0.6782171,10.829096,start
0.05387147,8.960529,start
0.32059753,6.388852,start
-0.6091515,5.0759716,start
-0.2362577,9.508961,start
4.7990746,11.261769,start
4.855099,4.532428,start
-0.5217936,10.19191,start
-0.38139328,5.9879236,start
0.42713603,8.10126,start
4.5045533,6.9959025,start
3.1335742,6.428809,start
-0.1457851,10.710491,start
5.8326225,5.17889,start
-0.70709527,6.1713023,start
0.27855793,7.8598294,start
-0.6745083,6.7334332,start
-2.1278105,8.020674,start
3.645267,4.5136576,start
1.1340035,5.843317,start
1.4521122,8.217546,start
-1.3330959,6.389071,start
3.8494356,6.8527045,start
5.1692944,6.3714056,start
-1.7199231,7.2564635,start
5.5900097,5.2608223,start
1.7785808,7.712386,start
4.4000916,6.018992,start
1.0768322,7.1918864,start
0.10653917,7.814397,start
-0.96942824,6.4381294,start
8.01645,5.266027,start
-1.4963726,6.1068625,start
3.5564919,5.0083933,start
3.7406068,6.5025735,start
0.70247626,8.195463,start
3.191011,5.025714,start
0.25242025,7.6357946,start
2.1541646,6.0773063,start
-0.09259909,9.358288,start
0.6796079,9.999873,start
4.1200542,5.697375,start
-0.95560676,10.157708,start
-1.513079,7.982826,start
0.5812579,7.306732,start
4.3311276,5.838402,start
-2.066042,8.762021,start
-0.044874273,10.186888,start
6.345105,4.114872,start
-0.051972665,9.91963,start
-0.33214128,6.0114484,start
0.79708266,8.411281,start
1.2181703,7.051811,start
