gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ALDH1A2,-8.643345117889113e-06,-0.014528144598007203,-0.00031357973071862946,ALDH1A2,4.316204256787292e-05,0.006015813317514921,0.0008037413926716422,0.5437582626408453,0.9582301214991134,0.9880324430605275,0.995285644044939,100
ALDH1A3,1.727187584606327e-05,0.01000347226858139,0.0005277663804736222,ALDH1A3,4.2195350028129065e-05,0.004062666482262594,0.000800945274678422,0.9088326097655719,0.2997899461338328,0.9980501425578497,0.7409076543971589,100
ALDH1L1,5.115443935665098e-05,-0.10793670833110809,-0.00011446798048382334,ALDH1L1,5.469063769557359e-05,0.005685657539069031,0.0009315633221593502,0.9365929112794569,0.9230572264539453,0.9980501425578497,0.995285644044939,100
ALDH3A1,-9.228938156411459e-06,0.06743930175900459,-0.0014945159738999792,ALDH3A1,4.65105856141118e-05,0.005762581521066933,0.000759782170382501,0.26708919304044965,0.4520910856763945,0.9880324430605275,0.8058664628812735,100
ALDH3B2,6.61868735551252e-05,0.02953046452254057,0.0010785896101151594,ALDH3B2,5.040528595490776e-05,0.007857664087358721,0.0008301017407367644,0.9732592390109943,0.9610178179236102,0.9980501425578497,0.995285644044939,100
ALDH4A1,-3.932666616869085e-05,-0.03165937721729278,0.0001166549175104592,ALDH4A1,5.104670351360228e-05,0.003594910360154877,0.0008970275498179139,0.37356085572114167,0.42335085577784615,0.9880324430605275,0.7905711592490124,100
ALDH8A1,6.117088014434557e-05,-0.16443584114313126,-0.0032799348923072103,ALDH8A1,4.5193024030022085e-05,0.006263887982131991,0.0008953061249137833,0.879283405506441,0.14131715634085362,0.9980501425578497,0.7283818012450688,100
ALDOB,1.985417445098392e-05,-0.1611129930615425,-0.002827682172428467,ALDOB,4.668075215643404e-05,0.006980373599134504,0.0007480365023659815,0.7191931272588359,0.9390438630046107,0.9880324430605275,0.995285644044939,100
ALG10B,-5.6078913115129584e-05,-0.012816447615623474,0.0003147415436978918,ALG10B,4.083610159434999e-05,0.0021984816983493557,0.0008956021847954274,0.4662701036578789,0.3812423516962518,0.9880324430605275,0.7792373582236747,100
ALG8,1.5077157859195723e-05,-0.00018413960933685302,-0.0003148847067495808,ALG8,4.955714696840244e-05,0.002072522255363074,0.0008171421508950406,0.9720847191810766,0.4889004844814202,0.9980501425578497,0.8197645893531255,100
ALK,-2.780559832444851e-05,0.10949636355042458,0.0031061347037575613,ALK,4.964923386563764e-05,0.004229614335523697,0.0008193637257001037,0.4241131324883756,0.20475896073932143,0.9880324430605275,0.7283818012450688,100
ALOX12,-3.439263314390928e-06,0.028161709606647493,0.00014235013028155664,ALOX12,4.6930443721013355e-05,0.005028469814399571,0.0008187184659154171,0.2236658363837718,0.1087535202160752,0.9880324430605275,0.7123817891185269,100
ALOX12B,-1.677498151366308e-05,-0.012977810949087143,0.0002820881350635318,ALOX12B,4.552104075690061e-05,0.005502754439546476,0.0008711838730806262,0.557385609431043,0.4510332759752501,0.9880324430605275,0.8046980838095452,100
ALOX15,-1.464217458760686e-05,0.09911097995936871,-0.0005028404293125278,ALOX15,4.724917184439277e-05,0.0051220402638137656,0.001018247511521537,0.17243494209898708,0.2925644005222767,0.9880324430605275,0.7349535504088708,100
ALOX15B,7.970426456722635e-06,0.141346977353096,0.0024708160136651712,ALOX15B,4.812714909593788e-05,0.005941925584807453,0.0008713871097333437,0.7828417081787982,0.08245439727526249,0.9885214897145426,0.7070460130704258,100
ALPK2,4.750650002733892e-06,-0.051403539925813674,0.00030975822017353493,ALPK2,4.623967880462432e-05,0.006150172176994056,0.0007712174828309476,0.21998574749290511,0.4065039850397439,0.9880324430605275,0.7838674146995792,100
