"gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CAV2",0.0642189618304259,3.07640205131803,0.157587714222357,0.875327281276607,0.997557425103601,-4.68342892558295
"CTSE",0.0828100926544703,1.48315384648701,0.157444986289326,0.875439251879498,0.997557425103601,-4.65508211291225
"ILVBL",0.0390338596264588,5.34592010646822,0.157277516728385,0.875570635644862,0.997557425103601,-4.74153148254233
"TSR3",0.028731545400448,6.28497056638056,0.15702641187243,0.875767639836248,0.997557425103601,-4.76434647144933
"SDS",-0.080729363610655,1.54688079834229,-0.15681470537873,0.875933740198961,0.997557425103601,-4.65552295397108
"LIMS1",-0.0377185325140914,6.42349871934284,-0.155789257688551,0.876738363624572,0.997557425103601,-4.76683515677779
"TMC5",-0.0772972145875392,2.14859303513839,-0.155572545924518,0.87690842451455,0.997557425103601,-4.66456524931081
"OBSCN",0.0477343972482895,3.65750993731585,0.155572392515079,0.876908544902078,0.997557425103601,-4.7000738830385
"TESC",-0.0588207871015172,4.81822722394255,-0.155340200414591,0.877090760197602,0.997557425103601,-4.72979889831052
"FGA",0.0771021331449475,1.68676091329367,0.155145546626978,0.87724352204047,0.997557425103601,-4.65800547820301
"SAMD11",-0.0490522308041177,5.14053506867357,-0.154601806569562,0.877670267228974,0.997557425103601,-4.73522484584699
"ATP12A",0.0735387277150041,1.48315384648701,0.153824835479667,0.878280123119628,0.997557425103601,-4.65570649836916
"LINC01571",-0.0566975827068621,6.02867679233318,-0.153463560816115,0.878563718114295,0.997557425103601,-4.75805995325986
"GUCA2B",0.067396903577142,1.61292090253901,0.152530976341156,0.87929585624081,0.997557425103601,-4.65722611302782
"LINC01927",-0.055699735313572,2.25908080287746,-0.152225774388761,0.879535482215276,0.997557425103601,-4.66858939779947
"PEG10",-0.0588337829384784,8.11156278085436,-0.151616076042386,0.880014214075348,0.997557425103601,-4.80618039226858
"CIAO1",0.0303535787734885,6.15381704146882,0.150416505992803,0.880956241217937,0.997557425103601,-4.76141998543036
"ACKR3",0.077671513598461,1.4579337009466,0.150142590520138,0.881171372419509,0.997557425103601,-4.65504251148555
"EDNRA",0.077671513598461,1.4579337009466,0.150142590520138,0.881171372419509,0.997557425103601,-4.65504251148555
"DACT1",0.0724393460307913,1.92545482130269,0.149687814684492,0.881528569882272,0.997557425103601,-4.6616874759795
"PGBD2",0.0603812505482773,2.07116407981744,0.149404534621374,0.881751080837158,0.997557425103601,-4.66447587347843
"CEL",0.107424138815632,4.6288134848925,0.148977845182663,0.882086255123412,0.997557425103601,-4.71977799502235
"SIAH3",0.0715492353482428,1.51386074624394,0.148340643154629,0.882586832165733,0.997557425103601,-4.65601969265018
"NSUN4",-0.0340073082318595,4.39720771119894,-0.147454123734434,0.883283349470679,0.997557425103601,-4.71840884232518
"CFAP161",0.067355984327486,1.72733450871254,0.147389467221793,0.883334152189909,0.997557425103601,-4.65879715694473
"AP1M1",-0.0368505948893372,4.59545271577623,-0.147354757756275,0.883361424745908,0.997557425103601,-4.7216508734888
"NUSAP1",-0.0658848828564327,1.91083845816122,-0.147354554051473,0.883361584804989,0.997557425103601,-4.66191502825245
"SLC38A1",0.0289420695190543,6.83085768731661,0.147300625208349,0.883403959044499,0.997557425103601,-4.77719430113121
"TM4SF5",-0.072896421729695,1.73443944450078,-0.147114030128467,0.883550577561194,0.997557425103601,-4.65916868595049
"HSD11B1",0.0788217096826649,1.50862035526485,0.146414648629648,0.884100158318549,0.997557425103601,-4.65545087708444
"TBX3",-0.0766254945709932,1.52397380514332,-0.146320532693784,0.884174119907241,0.997557425103601,-4.65555608985499
"SLC25A37",0.0426605832600648,4.27934071326034,0.145565134181044,0.884767791947758,0.997557425103601,-4.71491298518363
"LINC01291",0.0716289896432415,1.43246719216876,0.145509189839524,0.884811761572132,0.997557425103601,-4.65494831194645
"IFI27",0.0707660676977586,1.91165472956474,0.144735979533794,0.885419505766382,0.997557425103601,-4.66202502359732
"RHEX",0.0723929181368547,1.45013379438865,0.144701637483315,0.885446500264547,0.997557425103601,-4.65508300242222
"LOX",0.0738514100297398,1.68127415907716,0.14468175335485,0.885462130205196,0.997557425103601,-4.65851020392036
"NANOG",-0.0635298915369464,2.12271075099417,-0.143960469397973,0.886029127099653,0.997557425103601,-4.66420185451636
"GSTO1",0.0294049250701605,7.12243323307205,0.143920875158772,0.88606025362433,0.997557425103601,-4.78443947002723
"IL13",0.0712226941082044,1.6482541069788,0.143464923988466,0.886418707019552,0.997557425103601,-4.65828904595726
"CDH19",0.0703404328842396,1.93849511883972,0.143229852658253,0.88660352147172,0.997557425103601,-4.66227342737545
"MT1M",-0.0712003892310933,2.57336420541515,-0.143064164400692,0.886733790349343,0.997557425103601,-4.67247498127383
"ICAM3",0.0718720693901329,1.81104121512915,0.142640291950706,0.887067065353894,0.997557425103601,-4.66018588445938
"TMEM204",-0.075638471007174,1.60536735921849,-0.142234659640894,0.887386018007745,0.997557425103601,-4.65676120980919
"MMP23B",0.0743882555821527,1.4756003031665,0.142209370346154,0.887405903847844,0.997557425103601,-4.65529923590363
"NPHS1",0.0627701301403252,1.80117451946721,0.141613080767766,0.887874807845879,0.997557425103601,-4.66046138673064
"C3",-0.0754548289077623,1.90580031147699,-0.141297195025442,0.888123227116331,0.997557425103601,-4.66024524840843
"ELF3-AS1",0.049300647533761,3.3425753687238,0.141230179963566,0.888175930637741,0.997557425103601,-4.69146680764416
"SLC11A1",-0.0410185583472735,3.16368958892741,-0.140658734454227,0.888625360495526,0.997557425103601,-4.68606293321529
"TNFRSF6B",-0.0673354394771217,2.50459160014517,-0.140620427316631,0.888655489567874,0.997557425103601,-4.67145646047175
"SLC18A2",-0.0656680618343231,3.47874170126483,-0.140468138914784,0.888775268049664,0.997557425103601,-4.69397537936019
"OSBPL2",0.0310376473646352,5.15113722085055,0.140254523084528,0.888943286415202,0.997557425103601,-4.73729127980187
"ODC1",-0.0306011557266572,7.4329271119035,-0.139952661968616,0.889180722354244,0.997557425103601,-4.79143017477552
"TPM2",0.061797754582241,2.19080093235883,0.139615969688921,0.889445567594227,0.997557425103601,-4.6660791580222
"SGCA",0.0735089524403889,1.49095375304496,0.139445717175338,0.889579494606483,0.997557425103601,-4.65544890051335
"FFAR3",0.0690447816156681,1.45013379438865,0.139413488711925,0.889604847088547,0.997557425103601,-4.65517096285386
"RGS5",-0.0630892427828758,2.66032853280126,-0.139249027919359,0.889734221776736,0.997557425103601,-4.6756439988305
"LEMD3",-0.0314066984490378,5.223078816527,-0.139041887949575,0.889897174742925,0.997557425103601,-4.73853655717238
"NR2F2",-0.0407471889822162,5.09843874742036,-0.137850041216189,0.890834869789809,0.997557425103601,-4.73619300736065
"GANAB",0.0316206238431223,5.74831424604441,0.137128279784757,0.89140279767797,0.997557425103601,-4.75240602446824
"BCAT1",0.0706184936199594,1.61523405488044,0.136745427763632,0.891704073265693,0.997557425103601,-4.6569216696539
"KRT18",-0.0276519365102761,8.19305345114673,-0.136189767501053,0.89214136439151,0.997557425103601,-4.80921127685262
"PIGN",-0.0394660778529303,4.39856542642101,-0.134359217038945,0.893582200437324,0.997557425103601,-4.71804457020288
"MFAP4",0.0593148490350295,1.59525430031911,0.133919548803807,0.893928319511562,0.997557425103601,-4.65710350371267
"CD37",0.0689685361577905,1.48315384648701,0.133751990973459,0.894060231157657,0.997557425103601,-4.65548744323874
"APOF",-0.0694505388312951,1.61895229039724,-0.133246742302273,0.894458011617634,0.997557425103601,-4.65728205764802
"S1PR1",0.068950215865089,1.43246719216876,0.133114036043777,0.894562495297089,0.997557425103601,-4.6551501231511
"HTR2B",0.0677504702476505,1.46548724426712,0.132602560150489,0.894965213388,0.997557425103601,-4.65538513853816
"HMGB2",-0.0379008694998149,5.68601885281694,-0.132565229023851,0.894994607690225,0.997557425103601,-4.75077160247221
"PPP2R3C",0.0263891931394964,5.22549568883649,0.131308798974761,0.89598399908392,0.997557425103601,-4.73952605694353
"DIP2B",0.0334107578495342,5.02639509022878,0.13107193500143,0.896170539195916,0.997557425103601,-4.73448421906192
"PRDX1",-0.0257228192440522,8.53645402460161,-0.13051749054134,0.896607209999623,0.997557425103601,-4.81718704608872
"CAVIN1",-0.0578610179730532,2.15198042065324,-0.130422773521789,0.896681810692569,0.997557425103601,-4.66551939517307
"HMGA1",-0.0284142360340267,6.26210168227806,-0.129538945016326,0.897377973740038,0.997557425103601,-4.76466722630474
"GEM",-0.0408634283822886,4.78739080231604,-0.129440511078947,0.897455511986173,0.997557425103601,-4.7268191844874
"AXL",0.0662373779378299,1.4756003031665,0.128694798804849,0.898042956017047,0.997557425103601,-4.6555141751575
"TMEM38B",0.0265188515215122,6.57961370007427,0.127725052739856,0.898806971133411,0.997557425103601,-4.77210634796555
"TEF",0.0301006277424012,5.57192232732872,0.127523206446053,0.898966008001381,0.997557425103601,-4.74780699286932
"NBR2",-0.042829831354271,3.88146751220684,-0.127100842298746,0.899298806721711,0.997557425103601,-4.70510786810519
"VWF",0.0674646337434637,1.59095324037188,0.127075392694641,0.899318860130835,0.997557425103601,-4.65718061001699
"MTUS2-AS1",0.0597165517058023,1.67896100673572,0.126127454627074,0.900065849455923,0.997557425103601,-4.6581447876549
"CLSPN",-0.055250177747751,1.65374086119532,-0.125248314839342,0.900758705903435,0.997557425103601,-4.65797846877136
"STK16",-0.0273718375769523,6.51179806976927,-0.124588275888631,0.901278938411295,0.997557425103601,-4.77073067480199
"FAM83A",-0.0579156331410466,1.48315384648701,-0.124560316208751,0.901300976761289,0.997557425103601,-4.65562695383988
"ARID5B",0.027924576241432,7.71976261218733,0.12417948235775,0.901601164990518,0.997557425103601,-4.79843905220262
"GADD45B",0.0442866036643741,6.75305547708859,0.124046409433773,0.901706061712236,0.997557425103601,-4.77632439693734
"JARID2",-0.0319440736900951,5.46144790414733,-0.12399372915726,0.901747588214371,0.997557425103601,-4.74541415468288
"INTS7",0.040701469436041,3.43878399130528,0.123648152208947,0.90202000443681,0.997557425103601,-4.69522337309097
"PTPN20",0.0388755987793514,3.92449295055379,0.123578706208989,0.902074749728881,0.997557425103601,-4.70682243712671
"ITGA11",-0.0533142322853832,2.17544748248036,-0.123208829240112,0.902366337167033,0.997557425103601,-4.66604187760721
"TGFB2",0.0586596571610272,1.61292090253901,0.122829359249378,0.902665501175786,0.997557425103601,-4.65740047770411
"SERPINE1",-0.0621979748775554,1.57945224290837,-0.122546770824642,0.90288829555903,0.997557425103601,-4.65735013725994
"SSUH2",-0.0630432773235541,1.55699385724167,-0.12209732948862,0.903242653918779,0.997557425103601,-4.65616477130783
"SNAI2",0.0620780349051734,1.46548724426712,0.122036497064629,0.903290618268901,0.997557425103601,-4.65554293565123
"BIRC3",0.038126252576451,3.7377573001409,0.120782555045926,0.904279390392792,0.997557425103601,-4.70072008758379
"HSPH1",0.0391345070386793,5.41807388325224,0.120763918056479,0.904294087388753,0.997557425103601,-4.74389892536531
"ADIRF",-0.0649335559984376,2.33840830227094,-0.12050404332483,0.90449902623725,0.997557425103601,-4.66892169047908
"RAD17",0.0259983585547321,5.82080603524908,0.120400422940306,0.904580743745248,0.997557425103601,-4.75426515976043
"NIT2",0.0311938071265168,5.28830920209229,0.120246781074905,0.90470191129481,0.997557425103601,-4.74123070345183
"SNAI1",0.0571147529713685,1.79106146056783,0.119417909232275,0.905355628899403,0.997557425103601,-4.65972722478835
"KRT7",-0.0636036553282147,2.26877663182271,-0.118980058594004,0.905700981095129,0.997557425103601,-4.66720878852583
"VCAM1",0.0608878035653535,1.52722628851659,0.118927693228654,0.905742285204883,0.997557425103601,-4.65658043353424
"KCNH3",-0.0501842618962738,2.69084141552458,-0.118298204226298,0.906238826249299,0.997557425103601,-4.6762193717575
"A4GALT",-0.0534232393713838,2.23366218433068,-0.118277799304841,0.906254922285501,0.997557425103601,-4.66792663467312
"PCP4",0.0386963729409473,7.8161809175874,0.118183835234029,0.906329044574554,0.997557425103601,-4.80196155514252
"MPO",0.0576160183055123,1.43246719216876,0.118169795024255,0.906340120076437,0.997557425103601,-4.65536958808817
"IGFBP4",-0.0606577456462452,2.77110797048416,-0.118106496431333,0.906390052873293,0.997557425103601,-4.67710074846486
"NRBP2",0.0527424469390809,2.08324790171139,0.117898237007183,0.906554340017114,0.997557425103601,-4.66495420627619
"PLXNA1",-0.0446403383180984,2.25813397339163,-0.117217787526182,0.907091146695351,0.997557425103601,-4.66790020858025
"COLEC11",0.0633830301634346,1.71727483552291,0.116458741791957,0.907690009334225,0.997557425103601,-4.65922917694558
"WDR5",0.0280678249666932,4.9944429006241,0.116048849020722,0.908013423938275,0.997557425103601,-4.73428147983784
"HSPB1",-0.0332935332769342,8.07267214086902,-0.114182577278248,0.909486151233004,0.997557425103601,-4.806950723771
"PENK",0.0592873048423561,1.43622911395296,0.114032904005589,0.90960427649802,0.997557425103601,-4.65545165053394
"LYG2",0.0581218727996398,2.02046028088796,0.113691598054308,0.909873649929709,0.997557425103601,-4.66430256992549
"SPAG8",-0.0421917557666798,3.18863122430789,-0.113198672291174,0.910262707034688,0.997557425103601,-4.68764636665242
"MS4A7",-0.0621694850790058,1.66963894471549,-0.113156239327652,0.910296199614255,0.997557425103601,-4.65765438818443
"DUSP18",0.0295671662900636,4.8588425976228,0.112836060811879,0.910548923607137,0.997557425103601,-4.73086040378054
"KIF15",0.0558363865941167,1.44258025106814,0.112423821865947,0.910874326606489,0.997557425103601,-4.65551678505557
"REST",-0.0471867846345257,2.43333807930072,-0.112011671937271,0.911199674671806,0.997557425103601,-4.67130531894484
"ACBD3-AS1",0.0465672069648868,1.81454006173986,0.111457257492059,0.911637349364354,0.997557425103601,-4.6612772414139
"CDC42EP1",0.0624586271046355,1.85488443853254,0.111451079954833,0.911642226289501,0.997557425103601,-4.66080262045706
"BRD8",0.0259109420681236,4.92693742605886,0.111414189367589,0.91167135004304,0.997557425103601,-4.73271251350941
"TRIB3",-0.0352788939224498,5.81996561032744,-0.111367568388901,0.911708155754692,0.997557425103601,-4.75458120724968
"OLFML2A",-0.0550170633475793,1.47259218005535,-0.110906521221716,0.912072147605879,0.997557425103601,-4.6557439354315
"IL19",-0.0522340557398668,1.65605401353675,-0.110268607763721,0.912575804715543,0.997557425103601,-4.65820993332736
"EVPLL",0.0570129479274852,1.49850729636547,0.110227335518364,0.912608391977336,0.997557425103601,-4.65592917008506
"KRT8",0.017036315471417,8.71433692573412,0.109060500461474,0.913529750270883,0.997557425103601,-4.82271396802605
"KRT23",0.0565557723081846,1.54164040736321,0.108496197465678,0.913975379025448,0.997557425103601,-4.65682242827243
"ADAMTS4",-0.050987069392322,1.85924934586796,-0.108416187872968,0.914038564662785,0.997557425103601,-4.66143636906887
"EGR2",-0.0404353311093191,3.37807299637959,-0.106774269153319,0.915335352696385,0.997557425103601,-4.69255494108324
"COMP",0.0531337560343705,1.63769244054713,0.106437603062698,0.915601280385529,0.997557425103601,-4.65812882811248
"HLA-DMB",0.0581236475027076,1.57057878842042,0.106429060830377,0.915608027897829,0.997557425103601,-4.65705135002632
"LGALS4",0.0497699207649933,2.07717832306444,0.106200835481252,0.915788305489352,0.997557425103601,-4.66545425746904
"KCNK16",0.0350545407427472,5.45592625484784,0.105723480668706,0.916165387407558,0.997557425103601,-4.74605575123643
"MDM4",0.0216616186141394,7.45046995395832,0.105239523483091,0.916547704565153,0.997557425103601,-4.79287431452448
"ELN",0.0543093116153448,1.49850729636547,0.104669418796419,0.916998102041065,0.997557425103601,-4.65599947457188
"MDC1",-0.0257006451520221,5.29294908087141,-0.104485047845772,0.917143765726143,0.997557425103601,-4.74154680313923
"NEUROD1",0.0314722946292747,7.26275505754173,0.10409483349488,0.917452066975459,0.997557425103601,-4.78945968287466
"ERCC3",0.022441638846411,4.85167330007712,0.103935946760974,0.917577604140543,0.997557425103601,-4.73112118663645
"ASPN",-0.0452177606828998,1.59756745266055,-0.102761874738029,0.91850530917794,0.997557425103601,-4.65728722641505
"ZNF442",0.0365306511546111,2.65783725736921,0.102392464152585,0.918797226341239,0.997557425103601,-4.67655999403311
"ROBO4",0.051500284014018,1.4579337009466,0.100712414027504,0.920124983584544,0.997557425103601,-4.65576915600677
"IFT52",-0.0196945395734938,5.4828244817114,-0.100384011192242,0.920384549825674,0.997557425103601,-4.74702520494136
"PAX4",-0.0538787607296187,1.5045386842237,-0.100175073461084,0.920549696602291,0.997557425103601,-4.65609479114471
"LAMC3",0.0499777423883541,1.56075577902588,0.099591980396371,0.921010598613402,0.997557425103601,-4.65706676986759
"CD109",0.0478267922422744,1.86291356371668,0.0995815333782629,0.921018856637653,0.997557425103601,-4.66141169685232
"HMSD",0.0456484073354744,1.53932725502178,0.0992196473706187,0.921304921012757,0.997557425103601,-4.65692115540967
"ANXA3",0.0440096156320471,2.60878704057748,0.0988746377274776,0.921577654653089,0.997557425103601,-4.67578808695126
"FLT1",-0.0496734266092305,1.68499239459395,-0.098827124055889,0.921615215436903,0.997557425103601,-4.65856291175948
"PODXL",-0.0502536305316921,1.82594605747533,-0.0985516039664962,0.921833024712442,0.997557425103601,-4.66097098256853
"PRUNE2",0.0249709544630781,5.76641867035694,0.0983402817796406,0.922000087142485,0.997557425103601,-4.75398315567535
"MSC",-0.0521359154225385,1.64946621262648,-0.0979482091273148,0.922310052632886,0.997557425103601,-4.65770782749453
"C1QA",0.0544778387467473,1.51386074624394,0.0971321569625835,0.922955247362282,0.997557425103601,-4.65619382061022
"DMRT2",0.0503989489745271,1.55522533854196,0.0967839592872973,0.923230558493803,0.997557425103601,-4.65706098582752
"ARGFX",-0.0466557293536907,1.54164040736321,-0.0962581582527271,0.923646314000287,0.997557425103601,-4.65697191276966
"CCL2",-0.0542140169803393,1.61041477266989,-0.0959698967346011,0.923874254010154,0.997557425103601,-4.65745839993464
"CTSK",0.0313735266258384,3.18832723518663,0.095916104320837,0.923916790552148,0.997557425103601,-4.68807008906803
"GGH",-0.0308852398486827,3.15994338649663,-0.0954089912872697,0.924317802935722,0.997557425103601,-4.68827724288305
"SYT1",0.0318355367887051,5.27734764191781,0.0953922768046783,0.924331020669638,0.997557425103601,-4.7415620727841
"CCND2-AS1",0.0309217551448717,2.70140439968813,0.095381170181431,0.924339803746715,0.997557425103601,-4.67819712436385
"NEDD9",0.0254018307478896,4.67157248530632,0.095167143960804,0.924509056746728,0.997557425103601,-4.72618675642763
"TYMS",-0.0401256717988889,2.04086114421781,-0.0948670860172142,0.924746349962901,0.997557425103601,-4.66529261646732
"PTGES",0.0491993288673063,1.49850729636547,0.094689517873501,0.9248867784638,0.997557425103601,-4.6561165930646
"GTSE1",0.0476999012878079,1.88719437822525,0.0946183065223054,0.924943096128234,0.997557425103601,-4.66224501224984
"FXYD1",0.0451761495241616,1.59756745266055,0.0942011538535036,0.925273010039286,0.997557425103601,-4.65738841654945
"HRH2",0.0462900774280757,1.58593223829888,0.0931280798633064,0.926121733487611,0.997557425103601,-4.6573184010434
"VTN",-0.0409395562165618,2.0499814863756,-0.0924737531645118,0.926639300698008,0.997557425103601,-4.66359862840156
"SRPX2",0.0464503885320133,1.52722628851659,0.0924385261993785,0.926667165852578,0.997557425103601,-4.65691391973239
"ATP1B1",0.0128773732336356,9.27853758385244,0.0922262143420427,0.926835110252433,0.997557425103601,-4.83686710742782
"ATP2A2",-0.0160064045437158,7.0207379023201,-0.0914571451564513,0.927443492644939,0.997557425103601,-4.78356487580672
"COL15A1",-0.0514859862048893,1.82796701920627,-0.0911884711844409,0.927656041035157,0.997557425103601,-4.66091580916315
"WWTR1",0.0376909281306941,2.61796078653994,0.0911069981415107,0.927720495531275,0.997557425103601,-4.67457933893911
"LINC02773",0.04372896012802,1.43246719216876,0.0907367998476225,0.928013370848405,0.997557425103601,-4.65570456805362
"ANO6",-0.0301953075687562,3.97653013064279,-0.0904433130518759,0.928245564439838,0.997557425103601,-4.70872273205824
"CCDC134",0.0425827804639145,1.91010137142423,0.0901842864801186,0.928450499855703,0.997557425103601,-4.6632549568756
"RNF213",0.0239137701436603,5.1974567156632,0.0900904433789541,0.928524747398145,0.997557425103601,-4.74021642436597
"PGM2L1",-0.0314263662076661,3.72195625181307,-0.0900719177138908,0.928539404758877,0.997557425103601,-4.69990853352991
"COL4A1",0.0374895979580456,3.4436220325329,0.0897795464690378,0.928770729882822,0.997557425103601,-4.69529798317678
"VCAN",-0.0422180116863149,1.6305875047589,-0.0894742792899224,0.929012264903757,0.997557425103601,-4.65767198012474
"GPX2",0.0360105237402406,3.85041387947913,0.0883803063114778,0.92987789861069,0.997557425103601,-4.70727726928601
"CDCA2",-0.0424780257004054,1.49850729636547,-0.0880025107765382,0.930176858682744,0.997557425103601,-4.65618851104713
"MTHFD2",0.0279237714583171,6.04011825838672,0.0879758245015027,0.930197976654176,0.997557425103601,-4.76120657472681
"AKR1C2",0.0455472134268584,1.58342610842976,0.0876684026455221,0.930441256126528,0.997557425103601,-4.65735986063235
"LINC01133",0.0436436508410978,2.11113770619464,0.0874152609606599,0.930641585783325,0.997557425103601,-4.66574282340014
"BCL2L10",-0.0319862578103765,2.64670502883221,-0.0871186352063533,0.930876333322403,0.997557425103601,-4.67649098811776
"GRAMD2B",-0.018600625894722,5.41307463444104,-0.0863866034191053,0.931455684496123,0.997557425103601,-4.74492274906028
"CLNK",0.0413243026995587,1.56454740056219,0.0861744574406722,0.931623589950449,0.997557425103601,-4.65724240435965
"SLC7A7",-0.0365969922812117,1.93188090655105,-0.0861341582949646,0.931655485541042,0.997557425103601,-4.66301534328475
"TYMP",0.0296611648957672,3.36151695426411,0.0860715000353317,0.931705077937443,0.997557425103601,-4.69337377216646
"RRM2",-0.0375497959404014,1.68127415907716,-0.0857795396164895,0.931936160662197,0.997557425103601,-4.65868355367088
"CHMP2B",0.0144350219291685,7.86597913512041,0.0857365408919803,0.931970194069135,0.997557425103601,-4.80370773591375
"EDNRB",0.0464874499480343,1.60615835609764,0.0845976285474535,0.932871687233758,0.997557425103601,-4.65755192295161
"WNT4",-0.0198262401931446,6.94270160791991,-0.084357617922494,0.933061676235097,0.997557425103601,-4.78230280076345
"S1PR3",0.0413536510833432,1.65699334456859,0.0840044608551274,0.933341237463431,0.997557425103601,-4.65852761308053
"SLC22A17",-0.018773668575915,7.83620160320032,-0.08310605917545,0.934052455501842,0.997557425103601,-4.80263716073895
"PLEK",0.0416146910613282,1.48315384648701,0.0824766675444536,0.934550744436705,0.997557425103601,-4.65613899719586
"MYH9",0.0219099367283411,6.24979898772189,0.0822584120603968,0.934723543311447,0.997557425103601,-4.76655965158245
"FMOD",-0.0425537273625012,1.53932725502178,-0.0818936258349158,0.935012361647616,0.997557425103601,-4.65652894681464
"SLC18A3",-0.0426464416257364,1.87555916386358,-0.0811552974536021,0.935596957614994,0.997557425103601,-4.66155785204671
"LTBP1",0.0440240978438804,1.80994967085302,0.0810282950433252,0.935697519583008,0.997557425103601,-4.6606740410961
"LINC02532",0.0361309037649733,1.81277154304014,0.0809693891375834,0.935744162313548,0.997557425103601,-4.66140672840349
"FOLR1",0.0387135222009682,1.43246719216876,0.080722984223383,0.935939272502328,0.997557425103601,-4.65580493892743
"BIRC5",-0.036989649921356,1.73314650766469,-0.0799017833152287,0.936589550400516,0.997557425103601,-4.65934121807966
"PGF",-0.0418425335942758,2.05977479601804,-0.0795797628148043,0.936844558109168,0.997557425103601,-4.66463508733897
"ADAMTS7",0.0399650756156376,1.46548724426712,0.0795281856485414,0.936885402633207,0.997557425103601,-4.65604554238084
"MALL",-0.0382856303467878,2.04618986483929,-0.0794152688653169,0.936974823267869,0.997557425103601,-4.66353058107598
"GIMAP5",0.0408566045312619,1.49850729636547,0.0791331905100065,0.937198209259968,0.997557425103601,-4.65627578098977
"TSPAN8",0.0291226005539018,3.07577230024775,0.0789162560562901,0.937370009366836,0.997557425103601,-4.6864644127901
"GIMAP7",0.0394597745046679,1.46548724426712,0.0788159107213341,0.937449478342799,0.997557425103601,-4.6560521592201
"SERPINA3",-0.0459394509153328,3.21980029187663,-0.0784203958905024,0.937762714453934,0.997557425103601,-4.685496869793
"COX6B2",-0.0385702812548059,1.56454740056219,-0.0780790704577339,0.938033042101206,0.997557425103601,-4.65732193091554
"KIFC1",-0.0374721037386896,1.48084069414558,-0.0780569962071301,0.938050525024772,0.997557425103601,-4.65616484545473
"UCHL1",0.0152002492289487,9.5517592937918,0.0772602529179579,0.938681570378763,0.997557425103601,-4.84507116412273
"CSF2RA",0.0390227088283348,1.67975200361487,0.0771337755766039,0.938781747993339,0.997557425103601,-4.65875872617199
"HS3ST2",0.0390081916035652,1.48315384648701,0.077070245349284,0.938832068106061,0.997557425103601,-4.65618969756332
"LINC02525",0.0397820280621271,1.48315384648701,0.0765194082310251,0.939268377766602,0.997557425103601,-4.65619467040421
"HTR3D",0.0382690099600269,1.46548724426712,0.0764389287497147,0.939332125902692,0.997557425103601,-4.65607381009617
"FHL2",-0.0385858092963129,1.86020571398512,-0.0763332266276823,0.939415853604621,0.997557425103601,-4.66236907530571
"C2CD4B",0.0226210168318186,6.39197767841606,0.0761947497394179,0.939525543564348,0.997557425103601,-4.76825561026588
"RFLNB",-0.0312012372778683,3.52599809202757,-0.0759035207295604,0.939756234983736,0.997557425103601,-4.69876403883833
"SCD5",-0.0256315870032564,5.55168759742426,-0.0755234670590043,0.940057294935481,0.997557425103601,-4.74780362526374
"CDCA3",-0.0312975524397316,1.94568093910145,-0.0753179461787625,0.940220102201203,0.997557425103601,-4.66276109972977
"REG3G",0.0394372134440277,2.48860702688518,0.0747900578416373,0.940638290696473,0.997557425103601,-4.67070967419522
"PTX3",0.0380123283920317,1.56454740056219,0.0742636241226509,0.941055343579705,0.997557425103601,-4.65735669575751
"THOC5",0.0181492934046066,4.23118715478042,0.0737848065847123,0.941434688235176,0.997557425103601,-4.71677761683497
"ORAI1",0.0215494664107907,3.48027747142694,0.0734806252565492,0.941675683906602,0.997557425103601,-4.69507654092264
"SDC1",0.034867799517462,1.86952777600535,0.0733125681571901,0.941808833922417,0.997557425103601,-4.66158727896859
"EEF1B2",0.0127609740207824,9.91916240988167,0.0729596435868997,0.942088458075715,0.997557425103601,-4.85400457861355
"GFM2",0.0204351656564001,3.6300122078637,0.0726402446164276,0.942341526018531,0.997557425103601,-4.69900828326504
"KDM4B",0.0166684262491943,4.73152614815198,0.072562404986756,0.942403201246569,0.997557425103601,-4.72857312528565
"E2F1",0.0366074063069319,1.7780211630308,0.0724268672325275,0.942510593685852,0.997557425103601,-4.65982618297715
"F5",-0.0253589711668276,5.91271131666518,-0.0722935118935122,0.942616257949442,0.997557425103601,-4.75672081035542
"CGA",0.037454442442574,1.72964766105398,0.0719041220081762,0.94292479741702,0.997557425103601,-4.65984051598025
"SGK1",0.0311346939333754,2.78139709264652,0.0718155114435427,0.94299501068142,0.997557425103601,-4.67908399057043
"UBE2C",-0.0337677250066428,1.56710691614105,-0.0709082769596229,0.94371391144642,0.997557425103601,-4.65740385422151
"LINC02452",-0.0334517475110121,1.48315384648701,-0.0706821284634645,0.943893120896412,0.997557425103601,-4.65624517709263
"PTPRD-AS1",0.028162351342194,2.15044672584604,0.0705322181181674,0.944011917679376,0.997557425103601,-4.66671573394822
"GAS6-DT",0.0335427305953522,1.46548724426712,0.0679045591424656,0.946094416857113,0.997557425103601,-4.65614608447059
"DAB2",0.0360820829861233,1.96047797592787,0.0676827367967245,0.94627023527618,0.997557425103601,-4.66313172016571
"UBXN2B",0.0174271459660824,4.7941493596982,0.0662679860126442,0.947391642478749,0.997557425103601,-4.73055646820451
"CLDN4",-0.0146286788797028,6.29724570438979,-0.066192646669953,0.947451363493789,0.997557425103601,-4.76684721339822
"PIK3C2B",0.0197818203140163,3.62533843573534,0.0661293418125465,0.947501545083541,0.997557425103601,-4.69909380724503
