"gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LCN1",-0.789705269358546,-1.55735484404378,-1.23511335278288,0.222264006386603,0.855556424562567,-4.57954678994957
"SLC1A2",-0.514108496743756,0.777414762349231,-1.23502586247554,0.22229629973262,0.855556424562567,-4.5709088074371
"NCF4",-0.678655880577224,-1.56338623190201,-1.23482643045529,0.222369924543752,0.855556424562567,-4.57951956922592
"PPIE",-0.232047903864478,5.63370660954655,-1.23420311018226,0.222600153010403,0.855556424562567,-4.54604441545779
"RHOD",-0.556151895871417,2.41751912890769,-1.23367637808092,0.222794842634114,0.855556424562567,-4.56020994751836
"HAND2",-0.668167640430322,-1.06035892988821,-1.23322100357436,0.222963258227488,0.855556424562567,-4.57866526322824
"LINC02853",-0.605737560707386,-0.813379887300366,-1.23171391175955,0.223521308979018,0.855556424562567,-4.57795505106256
"LILRB5",-0.713631017596358,-1.62942633609872,-1.230200716735,0.224082652874854,0.855556424562567,-4.58000618797167
"UCHL1",-0.269016060838208,8.28007499264523,-1.23008831290108,0.224124392203622,0.855556424562567,-4.54791709360144
"TRH",-0.654525623756248,-1.44525439021168,-1.22995593295407,0.224173556667136,0.855556424562567,-4.57967982172379
"LINGO3",-0.699011930006527,-1.66244638819708,-1.22917350096821,0.224464305307667,0.855556424562567,-4.58012044319167
"FXYD1",-0.586856964950302,0.733987567091871,-1.22873743394925,0.224626466348377,0.855556424562567,-4.57185611924457
"SLC9A3R2",-0.363298389237534,6.42864758412257,-1.22851712351076,0.224708426329371,0.855556424562567,-4.54755183752381
"AICDA",-0.645717219395158,-1.09037835732941,-1.22753432337893,0.22507431577465,0.855556424562567,-4.57916776000343
"LINC01917",-0.721586538404155,-1.40291227609308,-1.22688946232763,0.225314630649128,0.855556424562567,-4.57987137978673
"MEG3",-0.337212029348857,6.46452539796132,-1.22487016567924,0.226068363840487,0.855556424562567,-4.54897864577167
"LINC00863",0.242826712552045,4.39822977822515,1.22486569732853,0.226070033770403,0.855556424562567,-4.55145699182798
"TWIST2",-0.775589357080379,-1.47943316224796,-1.2244146049583,0.226238664421036,0.855556424562567,-4.58023539891581
"RACK1",-0.16158030543761,11.3646430818891,-1.22403829037376,0.226379411714182,0.855556424562567,-4.55927543729055
"LINC02569",0.473797079988955,0.323230819968151,1.22305136604272,0.226748841439624,0.855556424562567,-4.57292396521783
"LINC02569-1",0.473797079988955,0.323230819968151,1.22305136604272,0.226748841439624,0.855556424562567,-4.57292396521783
"LINC02569-2",0.473797079988955,0.323230819968151,1.22305136604272,0.226748841439624,0.855556424562567,-4.57292396521783
"LINC02569-3",0.473797079988955,0.323230819968151,1.22305136604272,0.226748841439624,0.855556424562567,-4.57292396521783
"LINC02569-4",0.473797079988955,0.323230819968151,1.22305136604272,0.226748841439624,0.855556424562567,-4.57292396521783
"LINC02569-5",0.473797079988955,0.323230819968151,1.22305136604272,0.226748841439624,0.855556424562567,-4.57292396521783
"LINC02569-6",0.473797079988955,0.323230819968151,1.22305136604272,0.226748841439624,0.855556424562567,-4.57292396521783
"LINC02569-7",0.473797079988955,0.323230819968151,1.22305136604272,0.226748841439624,0.855556424562567,-4.57292396521783
"GRIN2B",-0.720377094420893,-1.54803278202354,-1.22277221556666,0.226853414438573,0.855556424562567,-4.58043750260806
"STRN4",0.216676675627012,6.44706943804157,1.22274314151422,0.22686430794905,0.855556424562567,-4.54980032081773
"ACE2",-0.655026393952158,-1.02514046646922,-1.22264693568072,0.226900357233797,0.855556424562567,-4.57935911740175
"FAM3B",-0.298234375621796,5.90137271048478,-1.22230403179646,0.227028880917024,0.855556424562567,-4.55014867310344
"FCN1",-0.534918063305267,0.734253361501938,-1.22213613645443,0.227091829180021,0.855556424562567,-4.57247719089017
"F5",0.482167747720081,0.970724424089398,1.22170282993899,0.227254346036149,0.855556424562567,-4.56940690971133
"C6orf132",0.434679360022041,1.80392466570189,1.22155234218553,0.227310808240064,0.855556424562567,-4.56465653347456
"LRRC10B",-0.411751167406379,6.02030244298674,-1.22146783982586,0.227342517585065,0.855556424562567,-4.55044726755509
"HLA-E",0.208974426956051,9.39539616304972,1.2211314878253,0.227468765164253,0.855556424562567,-4.55477167038634
"PCOLCE",-0.317392372129206,2.19429532829819,-1.21878483781024,0.228350995806283,0.855556424562567,-4.56393637331455
"SNAI2",-0.719336541989927,-1.10618041474015,-1.21865636976605,0.228399366057506,0.855556424562567,-4.57996063118272
"GPR12",-0.688201488730588,-1.48199267782683,-1.2176680625381,0.228771730366699,0.855556424562567,-4.58070833382872
"TYW3",-0.169256194957895,6.98833670410658,-1.21749180217234,0.228838186637506,0.855556424562567,-4.55205715598329
"VNN2",-0.779818703321211,-1.2525484554638,-1.21724939129069,0.228929607036327,0.855556424562567,-4.5803595966257
"ISCA2",-0.177625530143563,6.97242201430065,-1.21711772809711,0.228979272373099,0.855556424562567,-4.55221330530938
"CDCA3",-0.493848388791525,0.998767829013851,-1.21704832601309,0.229005455058068,0.855556424562567,-4.57180447801933
"CKS2",-0.663507268636898,2.38035292247345,-1.21575937623593,0.229492123731878,0.855556424562567,-4.56405936960934
"CASQ2",-0.703175120381378,-1.64709293831862,-1.21317020047515,0.230472005121559,0.855556424562567,-4.58132478512895
"ZIC2",-0.698781037858828,-1.57093977522252,-1.21244732449089,0.230746125265394,0.855556424562567,-4.58125506716683
"CD83",-0.264815652198032,2.72850624650235,-1.21167523471741,0.231039170816046,0.855556424562567,-4.56225587685255
"COL4A1",0.464394287746402,3.07819810562971,1.21091734574026,0.231327090927223,0.855556424562567,-4.55976510192861
"MT1A",-0.781439138210567,0.592508864127375,-1.21029497659123,0.231563723370029,0.855556424562567,-4.57515672669282
"SMPD4",0.178663336255936,5.43657449611218,1.20868912881474,0.232175103180795,0.855556424562567,-4.55530164037173
"HIC1",-0.36384174786099,0.944402981176393,-1.20854152762856,0.232231357124567,0.855556424562567,-4.57265718963563
"CLPS",0.953614721817186,7.65660211321986,1.2066081559521,0.232969125090224,0.855556424562567,-4.5577103473681
"LINC02404",-0.690168492025776,-1.66244638819708,-1.20562312455778,0.233345666593185,0.855556424562567,-4.58190967863437
"GUCA2A",-0.548569665558345,1.62178955715333,-1.20531975578405,0.233461722745807,0.855556424562567,-4.5700206544166
"RIOK1",-0.165725864688024,5.09839156483527,-1.20419317417817,0.233893073970312,0.855556424562567,-4.55712420924081
"SYT7",0.206579438619458,7.56410983539669,1.20398606799185,0.233972435009749,0.855556424562567,-4.55853441552803
"ITGA6",0.479830670164422,0.941228633565144,1.20268812365596,0.234470241428902,0.855556424562567,-4.57241162538439
"SCG3",0.158532772460346,10.4432255050679,1.19940689197499,0.235732147356047,0.855556424562567,-4.56912611848062
"DEPP1",0.373826681554188,8.16429485236614,1.19934857743718,0.235754618755106,0.855556424562567,-4.56192530642009
"GATM",-0.331232968395295,4.04385802560106,-1.19872792814843,0.235993881408627,0.855556424562567,-4.56052051876071
"STAB1",0.561386941763275,-0.860733173771843,1.1980515597871,0.236254825113815,0.855556424562567,-4.58007794168086
"OBSCN-AS1",-0.56029133800153,-0.589311988590069,-1.19569189025022,0.237166831746419,0.855556424562567,-4.58052349689438
"APLN",0.347880923320041,1.11591370832663,1.19495044128811,0.237453927702549,0.855556424562567,-4.57289167769698
"NID1",-0.643642143041244,-0.312875361615897,-1.1942382626396,0.237729927632467,0.855556424562567,-4.57998223338188
"GADD45A",0.328208626303645,9.35791787948381,1.19370356506095,0.237937299124005,0.855556424562567,-4.56800734567423
"CXCL3",0.708554702978762,0.664256702470784,1.19324522678663,0.23811516078625,0.855556424562567,-4.57469438429834
"HIGD1B",-0.626111845754606,-1.03110079957406,-1.19300737107722,0.238207500556025,0.855556424562567,-4.5818775279577
"PTHLH",0.542569374777771,1.51145329086752,1.19173058887639,0.238703614314951,0.855556424562567,-4.57106437348492
"TMEM19",-0.201761325648476,5.02978510061705,-1.19113653247677,0.238934699745727,0.855556424562567,-4.56149783091556
"LINC01672",-0.691217500626329,-1.3343126563175,-1.19079377560785,0.239068104558584,0.855556424562567,-4.58253887205518
"FGF19",-0.679037364929314,-1.69546644029544,-1.1905823113412,0.239150435774156,0.855556424562567,-4.58306277927963
"GSTP1",-0.182491843523911,9.40082208785858,-1.19036582222367,0.239234744668405,0.855556424562567,-4.56935891387102
"UHRF2",0.190367623373612,4.90248962670773,1.19017764738826,0.239308044446931,0.855556424562567,-4.5618348228924
"LOXL2",0.436240237218779,0.838025523985086,1.18959140215025,0.239536509110008,0.855556424562567,-4.57469563093673
"ERLNC1",-0.641299529122026,-1.28618551757812,-1.18923885146626,0.239673977208909,0.855556424562567,-4.5825826023275
"FAM43A",-0.569857574264186,-0.267146475845866,-1.18692176075522,0.240578891211711,0.855556424562567,-4.58045592436909
"TPSD1",-0.653248414126992,-1.54803278202354,-1.18650114057347,0.240743424918688,0.855556424562567,-4.58315858884119
"TNPO1",0.217301494128735,8.07431866088793,1.18569380385052,0.241059458663362,0.855556424562567,-4.56764336578757
"HCK",-0.635588537791717,-1.17177191140458,-1.18500761036155,0.241328306784958,0.855556424562567,-4.58268233992442
"SLCO1C1",-0.696829134973948,-1.51732588226662,-1.18423056840895,0.241633011085897,0.855556424562567,-4.58332744254456
"LINC01600",-0.622049553508381,-1.34211256287545,-1.18285318662999,0.242173813088948,0.855556424562567,-4.58315809633154
"CHRDL1",-0.705430061310657,-1.44897262572847,-1.18272560619707,0.24222394933517,0.855556424562567,-4.5833597102238
"PCDHAC2",-0.393585190442229,1.73094849355922,-1.18262679112263,0.2422627866022,0.855556424562567,-4.5729389659261
"LINC02044",-0.628728353425973,-1.12260741254862,-1.18104211415792,0.242886227429511,0.855556424562567,-4.58299289586687
"HGF",-0.640196997875806,-0.472936711874542,-1.18040457248261,0.243137374962866,0.855556424562567,-4.58168193225856
"LBP",-0.671571262344443,-1.55966799638521,-1.18002297107448,0.243287789443105,0.855556424562567,-4.58367856407964
"LINC00922",-0.681586143757533,-1.66999993151759,-1.17894444915071,0.243713270313727,0.855556424562567,-4.58390475449259
"LINC00052",-0.691533265609001,-1.64709293831862,-1.17878916069904,0.243774576437248,0.855556424562567,-4.58389867605737
"PNLIP",1.00046345841711,5.25550544252162,1.17862421731144,0.243839706423387,0.855556424562567,-4.56571924599742
"GPR4",-0.623622941193373,-0.868165357271005,-1.17836543840012,0.243941913889402,0.855556424562567,-4.58267118304248
"PDGFA",0.248319585179695,5.22975815221011,1.17819283297153,0.244010103432643,0.855556424562567,-4.56582712568246
"OR6A2",-0.647718038178244,-1.56338623190201,-1.1773417450277,0.244346535793909,0.855556424562567,-4.58390103163291
"SUCNR1",-0.606158747207939,-0.779905732191045,-1.1727977846565,0.246148418135422,0.855556424562567,-4.58296071916972
"LINC00920",-0.673222106499764,-1.59640628400036,-1.17201385448958,0.246460247909794,0.855556424562567,-4.58432261274006
"NECAB2",0.269173235846904,4.65872231308135,1.17146228297227,0.246679821238445,0.855556424562567,-4.56785572127156
"HES4",0.477313965972336,5.53749685842416,1.17134113181931,0.246728068788757,0.855556424562567,-4.56841154090031
"IMPA2",-0.335256703144888,5.6913009724711,-1.16995872513175,0.247279083589167,0.855556424562567,-4.56890596025236
"TNS4",-0.662072830006096,-1.69546644029544,-1.16944840013754,0.247482718355273,0.855556424562567,-4.58462032798748
"ST14",-0.252700873253422,5.38178501760479,-1.16901858978318,0.247654319065757,0.855556424562567,-4.56895746345671
"COPZ1",-0.189869676461782,8.14912728720383,-1.16899290137583,0.247664577810874,0.855556424562567,-4.57479773689282
"GPN2",0.144122015703111,5.7799321905656,1.16878264044222,0.247748557668736,0.855556424562567,-4.56958679037891
"MEDAG",-0.712221999388305,-0.918129793107825,-1.16845972338107,0.247877573183409,0.855556424562567,-4.58368488621685
"EPM2A",0.258466111740016,4.62908929274483,1.16842640843192,0.247890886304515,0.855556424562567,-4.56879687936986
"SELE",-0.684619314960312,-1.55034593436498,-1.16798649570517,0.248066729878766,0.855556424562567,-4.58458671128986
"LIMS1",0.2019212336051,6.19231459795365,1.16781788733077,0.24813415044908,0.855556424562567,-4.57057240234956
"ZNF503",0.253756611564791,4.62809845624693,1.16759440828242,0.248223532199017,0.855556424562567,-4.56905875909504
"ISLR",-0.70207500700131,-1.4230850081821,-1.16624890255988,0.248762164805371,0.855556424562567,-4.58456439903811
"SERTM1",0.412730943389765,3.70529536389251,1.16448674991085,0.249468860308528,0.855556424562567,-4.5701881204418
"CCNL2",0.16284939982085,6.53119663643265,1.16317220926826,0.249996984116345,0.855556424562567,-4.57294792601873
"IL6",-0.757359113921757,-1.31848139920383,-1.16317079749073,0.249997551737121,0.855556424562567,-4.58469500993671
"IRGQ",0.278202844863435,6.1103269971147,1.16245210909597,0.25028662859259,0.855556424562567,-4.57248950268439
"MT1B",-0.639399979770607,-1.4512857780699,-1.16202315925246,0.250459278769212,0.855556424562567,-4.58490292003322
"ADGRF2",0.565020736949864,-0.852960241545241,1.16168860742884,0.250593993573473,0.855556424562567,-4.58324861045475
"OSBPL11",0.223525870748759,5.17113719197286,1.16091265825444,0.250906647219849,0.855556424562567,-4.57157704186816
"PJA2",0.183574416200097,8.51872995987299,1.16086765059635,0.25092479077078,0.855556424562567,-4.58007147798126
"DUOX1",-0.2962182210409,3.28092163616282,-1.16052508894717,0.251062915575916,0.855556424562567,-4.57208511217618
"AQP8",0.512497512613276,1.50280911627127,1.16051955558169,0.251065147140487,0.855556424562567,-4.57653452530937
"F2RL3",-0.669109825640445,-0.401008493751708,-1.16039370139748,0.251115907028788,0.855556424562567,-4.58330926061321
"CYP1A1",0.628506748575683,0.0802896107504748,1.15779363190797,0.252166223367078,0.855556424562567,-4.58140765001261
"LGALS7B",-0.550416438702081,-0.400883626130773,-1.1576348625116,0.252230461290712,0.855556424562567,-4.58345726449644
"CYP1A2",-0.64075461763758,-1.53036617980365,-1.15758159773056,0.252252014791189,0.855556424562567,-4.58530617889848
"SEPHS1",0.200073921629255,6.57618290812753,1.15741617331026,0.252318961913367,0.855556424562567,-4.57525353356545
"S100A11",-0.317122700424559,7.74992345349477,-1.15698015611944,0.252495478738465,0.855556424562567,-4.57846178504271
"LINC02259",-0.590463746877498,-1.20168781428236,-1.15571772608946,0.253007059007792,0.855556424562567,-4.58504369505372
"HOXB2",-0.597695257815139,2.71240226548802,-1.15528047535234,0.253184421175051,0.855556424562567,-4.57487244900961
"KDR",-0.650725436614656,-0.506904236448744,-1.15518942417817,0.253221365497663,0.855556424562567,-4.58400140994594
"STMN4",-0.455364352036749,2.37805247976351,-1.15436990121595,0.253554063547499,0.855556424562567,-4.57565719747102
"PPID",-0.148298075136477,6.19095471120446,-1.1543490267715,0.253562541938661,0.855556424562567,-4.5753624089431
"TERF1",-0.15111755171304,5.9142212875305,-1.15391063364454,0.253740647165648,0.855556424562567,-4.57493833193683
"TUBA4A",-0.281475608444622,8.14714296299766,-1.15378173268133,0.253793032578771,0.855556424562567,-4.581232756934
"C10orf143",-0.424543919366053,2.75584032308949,-1.15301779363757,0.254103656726153,0.855556424562567,-4.57486772281518
"FZD10",-0.672019964725263,-1.66999993151759,-1.15170807471606,0.254636832717991,0.855556424562567,-4.58589321139132
"MPEG1",-0.639355786558474,-1.5810528341219,-1.15110721647268,0.254881704926962,0.855556424562567,-4.58583415322096
"GLA",-0.269574495283628,5.25477636965563,-1.15052734549811,0.255118183723679,0.855556424562567,-4.57489842412008
"PSORS1C2",-0.669464105793947,-1.5810528341219,-1.15049474724529,0.255131482365033,0.855556424562567,-4.58589407156433
"KIAA0087",-0.670296361707497,-1.66244638819708,-1.15025519264678,0.255229225225306,0.855556424562567,-4.58599359550365
"ERO1B",-0.224792821969499,7.89469295478361,-1.14973781296835,0.255440417399745,0.855556424562567,-4.58209802502366
"DLD",-0.130178917840593,6.5147849075931,-1.14687440442898,0.256611507861424,0.855556424562567,-4.57890801398602
"CDH18-AS1",-0.518439756819386,-0.525410291203688,-1.14676163093127,0.256657708865183,0.855556424562567,-4.58465425891061
"ATP2A2",0.137847644834837,7.7998378843798,1.14591776893141,0.257003610479266,0.855556424562567,-4.58364091419913
"NUSAP1",0.580261323942015,2.19187121216581,1.14508566084356,0.257345019916795,0.855556424562567,-4.57719160662328
"IGFBP7-AS1",-0.630058192468295,-1.47943316224796,-1.14508474129961,0.257345397379671,0.855556424562567,-4.58619443710953
"PPP1R14A",-0.591763516768047,-0.378599985995178,-1.14267729970754,0.258334981332314,0.855556424562567,-4.5848696729276
"INTS7",-0.225022581374509,3.68552369813039,-1.14258938197983,0.258371171389454,0.855556424562567,-4.57609864349289
"VSTM4",-0.367405984780703,1.40177822077994,-1.14249002096784,0.258412076260036,0.855556424562567,-4.58022730335841
"LCN6",-0.661237757181452,-1.68011299041697,-1.14194446394365,0.258636753069679,0.855556424562567,-4.58660129893905
