"gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ERVMER34-1",0.229489310603629,-2.93889863946018,0.549383261349961,0.585086351839289,0.994283239285031,-5.54030676412428
"ASPM",0.231892952363272,-1.72098219809102,0.549283636498163,0.585154215212263,0.994283239285031,-5.59174226780683
"PRG2",0.264419250319969,-2.22503391480611,0.54832779358571,0.585805516269739,0.994283239285031,-5.56578191328926
"GCG",-0.333485152062124,10.6608817150501,-0.547441836440414,0.586409506904379,0.994283239285031,-6.44535017581995
"CPA2",-0.396199586542875,3.46684341544484,-0.54742159369626,0.586423310622772,0.994283239285031,-6.15557457780728
"SHISAL2B",0.144380113700095,7.29270478840276,0.547141363939689,0.586614417863968,0.994283239285031,-6.38623296670901
"PTPRB",0.253092102474816,-2.07929185299465,0.547071255787943,0.586662233902852,0.994283239285031,-5.57388514822109
"MTRF1",-0.112232537128391,1.76880848919128,-0.546797737171597,0.586848800259443,0.994283239285031,-5.98333781661165
"PTX3",-0.227786170587877,-1.80131695171749,-0.546675107402407,0.586932454896576,0.994283239285031,-5.58072836008412
"RIPK3",0.219939525608996,-1.76255885621754,0.54449765168255,0.588418800536634,0.994283239285031,-5.59206660886527
"TERF1",-0.0636918384437681,4.64370251952685,-0.544325453320311,0.588536420584734,0.994283239285031,-6.27403399271534
"TMEM171",-0.295170654520065,-1.99140042031214,-0.543881546167447,0.588839682775133,0.994283239285031,-5.57105431391545
"CD109",-0.264875829482989,-1.63167022514862,-0.542323534632812,0.589904650013931,0.994283239285031,-5.59268436098705
"HCG25",0.128159648603983,1.98882016499387,0.541148967717959,0.590708119784845,0.994283239285031,-6.02837105660894
"TRAPPC3L",0.227315611080265,-2.54472480338389,0.540754249785502,0.590978245300101,0.994283239285031,-5.55615579469698
"PIGH",0.0618102118241479,5.33170125248751,0.538713166181652,0.592375994180237,0.994283239285031,-6.31914513765146
"TM4SF1",0.23191736370649,3.74428824743373,0.538431320874027,0.59256912645455,0.994283239285031,-6.21633612067403
"RARRES2",0.198803299452059,1.78823072390478,0.537536651708384,0.59318238821581,0.994283239285031,-5.98797162689823
"MAP1B",0.0644304975014798,8.14176253895623,0.537209824817298,0.593406490228249,0.994283239285031,-6.41099937382203
"ZNF620",0.0954087457722155,2.97285276227946,0.536418210541009,0.593949457679419,0.994283239285031,-6.14213112827261
"UGDH",-0.106231322183483,4.79615859410841,-0.534323425193521,0.595387395909028,0.994283239285031,-6.28867758172667
"TSPAN15",-0.235803643953828,0.204473257548394,-0.534293363164957,0.595408043490006,0.994283239285031,-5.76497362105145
"MCAM",0.240733553905864,-1.19532657647684,0.533640462666962,0.595856559740578,0.994283239285031,-5.63718531129242
"LINC02525",-0.208362160635812,-2.54472480338389,-0.533559790527224,0.595911989239408,0.994283239285031,-5.55648195645935
"RHOV",-0.259354523781177,-1.79535661861265,-0.533475284118769,0.595970055842273,0.994283239285031,-5.58690776220925
"PNPLA1",0.237645629323135,-2.81437197438726,0.533015225554784,0.596286220866356,0.994283239285031,-5.55121101904821
"KITLG",-0.267223525899147,-2.11278984811419,-0.532354838318685,0.596740194691682,0.994283239285031,-5.57244097355222
"PLTP",-0.226478749299468,-0.803439963026873,-0.531283496945544,0.597477017215398,0.994283239285031,-5.65920875163737
"LCN1",-0.232736760214737,-2.82192551770778,-0.531157815054676,0.597563483696448,0.994283239285031,-5.54968931928232
"CD44",0.112944321369111,5.33764147637955,0.530751325234943,0.59784318015181,0.994283239285031,-6.32368325044702
"MUC17",0.249231147175603,-3.03795879575525,0.530256183277549,0.598183958779695,0.994283239285031,-5.54713856276064
"MRPS2",-0.0736387856019869,4.6434033228381,-0.529780594749553,0.598511365279792,0.994283239285031,-6.28307293453192
"FLNA",-0.171958713741198,1.37067299067616,-0.529062301536438,0.599006014010158,0.994283239285031,-5.93130643612467
"KIAA0087",0.228195551380391,-2.76599847241044,0.528660693928861,0.599282661998123,0.994283239285031,-5.55503991083047
"SLC38A5",0.283381746739751,-2.12574562727019,0.528657304499337,0.599284997065063,0.994283239285031,-5.5789651898096
"STMN4",0.268559827401431,-1.64604719907423,0.528562762931558,0.599350130941044,0.994283239285031,-5.60559047570941
"ADRA2A",0.085703916994091,4.69490761980986,0.528467949493465,0.599415455434394,0.994283239285031,-6.28879693666496
"ANGPTL4",-0.25207190898542,-1.44008261177411,-0.528372761483171,0.599481041338111,0.994283239285031,-5.61027900116283
"HES1",-0.138745606049913,3.72681225455773,-0.527979887130753,0.599751772778461,0.994283239285031,-6.20957529765574
"TCF4-AS1",0.23149598455299,-2.94645218278069,0.527852744962462,0.599839399200297,0.994283239285031,-5.55057567309841
"BPIFB4",0.249769615579869,-2.8751716876049,0.527776742695213,0.599891782833657,0.994283239285031,-5.55219707420417
"SRGN",-0.303801978650616,-1.24130588688405,-0.527177219455969,0.600305071553565,0.994283239285031,-5.62464302100556
"ALDH3A1",0.235651834279985,-2.93889863946018,0.526799470525961,0.600565545446362,0.994283239285031,-5.55119845529387
"S100A7",0.243747076730053,-2.94645218278069,0.526169178259525,0.601000275655708,0.994283239285031,-5.55118003444601
"HHEX",0.188336166246156,1.05117481836451,0.526135915198557,0.601023222181513,0.994283239285031,-5.90822830289252
"CEACAM7",-0.26379742342538,-2.80756987387316,-0.525398380406626,0.601532115187062,0.994283239285031,-5.55270616075535
"FAM72A",0.185949193756551,-1.5215350388324,0.525107334491915,0.601732989533828,0.994283239285031,-5.61706488514877
"IL20",-0.238779735024204,-2.63135874843815,-0.525063667997783,0.601763130001947,0.994283239285031,-5.55790903848225
"KRT6B",0.250572554312347,-3.03795879575525,0.524851445622127,0.601909624871521,0.994283239285031,-5.54969304824586
"CDA",0.226926617737599,-2.62087796647998,0.524563291488587,0.602108561113978,0.994283239285031,-5.56128957541611
"ENAH",0.0629745659028975,5.05110815320252,0.524500810352503,0.602151700948183,0.994283239285031,-6.31206208209493
"LOXL2",-0.213125368903432,-1.34917032741736,-0.524203653566025,0.602356891201756,0.994283239285031,-5.62141676677826
"PHLDB1",-0.0999072567434232,1.42408267006984,-0.523970903304279,0.602517630626005,0.994283239285031,-5.95520118590272
"CH25H",-0.254485479110944,-1.91197613456081,-0.523664359992217,0.602729362519807,0.994283239285031,-5.58484347818991
"OSGIN1",0.15341155478262,2.80234206205848,0.523515121174787,0.602832455426728,0.994283239285031,-6.13120404503017
"SLFN12L",0.233890305496957,-3.02260534587679,0.522675434083959,0.603412656321128,0.994283239285031,-5.55095226136075
"NHLRC2",0.0784878865418914,4.16188975331225,0.522457250144227,0.603563457754998,0.994283239285031,-6.2562509015269
"NALT1",0.230024837164185,-2.78366507463034,0.521704405370669,0.60408393265043,0.994283239285031,-5.55751117577809
"GPR4",0.212338764932944,-2.20536393604199,0.521558004927123,0.604185169835835,0.994283239285031,-5.57951574719472
"FLAD1",-0.0654618209961608,3.86509702717655,-0.520958774868257,0.60459962433263,0.994283239285031,-6.2300849895289
"KDR",0.25380157667132,-1.73733990501449,0.520737255963481,0.604752870004977,0.994283239285031,-5.60560835101705
"RECQL",0.0841794038119783,4.75522792455237,0.520655726133431,0.60480927644711,0.994283239285031,-6.29708325531756
"SERTM1",-0.263753686721262,-1.69893692155749,-0.520019936916903,0.60524923070736,0.994283239285031,-5.59823719910234
"STAP1",0.210710640790897,-2.66693831611537,0.519807643216661,0.605396166838099,0.994283239285031,-5.5619030930287
"USP35",0.105524843439311,1.6404140678402,0.518764814446594,0.606118184912476,0.994283239285031,-5.99047510673829
"TNFAIP8L1",-0.130360644718556,1.24040781755401,-0.518122246606545,0.606563273644462,0.994283239285031,-5.92427885481067
"KRTAP4-4",0.260356735132116,-1.70685846920823,0.517826899953046,0.606767902410793,0.994283239285031,-5.60780695880132
"TMIGD1",0.205157803570126,-2.7405319636326,0.515127698679668,0.608639492921615,0.994283239285031,-5.56185313593086
"GPC5-AS1",-0.251511575454903,-1.04153970319021,-0.514821877798965,0.608851711808573,0.994283239285031,-5.6455747705219
"GPC2",0.179959489807861,-0.330075506281947,0.51455466141523,0.609037169538914,0.994283239285031,-5.73190917640625
"POMT1",-0.0772678143636258,2.90789441209392,-0.514541189949331,0.609046519902987,0.994283239285031,-6.14125868935444
"GCK",0.10586040711178,3.16477191703441,0.51453467938285,0.60905103882355,0.994283239285031,-6.17428196514586
"IL33",-0.244318264500869,-2.70683797866554,-0.514214975815453,0.60927296082645,0.994283239285031,-5.56066190600219
"INTS6",0.0932473491492809,4.93883280238348,0.513816146366648,0.609549859868038,0.994283239285031,-6.31155925358179
"EPAS1",0.101174657376451,4.32457563374656,0.513534005802984,0.609745778984712,0.994283239285031,-6.27357504347299
"CDC20",0.188651740830029,-1.79593251412014,0.513310034652082,0.609901325611834,0.994283239285031,-5.60314992221945
"SULT2B1",0.235516460234406,-1.87894858400847,0.512526735779213,0.610445464583061,0.994283239285031,-5.59868355685904
"CD34",-0.187408828844763,-1.92545320693471,-0.511047132684229,0.611473913776476,0.994283239285031,-5.59237036117071
"GRIK1",0.226602636366181,-2.93889863946018,0.51041163288618,0.611915882130713,0.994283239285031,-5.55881910538178
"DRAM2",-0.0731240717658705,5.55299988273556,-0.510107704191651,0.612127305540387,0.994283239285031,-6.34230027119837
"E2F1",-0.216754206263282,-1.10586514883549,-0.508137913766931,0.613498365799075,0.994283239285031,-5.64334513910274
"SLIT3",0.235409916788929,-2.66831213742496,0.508058557557222,0.613553630395532,0.994283239285031,-5.56747261895107
"SRPX2",-0.232923609742657,-2.70448864678717,-0.507777539848801,0.613749352596088,0.994283239285031,-5.56366455391307
"NHS",-0.182883044762819,-1.35173903909817,-0.507430689607511,0.613990964657321,0.994283239285031,-5.62930001446635
"TNFSF15",-0.206049869295791,-2.64927171389548,-0.50708288609799,0.614233284063034,0.994283239285031,-5.56585456867528
"GLYATL1",0.230751700638,-3.02260534587679,0.506699040239106,0.614500764976469,0.994283239285031,-5.55832172224852
"HMGCS2",-0.226860219161599,-2.80913158340818,-0.506591669000533,0.614575595489743,0.994283239285031,-5.56137834555154
"OR6A2",0.225074232136038,-2.97423184389997,0.50610161370902,0.614917183391289,0.994283239285031,-5.55975503912926
"TSPAN13",-0.107349283299871,7.39794391576556,-0.506092151098028,0.614923780050906,0.994283239285031,-6.40853796068442
"DIPK2B",-0.208282959936526,-2.55404686540412,-0.506044318488111,0.614957126036077,0.994283239285031,-5.56912592852135
"AHNAK",-0.138988546227809,2.08277017077089,-0.505919405551993,0.615044211594694,0.994283239285031,-6.04360432609058
"FERMT1",0.207520746680686,-1.62037897043394,0.504686953045197,0.615903739637832,0.994283239285031,-5.61715988951569
"LINC02572",-0.177150302754235,-1.97685980337872,-0.50452375023337,0.616017600042373,0.994283239285031,-5.59237505197812
"KIF2C",-0.192121023321189,-1.77831838202004,-0.503479677851422,0.616746234601312,0.994283239285031,-5.6040862784494
"RBPJL",0.278353742587829,-2.35844238212544,0.502733635813288,0.617267118571613,0.994283239285031,-5.58096853214995
"PPP1CB",-0.0700820184518625,7.34770994262664,-0.502624807165932,0.617343118925607,0.994283239285031,-6.40923623985923
"PBK",-0.274597774095675,-2.21610034800475,-0.501300069569295,0.618268585680155,0.994283239285031,-5.58145707253197
"CDHR5",0.284611618059577,-1.70649702449102,0.501078287598976,0.618423584383754,0.994283239285031,-5.61602821894341
"MSMB",0.228351594163461,0.499363052549828,0.500779825409739,0.618632200838706,0.994283239285031,-5.83481476896247
"MIA",-0.228083599826784,-2.72517851375414,-0.500513632111157,0.618818288955059,0.994283239285031,-5.56651803798283
"ERG",-0.224662922929995,-2.22210813189601,-0.500264040093294,0.618992794436925,0.994283239285031,-5.58277678575127
"ATP6V0E2",0.0776714915459529,7.5123401621981,0.499930884726386,0.619225758752264,0.994283239285031,-6.41596049898395
"CUZD1",-0.387576589308434,1.94176229582483,-0.499872931455013,0.619266287540386,0.994283239285031,-5.98648297962539
"PRSS22",0.123858119538105,3.5036128070191,0.499143735781736,0.619776341793302,0.994283239285031,-6.21862961019043
"CHRNE",0.134152650205538,0.292380137709113,0.498605262848292,0.62015311113151,0.994283239285031,-5.8165983025933
"CD248",0.214562948517024,-2.66994643922652,0.498379120980937,0.620311373126655,0.994283239285031,-5.57132488280909
"CCDC3",-0.201814826127421,-2.14628809814909,-0.497963821443769,0.620602061401417,0.994283239285031,-5.58790163667272
"FAM221A",-0.0753452782470294,3.67266341389402,-0.497855280833831,0.620678044288665,0.994283239285031,-6.22478258853363
"NUAK2",-0.118250894100005,0.617936100701064,-0.497761677499036,0.62074357381414,0.994283239285031,-5.84739927640161
"RACGAP1",-0.177398389719126,-0.378072684453897,-0.497235957739447,0.621111675567069,0.994283239285031,-5.71899021605402
"HMGA1",-0.0644494859277938,5.5330555491194,-0.496786999037626,0.621426107564232,0.994283239285031,-6.34811568729517
"UACA",0.2093341548914,-0.603130005747514,0.496593303688464,0.621561785700019,0.994283239285031,-5.70733940650148
"AKR1B10",-0.287551574339332,-2.24677037470484,-0.495591160025125,0.622263970459123,0.994283239285031,-5.58334354881447
"SLC9A3R2",-0.128255242958418,5.17943730904747,-0.49556362957338,0.622283265567606,0.994283239285031,-6.33076024215839
"TMEM31",0.18585230659476,-1.83617657726896,0.495033357200897,0.622654966591719,0.994283239285031,-5.60938943455851
"PDGFB",0.185804851365748,-1.00393016027828,0.494947848878808,0.622714913985497,0.994283239285031,-5.66925750785698
"PMAIP1",-0.201442597888742,1.05224296443819,-0.494830593116952,0.622797122768867,0.994283239285031,-5.91747872241874
"LINC00158",0.238188681741343,-2.83983848316511,0.494646709920787,0.62292605422707,0.994283239285031,-5.56845959604187
"TXN",-0.063159239459468,8.47424268067007,-0.494312309511948,0.623160552752813,0.994283239285031,-6.43904218123798
"IFITM1",-0.20911768615359,-2.62286587408579,-0.493186804660172,0.623950102634512,0.994283239285031,-5.57299599691973
"NCAPH",-0.213559467220721,-2.13696603612886,-0.493166654052077,0.623964242487973,0.994283239285031,-5.58937890690669
"NCALD",0.116637385836843,7.13678959989413,0.492404324692881,0.624499280162332,0.994283239285031,-6.40985664709078
"HOTAIRM1",-0.277025040082066,-1.12249647508166,-0.491546039645063,0.625101907794247,0.994283239285031,-5.65617118841023
"ALDH1A3",0.256001662671347,-1.28802369792904,0.49103212349891,0.625462867209321,0.994283239285031,-5.65071180606883
"LINC02133",0.218211567681846,-3.02260534587679,0.490682706178724,0.625708340326059,0.994283239285031,-5.56548246323102
"SCRG1",-0.167258326157143,-0.559567014470466,-0.489974460854087,0.626206028733929,0.994283239285031,-5.70756645678317
"NMB",-0.083414976362576,4.33015185603648,-0.489651249287195,0.626433209764532,0.994283239285031,-6.28021028123613
"PLXDC1",-0.205751009102159,-2.35592655281398,-0.48919914740828,0.6267510472439,0.994283239285031,-5.58345617323836
"CSF2",0.238266679845273,-2.96411878500059,0.489031972184825,0.626868593136932,0.994283239285031,-5.56779513304292
"ATF6B",-0.0965258665048445,3.97281108650655,-0.487990799633942,0.627600892008196,0.994283239285031,-6.25314303180069
"MKNK2",0.083646879909435,5.80620078348976,0.487447441396343,0.627983207864986,0.994283239285031,-6.36720034277582
"LNPK",0.062048060138336,5.07593980234477,0.487344839183991,0.628055412016411,0.994283239285031,-6.33164500420439
"IL6R-AS1",-0.158869790564607,2.2527947796653,-0.486699263978749,0.628509806013548,0.994283239285031,-6.07567208010555
"ANXA9",-0.190555902961236,-1.91706618841189,-0.486558158720145,0.628609143535215,0.994283239285031,-5.60339843021086
"TGM2",-0.264448638091685,-0.567626777578366,-0.486434141060775,0.628696457170824,0.994283239285031,-5.70691612947893
"CD177",0.217263569274285,-2.80913158340818,0.486074212214661,0.628949892438515,0.994283239285031,-5.57277357941227
"VTA1",0.0600850436778142,4.31267643153505,0.485983442472146,0.629013812880974,0.994283239285031,-6.28513733276338
"IFI44L",0.225848817916234,-2.97423184389997,0.485605000770167,0.629280343976435,0.994283239285031,-5.5688701289099
"CYP19A1",0.225848817916234,-2.97423184389997,0.485605000770167,0.629280343976435,0.994283239285031,-5.5688701289099
"MPEG1",0.218130348112952,-3.01249228697741,0.485568546816499,0.629306020601058,0.994283239285031,-5.56788087009248
"BFSP2",-0.1894426061293,-1.39826317309194,-0.485069727690064,0.629657414031165,0.994283239285031,-5.63660823345713
"ATP5PF",-0.050349796484479,8.57553235823574,-0.484857788854522,0.629806740589384,0.994283239285031,-6.44569942856338
"TSPO",-0.112440749918826,3.60409938647013,-0.48444365992475,0.630098569927896,0.994283239285031,-6.22543607649212
"IGFN1",-0.233662589481729,-2.52746993563944,-0.484155653163817,0.630301558229479,0.994283239285031,-5.57942074338448
