gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
AKR7A3,-0.0010340089246528806,0.19353456631302834,0.00034318677433475386,AKR7A3,0.00010572810494193616,0.0018349097347386857,0.00017488514582948762,0.04794778087772389,0.7784187255597739,0.9721950802268249,0.9361620271314177,100
ALAS1,2.4240677576017333e-05,0.03237863183021546,-0.00014894006275426364,ALAS1,9.238428919262814e-05,0.00047551895254736013,0.00016893180083608209,0.6599676288241478,0.7775423204100159,0.9865653658310553,0.9361620271314177,100
ALAS2,3.7171297535678604e-05,0.020895980317145586,-0.0005567523433637689,ALAS2,9.897447887357253e-05,0.0010691940779902864,0.00017630637461463628,0.7177500659736702,0.36477431319459996,0.9865653658310553,0.7207057864295086,100
ALDH1A1,-8.024460894375807e-06,-0.032416089475154876,6.73138093770831e-05,ALDH1A1,9.574617882880334e-05,0.0012005802088436207,0.00018458584817003756,0.5831240706739902,0.12958688944448232,0.9865653658310553,0.44225825034079114,100
ALDH1A2,7.313018857530552e-05,0.017932099997997285,-0.0003502159307754482,ALDH1A2,0.00010442906351349354,0.0013761474338064871,0.00017164155010596584,0.96949646854659,0.20195253150788323,0.9881292479421624,0.5561063924503842,100
ALDH1A3,-0.00011318319051497384,-0.025025641620159148,0.000266991011594655,ALDH1A3,9.632032956314929e-05,0.0009330754075734086,0.0001740274229643352,0.651726461004099,0.4604740401800717,0.9865653658310553,0.7898354033963495,100
ALDH1L1,2.9143156789359638e-05,0.0026097992062568665,-0.0005204569229317712,ALDH1L1,9.315370530266816e-05,0.0017571268885412093,0.0001629606914515989,0.9439266263891561,0.8239026422109438,0.9881292479421624,0.9580263281522602,100
ALDH3A1,-0.0004695473608626344,-0.27342629492282866,-4.287183332053246e-05,ALDH3A1,9.321953490877196e-05,0.0015661483927144966,0.00020078083431035337,0.2103965038414165,0.2156704064015661,0.9721950802268249,0.5751210837375096,100
ALDH3B2,-0.000596126511481998,-0.2348041668534279,-0.002485750036139507,ALDH3B2,0.00010115355915194522,0.001916022298438149,0.00017013888711798353,0.25890938624350057,0.0005177741926249979,0.9721950802268249,0.015859220668801636,100
ALDH4A1,8.121259522340551e-05,0.010106194615364075,0.0003046211523906095,ALDH4A1,0.00010123157727333904,0.0008702151453782404,0.0001596395593470835,0.06979747009809917,0.09813937497954572,0.9721950802268249,0.38186527229395223,100
ALDH8A1,-3.631991774454946e-05,0.05310748979449272,0.0007812122321047355,ALDH8A1,9.666067460017581e-05,0.0018636698839877021,0.000164172371011622,0.3410583372929933,0.04541352097332274,0.9721950802268249,0.2407992727797984,100
ALDOB,-0.0005487568783337337,0.14210620142519473,0.0017465276668644947,ALDOB,0.00011153628986236376,0.0017174560599779198,0.00016476764044602528,0.17568002392275212,0.01896630127006821,0.9721950802268249,0.15173041016054567,100
ALG10B,-2.4733501668379176e-05,0.011190658509731293,-0.00020793846504602698,ALG10B,9.493854888624308e-05,0.0005901190686205887,0.00017068571730518862,0.8901876369222798,0.3390904632055509,0.986594138907132,0.7026251896221022,100
